Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018066406,-0.00026782794,-13.670528,-1.6414276646645414,-0.35477245216547865,-0.8053549945061295,-0.56638867,0.012734937,0.0
0.022949219,-0.0011248997,-13.671044,-10.256534055417733,-1.8718841330229599,-4.749484616112858,-0.56401217,0.012809932,0.0
0.027832031,-5.0503859e-05,-13.671995,-27.579589625096787,-3.667743215686209,-11.971493765681304,-0.56576008,0.01270207,0.0
0.032714844,0.00023609227,-13.671187,-41.48170634735267,-2.4776518003286276,-17.66700590007845,-0.57096791,0.012686208,-5.3971062e-06
0.037597656,-0.00019991417,-13.670952,-38.69931500606191,2.177296737900649,-18.815823775922432,-0.57079941,0.012718292,-1.575438e-05
0.042480469,-0.00027190277,-13.670776,-27.271976995363772,5.232420962670141,-17.641910228304795,-0.57108843,0.012713082,-3.3121138e-05
0.047363281,0.00046428255,-13.670467,-25.713599591665076,1.5264924786915943,-16.22807869849904,-0.56997699,0.012617252,-5.6735451e-05
0.052246094,-2.4766797e-07,-13.670879,-33.80653078071221,-6.50960218661679,-15.217156348630123,-0.57264954,0.012669839,-8.3978652e-05
0.057128906,0.00016682022,-13.670215,-37.66071461462464,-8.712761221699303,-14.65629828585356,-0.57460195,0.012649991,-0.0001149317
0.062011719,2.2843014e-05,-13.670469,-36.63988406338399,-2.8508930934997885,-14.868016087674304,-0.57595867,0.012654282,-0.00015191644
0.066894531,-0.00026918622,-13.67025,-38.6642614569916,-0.9563128060348284,-17.181188360646896,-0.57957733,0.012686088,-0.0001949768
0.071777344,-0.00016324072,-13.67058,-39.84332877265746,-5.766871517358046,-19.686806376753562,-0.58115906,0.012667864,-0.00024172234
0.076660156,-0.00070790917,-13.670447,-35.34834526179296,-6.45384366024809,-18.85921666843549,-0.58373344,0.012721345,-0.0002914205
0.081542969,6.6307832e-05,-13.670683,-32.68518530824071,-4.259022904370353,-16.321660379537317,-0.5834741,0.012622647,-0.00034589259
0.086425781,0.00019941882,-13.670373,-34.71130941760383,-7.175940745081421,-16.028642971840508,-0.58170843,0.012580233,-0.00040582972
0.091308594,0.0001899109,-13.671455,-34.325883940329646,-10.093632128154118,-18.29920271405253,-0.58551085,0.012586907,-0.00046865758
0.096191406,-1.5188698e-05,-13.670186,-32.1681858165885,-7.199175701571274,-20.525659175130144,-0.58585864,0.012597539,-0.00053147157
0.10107422,-0.00066036952,-13.670342,-34.1054975102118,-3.549831604272661,-19.592429250201505,-0.58840781,0.012663074,-0.00059457927
0.10595703,-0.00028276898,-13.670202,-37.01993774898757,-3.048356481512477,-14.838356660205063,-0.58697283,0.012601,-0.00066037936
0.11083984,-0.00047292752,-13.6708,-34.81199140936384,-2.763430674433511,-11.626889685397614,-0.59074974,0.012611913,-0.00072974327
0.11572266,-2.4696626e-05,-13.670377,-29.077262840091617,-1.6308924172769295,-13.97234812602426,-0.5925405,0.012564475,-0.000801032
0.12060547,5.9516453e-05,-13.671671,-25.670858012018,-2.5161413853142154,-15.945330298231037,-0.58972538,0.012530835,-0.00087147322
0.12548828,-0.00065901125,-13.67043,-27.41519574964942,-6.078156794510086,-12.670132491362137,-0.58887815,0.012598035,-0.00093811651
0.13037109,-0.00032895032,-13.67088,-33.413572380258266,-9.672882687655008,-8.726341221578231,-0.58702874,0.01254104,-0.00099902507
0.13525391,-0.00030857621,-13.670094,-40.68725462268868,-9.867244471429178,-8.21356980320849,-0.58693546,0.012534007,-0.001054729
0.14013672,-0.00030857621,-13.671472,-44.65082540821847,-4.475584203608161,-10.89199623090114,-0.59012127,0.012551463,-0.0011060829
0.14501953,-0.00062369613,-13.671088,-43.65370203778901,4.441052684433709,-14.688086974694771,-0.59203267,0.012600437,-0.0011492062
0.14990234,-0.00049194338,-13.671462,-41.91202374651192,10.173906359853692,-14.684944689365272,-0.59737164,0.012628265,-0.0011758013
0.15478516,-0.00053540821,-13.671793,-42.62460076442065,7.559514782439328,-9.907054651394159,-0.59854382,0.012650648,-0.001180755
0.15966797,-0.00085867778,-13.671894,-43.79543538850705,1.1100055480923372,-6.046889186066175,-0.59813249,0.012694249,-0.0011663918
0.16455078,-0.0011846639,-13.6699,-44.0387597009089,1.0296162151421848,-5.39947455682998,-0.59856111,0.01273935,-0.0011378602
0.16943359,-0.00055170752,-13.669328,-46.450571061296564,7.43244033672458,-6.9671892477888395,-0.60300571,0.012700624,-0.0010988982
0.17431641,-0.0010053716,-13.671884,-52.73468729667675,10.10718984003986,-10.346145399757336,-0.60241348,0.01274016,-0.0010535291
0.17919922,-0.00046749442,-13.669992,-57.27254908848199,6.666967129808938,-10.9083825252005,-0.6049186,0.012702583,-0.0010056028
0.18408203,-0.001205038,-13.670889,-54.453705620132126,4.325971478271468,-7.197361075146634,-0.60966933,0.01280759,-0.00095379347
0.18896484,-0.00057343993,-13.669266,-46.892705905648306,4.753941092559058,-7.322891455497359,-0.61005259,0.012755208,-0.00089305255
0.19384766,-0.00099858013,-13.671334,-40.49850189581323,4.160833903256866,-12.520792358944455,-0.60910529,0.012796241,-0.00082986656
0.19873047,-3.6921105e-05,-13.67069,-38.57007224900997,2.7661621288058282,-13.643086678315877,-0.60575825,0.012686799,-0.00075844512
