Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.0059033129,-13.76106,0.6555490260591676,0.8664126590864967,-0.3367993676564729,0.03034576,0.0039568502,0.0
0.023925781,-0.0062292991,-13.761689,3.8685086631024417,4.872967377082166,-1.5162751852626501,0.035960793,0.0040158178,0.0
0.028808594,-0.0061206371,-13.760911,9.66432341961133,11.106465647798618,-1.848525398837768,0.039637376,0.0040363534,0.0
0.033691406,-0.0061627435,-13.762472,13.558620213173558,12.531779658932509,1.416126961785832,0.053774487,0.0040252898,0.0
0.038574219,-0.0056411657,-13.762565,12.978470305512603,6.596452644808569,5.538416352850339,0.04661746,0.0040592677,0.0
0.043457031,-0.0057090796,-13.761243,12.6247535041783,2.493514465775456,6.229064464680621,0.057838269,0.0040619504,0.0
0.048339844,-0.0059141791,-13.761488,16.316695114883714,7.131731778299456,7.14851513944697,0.050231837,0.0041699442,0.0
0.053222656,-0.0058544148,-13.76188,19.07479331725744,13.995649596177593,11.246062008792038,0.061559536,0.0041535273,0.0
0.058105469,-0.0059060296,-13.76119,15.134740269605675,14.491411383512704,12.028341276000104,0.063048616,0.0041604284,-1.8148616e-05
0.062988281,-0.0053953179,-13.761066,8.549966135342505,10.145182723020515,6.516622327910394,0.06088056,0.0040709437,-9.4465824e-05
0.067871094,-0.0061980588,-13.761703,7.086595306157404,8.636718244251195,2.4819994073601954,0.068170652,0.0040485109,-0.00026099669
0.072753906,-0.0060730972,-13.760968,9.909289918965762,13.240692072988265,3.904422410737321,0.065888375,0.0040310221,-0.00050259265
0.077636719,-0.0061450861,-13.760427,10.104204046373935,18.16732125904482,4.155370186538421,0.076965831,0.0039543598,-0.00076677446
0.082519531,-0.0052554156,-13.762657,7.823605217392619,16.390546293909832,-0.1581528462314845,0.071863994,0.0038417296,-0.0010535335
0.087402344,-0.0055474448,-13.761916,10.208266833113822,11.075510045062098,-2.9272874669258857,0.077659994,0.003708977,-0.0014372882
0.092285156,-0.0055406531,-13.761775,14.781798888985996,10.592023408123987,-0.5222207328139448,0.076249555,0.0036101621,-0.0019603232
0.097167969,-0.0060391403,-13.761147,10.085492325673949,13.74298019596063,1.9985333589329617,0.083128475,0.003559062,-0.0025786727
0.10205078,-0.0056805555,-13.761553,-0.4754995021031068,12.623598104255828,1.3944083742856639,0.090413161,0.0033747007,-0.0032600153
0.10693359,-0.0062360903,-13.762969,-0.8310812550003289,7.567621329756361,1.906540350071818,0.079281658,0.0033292144,-0.0040449426
0.11181641,-0.0060038255,-13.762246,7.6839008756287415,4.746386566567767,4.17822481019214,0.083203651,0.0031260476,-0.0049536698
0.11669922,-0.0060527232,-13.761224,10.119124568156103,4.68828850914264,3.479516014469613,0.069003455,0.0032827433,-0.0059155137
0.12158203,-0.0059291199,-13.760909,6.389505563933396,4.999583348233664,1.87308226236445,0.073942691,0.0031356458,-0.0068473262
0.12646484,-0.0063746343,-13.7604,4.220005582051812,5.11456088881588,3.481081228002533,0.066587232,0.0031299775,-0.0077313124
0.13134766,-0.0058421907,-13.761492,1.0777487730652442,3.923312743290913,3.2396661980328942,0.062656716,0.0030044506,-0.0085713267
0.13623047,-0.0060758139,-13.760644,-4.230850431635579,0.9076396465785397,-1.1642267877538448,0.058233738,0.0030870142,-0.0092808623
0.14111328,-0.0064819381,-13.760354,-5.636204531327845,-1.3262962766734696,-1.2494171081424408,0.047831103,0.0031451762,-0.010006524
0.14599609,-0.0061532357,-13.762004,-2.7810078742323023,-0.27499804225969365,4.020061273870968,0.049029298,0.0030361842,-0.010702079
0.15087891,-0.0058707143,-13.762709,0.6211347223133131,2.1649499329390154,5.067874397407969,0.034146667,0.0029871101,-0.011389648
0.15576172,-0.0052852975,-13.761189,4.9353263176458295,2.456395618934451,2.2068826996958695,0.035311803,0.0028684714,-0.012027463
0.16064453,-0.0057729185,-13.761174,8.629964516644243,1.0340869455288764,3.1933549838021,0.023338977,0.0029733505,-0.012580205
0.16552734,-0.0054971883,-13.763174,6.231286358241247,1.087383054284734,5.558234726757787,0.023931814,0.0029106254,-0.013087319
0.17041016,-0.0057348865,-13.761473,-1.2147155131153813,4.221273476010188,3.8509222567655996,0.022715893,0.0029066,-0.01355988
0.17529297,-0.006180401,-13.761616,-4.432255080831862,9.136278451385822,1.23042532498689,0.011733775,0.003002746,-0.013967303
0.18017578,-0.0061287866,-13.761119,-0.09484724549371046,12.0868890885229,0.7581789803960537,0.017269604,0.0029726909,-0.01430625
0.18505859,-0.005869356,-13.762087,3.2855560599241196,10.894684473961394,1.284550274294604,0.0015482291,0.0029870686,-0.014615983
0.18994141,-0.0060527232,-13.760977,-0.42364052330159585,8.15868451571083,2.7717478156896247,0.00092152285,0.0029753204,-0.014897977
0.19482422,-0.0052757896,-13.762046,-5.600994518675644,6.40503756437432,3.9940564086968404,-0.01983677,0.0030202433,-0.015105336
0.19970703,-0.0064289654,-13.762559,-4.601752565800129,6.4544847097265485,2.0012468119643816,-0.030189881,0.0032045909,-0.015235065
0.20458984,-0.0059209703,-13.762027,1.621867450823276,9.609262080986417,-1.164534007258881,-0.039038341,0.0031320059,-0.015354555
0.20947266,-0.0054876804,-13.762106,6.85871853019235,11.988767562120607,-0.6218618755559828,-0.051805645,0.0030208137,-0.015522335
0.21435547,-0.0062972126,-13.762618,8.416860589467454,8.583720180246802,1.080280996842931,-0.052813213,0.0029899634,-0.015739815
0.21923828,-0.0056547485,-13.762027,7.122533034031308,4.925981734919978,-0.765501421043754,-0.077815525,0.0029456888,-0.015982831
0.22412109,-0.0060418569,-13.763161,4.597153509728219,6.304489000758139,-1.980276971166657,-0.081762724,0.0029078645,-0.01623537
0.22900391,-0.0064248908,-13.763444,6.002564538670411,7.558301907900823,0.5449376693754682,-0.10181661,0.0029582258,-0.016487231
0.23388672,-0.0059888843,-13.762874,15.62341790887822,6.132822429485168,1.926423777800406,-0.10157615,0.0028300711,-0.016726375
0.23876953,-0.0066707386,-13.760465,26.292843604987684,5.216637606148486,0.7601174745082341,-0.10919443,0.0028666186,-0.016945779
0.24365234,-0.0063325278,-13.762144,25.29912140071349,4.607300396639004,-0.49441411914166666,-0.12560518,0.0028208168,-0.017154174
0.24853516,-0.0057674851,-13.761126,13.485888555568241,4.603563330576381,-2.3816974552156367,-0.12191907,0.0026183592,-0.017376298
0.25341797,-0.0064384732,-13.761132,5.814372627594853,8.030390233695922,-3.593632259355194,-0.14047357,0.002633655,-0.017636573
0.25830078,-0.0060391403,-13.762645,9.555571026081449,12.357451608016328,-1.9459184434263554,-0.13761847,0.0024402027,-0.017936101
0.26318359,-0.0058367574,-13.760363,16.256892163336815,13.053384876582259,0.17114885181846753,-0.16017763,0.0023896724,-0.018249052
0.26806641,-0.0059630768,-13.763372,18.190537116308928,10.786178521527873,2.0839987630051215,-0.16577296,0.0023443666,-0.018550292
0.27294922,-0.0061641019,-13.762704,17.396568213177055,8.043996072353591,4.6406086239245035,-0.17813684,0.0023061403,-0.018848997
0.27783203,-0.0059685102,-13.761476,16.584353573928112,7.081577571078189,3.8551855823482897,-0.19077429,0.0021642779,-0.01918756
0.28271484,-0.005835399,-13.762438,13.514708252988619,8.786953134899562,-0.9793624888659545,-0.19246303,0.0018943744,-0.019590998
0.28759766,-0.0061926255,-13.763122,7.360161629298456,9.762254008849327,-3.5525480019260325,-0.22006732,0.0020084141,-0.020011747
0.29248047,-0.0055080545,-13.762071,2.8562400650145774,7.3642442388154725,-2.808676721141306,-0.22026156,0.0019687302,-0.02035165
0.29736328,-0.0064303237,-13.762703,2.8538824787127535,3.8047016572042067,-2.927058621559946,-0.23898926,0.0021616134,-0.02056296
0.30224609,-0.0068636136,-13.76349,3.2279614771946923,1.801916882652125,-2.5443861754366868,-0.23869613,0.0021178571,-0.020700764
0.30712891,-0.0058544148,-13.762951,1.514642025450716,1.7061824222246078,0.4705317505881074,-0.2510303,0.0019442972,-0.020847313
0.31201172,-0.006146444,-13.762975,2.3160384423158287,1.8623802736386983,3.1788604941684047,-0.26798913,0.0019370582,-0.021019205
0.31689453,-0.0060011088,-13.761721,7.88014070192153,0.6861674484760948,3.766797136085122,-0.26863563,0.0018185228,-0.021187646
0.32177734,-0.0066191242,-13.761369,11.60749260684069,0.7163812212972838,2.4497280741469,-0.28443423,0.0018307753,-0.021359283
0.32666016,-0.0058014421,-13.761806,8.284682862978633,6.300135332489741,0.12788122933173784,-0.27948317,0.0016019744,-0.021583855
