Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.014648438,0.0047998978,-13.740359,0.17796475979741935,-0.5682346648708166,-0.00012293712902055272,-0.39945754,0.011470879,0.0
0.01953125,0.0042932611,-13.741996,1.615075688596435,-3.13842565090181,-0.8192296777480473,-0.40579733,0.01158113,0.0
0.024414063,0.0044032815,-13.742051,5.378510436637597,-7.802144163879704,-4.095439860399215,-0.4133113,0.011630842,0.0
0.029296875,0.0047727325,-13.741655,8.47530525425455,-12.220244583112539,-8.633033363752574,-0.41409627,0.011623078,0.0
0.034179688,0.0040718624,-13.739373,5.236125406965026,-14.129744173210563,-10.847903150638324,-0.42900693,0.011794195,0.0
0.0390625,0.0045621996,-13.742181,-2.9726714381279047,-13.12968057396429,-10.678064886707867,-0.42105064,0.011728021,0.0
0.043945313,0.0047469251,-13.742289,-7.326364950486368,-12.502308887385464,-9.587548584273652,-0.43396032,0.011800738,0.0
0.048828125,0.0040433384,-13.740218,-4.8354059530978,-17.28947901484014,-7.162525502067898,-0.4280782,0.01186991,2.6210611e-07
0.053710938,0.0041071773,-13.741298,-2.0379260513404103,-25.26788426059978,-4.8588371198575535,-0.42591545,0.011888058,1.6720853e-06
0.05859375,0.0034891621,-13.741657,-4.161015698979958,-27.215114182093085,-5.154053478080614,-0.42980903,0.012010419,7.9994152e-06
0.063476563,0.0044766283,-13.741554,-10.040176376886548,-20.72936526968062,-7.302217966689331,-0.42045677,0.011912637,2.6369071e-05
0.068359375,0.0042484379,-13.742133,-15.127267602706748,-14.921527388351803,-8.493410916479993,-0.43060917,0.01202629,5.4126816e-05
0.073242188,0.0041900324,-13.741593,-15.560109045100269,-17.23514691544784,-7.095671569547355,-0.42120343,0.01199769,6.8114648e-05
0.078125,0.0042008986,-13.740088,-13.340503283094115,-23.83730443537444,-3.464974483047669,-0.42522344,0.012013133,3.8115624e-05
0.083007813,0.0046504876,-13.741577,-13.352884630822741,-27.676180657795435,0.2328112467063508,-0.44093609,0.012028551,-4.557236e-05
0.087890625,0.003819223,-13.740359,-14.964920722030849,-28.321030584591654,1.242302205797509,-0.43844953,0.012123484,-0.00016820303
0.092773438,0.004214481,-13.741194,-15.545588377682423,-29.865339457775452,-0.36057245163796875,-0.44647419,0.012120292,-0.00031300588
0.09765625,0.0043869819,-13.740877,-16.77188655200911,-33.046871216630535,-2.2531648130615554,-0.43750641,0.012057443,-0.00047190901
0.10253906,0.0037988489,-13.740663,-18.395607798290214,-33.06057467596545,-2.744191698690767,-0.4470073,0.012178342,-0.00063488964
0.10742188,0.0039591254,-13.740306,-15.995255153884688,-27.321331394178145,-0.7084251082306368,-0.45301825,0.012229486,-0.0007776093
0.11230469,0.0044684787,-13.740279,-10.258459770735845,-20.640168382456867,1.6615588764511808,-0.45230481,0.012189125,-0.00093681348
0.1171875,0.0043394426,-13.740582,-5.753213515722029,-17.97517928678422,-0.5321368783437306,-0.46280402,0.012249495,-0.0011160808
0.12207031,0.0042973361,-13.740525,-2.609606183375275,-19.066705850166734,-5.273374497123316,-0.45466831,0.012203122,-0.0013144453
0.12695313,0.0042239889,-13.740395,0.41656537917331193,-22.651437098674577,-5.335024512613151,-0.46442586,0.012279106,-0.0015042116
0.13183594,0.0044385968,-13.740993,2.844462420969078,-26.28971346169378,-1.8057420240850774,-0.45413113,0.012243069,-0.0016722808
0.13671875,0.0043679662,-13.740699,5.445511069326973,-26.196298410291746,-1.3302644655954192,-0.46574748,0.012330625,-0.0018345105
0.14160156,0.0043245014,-13.740396,9.185586702762224,-25.16237086199484,-4.667316518963321,-0.45488119,0.012306239,-0.001995214
