Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,-0.0018882506,-13.713039,-0.965514435545325,-0.12859706150618208,0.3976018785934081,-0.27660951,0.017228452,0.0
0.022460938,-0.001604371,-13.712739,-5.418711760878886,-0.4077752386948472,2.113032682922559,-0.28195047,0.017218173,0.0
0.02734375,-0.0015120083,-13.712326,-11.890611998371913,0.5841456082687037,4.707891086054573,-0.28526065,0.01721598,0.0
0.032226563,-0.0023880959,-13.713576,-12.190216782496739,5.297121543709018,6.338361029412325,-0.28601789,0.017300114,0.0
0.037109375,-0.0022033704,-13.712097,-5.221533299277634,11.940458741594846,7.213942496430469,-0.28832385,0.017283529,0.0
0.041992188,-0.002477742,-13.712502,-2.1013278674199047,12.69029744671773,7.999932048515852,-0.28658071,0.017295483,0.0
0.046875,-0.0019874047,-13.713208,-5.876089613976146,4.478101036376316,6.6782230048041775,-0.29358977,0.017268883,0.0
0.051757813,-0.0013734641,-13.713048,-5.743465815281603,-3.611347878423583,3.3488839178351593,-0.29688028,0.017212011,0.0
0.056640625,-0.0022223864,-13.713724,1.0727894870379737,-3.1960779926071203,2.4534378534065007,-0.29562765,0.017278416,-1.6287046e-06
0.061523438,-0.0015975796,-13.712728,2.7160263366552497,0.7519804837998527,5.325671094332724,-0.29694599,0.017208692,-7.1711574e-06
0.06640625,-0.0014794096,-13.713734,-5.138684007340305,-0.41956163744058367,6.932674267747364,-0.30465472,0.017251147,-5.7590828e-06
0.071289063,-0.0017632892,-13.712406,-10.130244856410485,-3.542279757511382,4.600707203732304,-0.30905703,0.017364634,3.9750394e-05
0.076171875,-0.0020621098,-13.712761,-5.047537835833574,0.2250058742910015,2.525113319497385,-0.30952278,0.017478026,0.00016952089
0.081054688,-0.0022359691,-13.712776,1.4046640267600519,6.17904116486374,3.6087660036559726,-0.31215534,0.017559579,0.00037483627
0.0859375,-0.0020104954,-13.713163,1.3636218748293552,2.428878641166148,5.892224353780902,-0.30684987,0.017517596,0.00059653202
0.090820313,-0.001969747,-13.711949,-2.7519672075707575,-5.405605405276474,6.806110962713933,-0.30283532,0.017496252,0.00079637248
0.095703125,-0.0014060627,-13.713695,-6.031717680266644,-3.506016849390806,4.596110930335796,-0.30261815,0.017417243,0.00099362538
0.10058594,-0.0017076,-13.713311,-7.392809924001,2.2089781299122713,0.22888282683719763,-0.29546162,0.017463224,0.0012133148
0.10546875,-0.0023826628,-13.71292,-8.989878933499996,-1.0278439365999013,-1.0372442081836644,-0.29267004,0.017574349,0.0014503549
0.11035156,-0.0023147492,-13.712092,-12.017504763961362,-5.925740414963324,3.179764273186919,-0.28965229,0.017611314,0.0017058757
0.11523438,-0.0017795885,-13.712182,-14.036413939542085,-0.9150528915145768,7.543090146888359,-0.28979138,0.017603865,0.0019740316
0.12011719,-0.001973822,-13.713479,-12.408874410611707,6.282378598820442,8.054171060203753,-0.28651503,0.017703403,0.0023281283
0.125,-0.0016342531,-13.713164,-8.795880955537848,5.576323936652425,6.912208115794284,-0.28185171,0.017723067,0.0027049144
0.12988281,-0.0021599056,-13.713685,-8.563950564708387,3.1980727162339058,5.988818402933039,-0.28396857,0.017856129,0.0030885735
0.13476563,-0.0021680554,-13.712934,-13.072966051758009,5.1196048316001805,5.330431444224052,-0.28451806,0.017944379,0.0034977419
0.13964844,-0.0021340984,-13.71317,-14.799294423922591,4.8742845196209155,5.4311453949606605,-0.28619626,0.018041715,0.0039406554
0.14453125,-0.0016505524,-13.712252,-8.083478595290385,-0.7358597925693942,5.1041706869979055,-0.27459976,0.018005379,0.004396494
