Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.016113281,-0.0022536267,-13.66158,0.2609931130364681,0.4391507015695261,-0.787706546384799,-0.44558448,0.023039166,0.0
0.020996094,-0.0025184904,-13.662036,1.4043951874422378,2.516026412967702,-3.3645867892318915,-0.43205768,0.022956209,0.0
0.025878906,-0.0024926832,-13.663559,2.512816906858073,6.371813134578843,-3.8403649815109553,-0.45295218,0.02302512,0.0
0.030761719,-0.0024193362,-13.663287,1.05797923751898,9.86554874910449,3.4385745506745913,-0.45404124,0.022978237,0.0
0.035644531,-0.00225091,-13.663232,-1.088868341893809,11.62058991760286,10.742772204320435,-0.44373906,0.022875717,0.0
0.040527344,-0.0024369939,-13.664649,0.622808844646064,12.995575745587097,3.6388828984320587,-0.4692269,0.022982959,-1.0892101e-06
0.045410156,-0.0020892753,-13.664415,2.2924998973543835,14.857349937518231,-11.254631462108163,-0.45967767,0.022852374,-8.4718758e-06
0.050292969,-0.0025796129,-13.663071,-1.6566332812650486,14.948194702895028,-13.093764558614009,-0.46490562,0.022889679,-2.6829312e-05
0.055175781,-0.0022563431,-13.663639,-4.274161121529545,11.322453513675145,-3.1354729185412133,-0.47872549,0.022881748,-5.2449563e-05
0.060058594,-0.002654318,-13.663604,0.7650106085912582,6.776374094226957,-2.022780388224061,-0.4650082,0.022826955,-7.5572825e-05
0.064941406,-0.0024668758,-13.663656,5.042832539263194,5.245012932454918,-12.007860348556441,-0.48064885,0.02286355,-9.3192015e-05
0.069824219,-0.0029735127,-13.664058,2.570847869907334,4.909995806042703,-14.474049955342787,-0.47780105,0.022862896,-0.00011369592
0.074707031,-0.0024560096,-13.663453,1.0109355839598877,1.3602014905003854,-2.9628443282719075,-0.46493301,0.022716394,-0.00014281388
0.079589844,-0.0027847125,-13.663691,4.3473111642260625,-1.9250779774171565,8.34792651790392,-0.48620734,0.022832727,-0.00017346819
0.084472656,-0.0025959122,-13.662223,5.440628830565359,3.045202106623879,7.608150394735736,-0.47836423,0.022756113,-0.0001983627
0.089355469,-0.0022536267,-13.662512,-0.6451935096878203,11.555857663721106,-0.979606399711829,-0.47922042,0.022699412,-0.00022448493
0.094238281,-0.0024519349,-13.662385,-10.10066354985931,10.832094570529224,-7.095718603585987,-0.49245793,0.022748798,-0.00026429928
0.099121094,-0.0026013453,-13.663385,-15.438012095963774,4.210046662677549,-6.661816013370224,-0.47558394,0.022657817,-0.00031786939
0.10400391,-0.0024315608,-13.663604,-13.829334467433547,5.217007400415903,-2.168539046357231,-0.49477375,0.02272315,-0.00037379892
0.10888672,-0.0023500642,-13.662774,-10.871780357420985,12.302360893860175,1.8881537714248646,-0.49728346,0.022709705,-0.00042464075
0.11376953,-0.0024016788,-13.663511,-11.417392981959841,13.889682645679864,2.5356277403028558,-0.48178104,0.022629069,-0.00047202126
0.11865234,-0.0025008328,-13.66221,-12.921793207489774,7.473471555111416,-0.040967176519271176,-0.50778776,0.022766447,-0.00051718776
0.12353516,-0.0024030369,-13.663233,-13.178357861376714,0.10232018431160762,-4.226251865392215,-0.49688348,0.022692248,-0.0005544739
0.12841797,-0.0024546515,-13.665117,-11.558861055140106,-1.6549543935634115,-8.001847675998105,-0.49694517,0.022703877,-0.00057688873
0.13330078,-0.0025442976,-13.66254,-5.126275786117046,0.695589417245641,-7.4021463275398425,-0.51126647,0.022787187,-0.00058445329
0.13818359,-0.0023500642,-13.664927,2.3967678747286456,2.7908776448833126,-0.6565851988451452,-0.49313763,0.022679679,-0.00058444939
0.14306641,-0.0025646717,-13.664186,1.9428452179424507,7.0274824407493615,5.010931607252005,-0.51095259,0.022792837,-0.00058577425
0.14794922,-0.002496758,-13.664627,-3.3495870305220072,13.579048412337048,1.8303562794249628,-0.50586307,0.02274924,-0.00059577817
0.15283203,-0.0026869166,-13.665272,-2.7774110866220583,12.794556326874687,-4.5501781325914,-0.4913137,0.0226894,-0.0006169207
0.15771484,-0.0023446311,-13.665358,1.5961452960217122,2.826979700298186,-4.723031409719875,-0.51110482,0.022742344,-0.00064926059
0.16259766,-0.0020104954,-13.664872,-0.4067890953134694,-1.952966084574356,-1.4212709921852777,-0.49884659,0.022633677,-0.00069429184
0.16748047,-0.0024872501,-13.664001,-7.004310518484415,6.126523638566236,0.23759500492412133,-0.49967134,0.022681968,-0.00075365807
0.17236328,-0.0026502432,-13.664121,-7.220031582866876,14.373838123479757,1.0260830486204997,-0.50976861,0.022740815,-0.00082023651
0.17724609,-0.0028702838,-13.665492,-1.5020888476532173,11.008960045999858,-1.8453747072453974,-0.49278617,0.022686861,-0.00088503264
0.18212891,-0.0019439398,-13.66415,0.05522074292434606,4.016931900791662,-8.63428159448857,-0.50795406,0.022677984,-0.00094776356
0.18701172,-0.0024410686,-13.664056,-1.9789624373434516,5.129615400918167,-9.862362318352396,-0.50407952,0.022710135,-0.0010130942
0.19189453,-0.002704574,-13.665966,-1.3968211044521235,11.052955000709062,-4.31589519785578,-0.49058935,0.022679379,-0.0010816803
0.19677734,-0.0029966033,-13.663335,-3.0861468680079063,14.216463187723267,-1.495974002030488,-0.51080883,0.022816811,-0.001152339
0.20166016,-0.0027059324,-13.664575,-9.505376975769899,14.961011877083935,-1.2681185386054172,-0.49972716,0.022734007,-0.0012270845
0.20654297,-0.0020009875,-13.664976,-10.38773154147331,14.54549698646522,1.5673427413140206,-0.49709278,0.022657244,-0.0013056959
0.21142578,-0.0028539845,-13.66474,-5.388298594901747,11.270204118561896,2.1907045255846382,-0.5097931,0.022827769,-0.0013782186
0.21630859,-0.0023853795,-13.665773,-5.838530585359463,7.768966410210351,-2.34444800153397,-0.49098372,0.022722071,-0.0014309665
0.22119141,-0.0024369939,-13.663935,-10.017259615116023,10.950765015903569,-3.794665204653003,-0.50795949,0.022854501,-0.0014611786
0.22607422,-0.0023622888,-13.663692,-9.451753239534941,18.846374588689997,1.1778165566746495,-0.50379097,0.02284815,-0.0014796684
0.23095703,-0.0024152615,-13.663587,-6.9498770214106225,19.089044570262622,3.8473898077240802,-0.48653528,0.022791298,-0.0014962046
0.23583984,-0.0029667213,-13.662737,-6.2373971216027,10.229313202789463,-0.0006958393224432702,-0.50706422,0.02298185,-0.0015074437
0.24072266,-0.0022916584,-13.66602,-2.708508451859831,6.257225761207196,-3.2302706926249303,-0.49086002,0.022873037,-0.0015031314
0.24560547,-0.0022414022,-13.664952,3.377452158517328,10.658189012373466,-2.298383129145136,-0.48898813,0.022911018,-0.0014796373
0.25048828,-0.0028675671,-13.663236,2.3129681533310764,11.906691498782406,-2.295537241457384,-0.49874246,0.023065729,-0.0014425493
0.25537109,-0.0025184904,-13.664629,-6.211938965589243,8.017231529587132,-4.42000970377453,-0.47794589,0.022959327,-0.0013999584
0.26025391,-0.002269926,-13.663432,-10.216910093186494,7.722551123002448,-4.006253750715096,-0.48938423,0.023025047,-0.0013589453
0.26513672,-0.002196579,-13.664999,-7.502857205311096,10.007325132194103,-0.8607976121307594,-0.48215973,0.023007398,-0.0013257816
0.27001953,-0.0026162863,-13.663076,-5.022489628239046,6.07102805513611,0.6150327081127334,-0.46747008,0.023004204,-0.001303434
0.27490234,-0.0027901456,-13.664148,-2.2040954793773,-3.2224006816505546,-1.1821593703086157,-0.4855032,0.023144625,-0.0012889509
0.27978516,-0.0022984499,-13.664385,1.8795991572768866,-7.678065866014113,-3.981715816021296,-0.47069496,0.023053236,-0.0012763086
0.28466797,-0.0026040617,-13.664273,1.5721516324794484,-0.4336749866689612,-4.144897437093848,-0.46867484,0.023121336,-0.0012608614
0.28955078,-0.0023677219,-13.664018,-2.94833636311839,13.986209925509387,-1.3441607064628265,-0.47264183,0.023165531,-0.0012390382
0.29443359,-0.0026828416,-13.663184,-4.952159933874969,20.866885512144307,-0.43495721239263396,-0.45167422,0.023148362,-0.0012071014
0.29931641,-0.0024329191,-13.664432,-2.874764737836835,12.622614457898461,-2.989800389698602,-0.4643161,0.023234421,-0.001165995
0.30419922,-0.0023174656,-13.66396,1.3811120791895113,1.540921253575207,-3.661098726637682,-0.45919082,0.023224268,-0.00112584
0.30908203,-0.0024804587,-13.662519,7.821541879535003,1.8100256308140767,-0.3747301897932331,-0.43600091,0.023162276,-0.0010978587
0.31396484,-0.0022767175,-13.665155,12.535026305379128,10.144197305870684,1.068893740700349,-0.45345762,0.023266878,-0.0010813087
0.31884766,-0.0027874289,-13.664018,9.727674222950192,15.218234606609892,-2.5269869116644785,-0.43810156,0.023290897,-0.0010654915
0.32373047,-0.0030292019,-13.662244,3.852615004933904,12.841563282739216,-6.210765311087202,-0.4326449,0.023342937,-0.0010441568
0.32861328,-0.0022712843,-13.663652,2.7050456042180437,6.554039891766679,-7.108022240823937,-0.43945441,0.023339139,-0.0010209796
0.33349609,-0.0023133908,-13.664394,2.3343162393041745,3.4979882718973188,-8.090130243186726,-0.41690132,0.023276571,-0.0010024054
0.33837891,-0.0027032159,-13.663434,-2.6896975624208284,7.380033353014995,-7.867380248366099,-0.42866403,0.023419844,-0.00099065818
0.34326172,-0.002457368,-13.6635,-5.813026511417003,12.267196473117519,-3.7337198029293317,-0.42041668,0.023394121,-0.00098179677
0.34814453,-0.0026937078,-13.663859,-2.644308079932884,11.932444045409921,-1.415606849554528,-0.40191928,0.023384225,-0.00097016693
0.35302734,-0.0030943991,-13.663237,-0.9381057647506761,9.948495315144717,-4.2883229717828755,-0.42109245,0.023576209,-0.00094770896
0.35791016,-0.0025538055,-13.66347,-3.6071145829828812,11.429782863540492,-5.52198464947141,-0.40567616,0.023494003,-0.00092118903
0.36279297,-0.0023840212,-13.664019,-3.307820392606059,12.873695329895884,-3.267208919746937,-0.4058933,0.023522014,-0.00090115075
0.36767578,-0.003143297,-13.663788,0.44681171462325575,7.3789940537449645,-3.474182739434385,-0.41328052,0.023671538,-0.00089181622
0.37255859,-0.0024791004,-13.663895,1.1000920076274736,-1.6161843517475143,-6.005127388014498,-0.39491397,0.023550961,-0.00088678935
0.37744141,-0.002704574,-13.663192,0.9377710686389957,-1.976819209231421,-6.948655780764329,-0.40950689,0.023694744,-0.00087793678
0.38232422,-0.0026719756,-13.663453,5.004079394763412,5.93261675999093,-7.847921757968181,-0.40142921,0.023691667,-0.00086607755
0.38720703,-0.0028322521,-13.664806,6.274470070054441,8.223067687814675,-9.828550142100411,-0.38566053,0.02366804,-0.00085929403
0.39208984,-0.0028295354,-13.662768,-0.6509757667007231,2.213652976377193,-9.588753485476632,-0.40353101,0.023788998,-0.00085938827
0.39697266,-0.002669259,-13.662892,-5.761021997483059,-1.2939378458139075,-6.945638962764509,-0.38814044,0.023737596,-0.00085571228
0.40185547,-0.0023745133,-13.663324,-2.461096594407969,1.6594705741184046,-5.109671787659054,-0.38297689,0.02373947,-0.00083816738
0.40673828,-0.0028499097,-13.66303,-0.057481646072369275,5.048357311387793,-4.014052326164702,-0.38872766,0.023864679,-0.00080938602
0.41162109,-0.0028702838,-13.662892,-4.723837927867479,5.260122144325165,-1.3791652732554862,-0.36512491,0.023794504,-0.00077727332
0.41650391,-0.0022604181,-13.662095,-7.94802599606915,3.895396346952596,2.2440085632181512,-0.37515405,0.023825614,-0.00074403279
0.42138672,-0.0031093403,-13.662832,-3.730120053934101,2.874328912040717,4.774016525715414,-0.36980599,0.023928681,-0.00071037113
0.42626953,-0.0019629558,-13.662145,0.4456065813113777,5.02621776476496,5.369017201086614,-0.34807187,0.023739172,-0.00068224256
0.43115234,-0.0026339439,-13.662386,-0.8291911948032421,11.705645780657594,2.4274979861786927,-0.3632983,0.023915572,-0.00066479854
