Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,0.0043000523,-13.673349,-0.10606340584350749,0.13796920316691735,0.9752787590769338,-0.20092364,0.041269533,0.0
0.022460938,0.0040623541,-13.671641,-0.7533297910735398,0.8889511288692615,5.219342446611048,-0.21910451,0.041432239,0.0
0.02734375,0.0047184015,-13.672765,-3.072706906152113,1.4159671952258295,11.472341318980064,-0.22077683,0.041404486,0.0
0.032226563,0.0046667866,-13.673465,-7.5094839634364074,-1.9894494507618583,13.627677583343916,-0.20348352,0.041364677,0.0
0.037109375,0.0044250139,-13.671665,-9.961093047323816,-10.311324643885822,10.666758471939051,-0.20145185,0.041425433,0.0
0.041992188,0.0044046398,-13.672431,-5.646426198139228,-17.141653804960473,8.339616339874366,-0.21814971,0.041528415,-6.8260319e-06
0.046875,0.004499719,-13.673901,0.8447211820583955,-17.173301526788745,8.785366317528442,-0.2022755,0.041426204,-4.0504681e-05
0.051757813,0.0041587916,-13.673965,2.235821658415125,-14.068197497260275,9.922752919106774,-0.18490697,0.041367579,-0.0001188852
0.056640625,0.0046925941,-13.673245,1.2198821449703368,-14.115476576628103,10.732950804736793,-0.20854832,0.041451946,-0.00023266308
0.061523438,0.0044372384,-13.673973,2.8536519588264877,-15.792141441128802,10.918092504347532,-0.205659,0.041505199,-0.00034508732
0.06640625,0.0046939524,-13.674369,6.234021114208311,-11.124851288126749,10.670707805566195,-0.18994243,0.041418061,-0.00044395015
0.071289063,0.0040039485,-13.673399,8.690024169161555,0.40462726693850076,9.936217309129571,-0.19167447,0.041482404,-0.00056963431
0.076171875,0.0037594589,-13.672813,6.88236987950678,7.4226202078791,8.127079753262192,-0.18536472,0.041450214,-0.0007564415
0.081054688,0.0042525129,-13.672077,0.07374495808967624,3.016868697114608,8.35899264942428,-0.19907881,0.041497905,-0.00097572186
0.0859375,0.0045947982,-13.673829,-3.873761425440428,-4.369028611435056,13.493462018743667,-0.18668959,0.041415319,-0.001177183
0.090820313,0.0046246802,-13.672842,1.7359210657969935,-4.918892221604871,17.30095930539896,-0.16702357,0.041342277,-0.0013506889
0.095703125,0.004130268,-13.672652,10.136035932653723,-0.7500756723537665,13.63566019412627,-0.18145023,0.041494038,-0.0015059194
