Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,-0.0011086004,-13.687098,-1.0262887427063359,0.15502613211806088,-0.28531719908153697,-0.062210858,0.0095469216,0.0
0.0234375,-0.0015228745,-13.686748,-6.108432277036774,0.5207279459915879,-1.3211562533997172,-0.063531265,0.009587666,0.0
0.028320313,-0.0016519106,-13.687188,-15.313754387910745,0.21046939589579852,-1.9431712543986173,-0.063652381,0.0095955012,0.0
0.033203125,-0.0013897634,-13.688322,-21.30232566301761,-0.9410723192000388,0.21210343474196736,-0.06145044,0.0095482655,0.0
0.038085938,-0.0016817927,-13.686473,-19.17654910238038,0.17134336554660073,3.84871746883712,-0.060039051,0.0095536504,-8.939186e-06
0.04296875,-0.00075816538,-13.686925,-13.842076478254304,5.7399718990083635,5.327666427645528,-0.056747299,0.0094002616,-4.5900895e-05
0.047851563,-0.0010950177,-13.687008,-9.13429628348024,12.181205976478104,5.9792361400343905,-0.055498801,0.009372009,-0.00012654427
0.052734375,-0.0014889176,-13.687821,-3.0592431554767225,15.119528805581528,7.695669905226638,-0.051773723,0.0093656108,-0.00023588284
0.057617188,-0.0018638016,-13.687016,3.450364704907211,14.232096660094435,5.728128808158764,-0.057365049,0.0094554937,-0.00033156882
0.0625,-0.0014345866,-13.688605,5.664146715562973,11.770577028390685,-1.129252243959183,-0.061838452,0.0094499495,-0.00039725276
0.067382813,-0.0015025004,-13.686923,2.145607514138328,12.156113354657972,-4.68457130309906,-0.062222324,0.0093964692,-0.00047950918
0.072265625,-0.0016926589,-13.687433,-2.307767797098623,16.40482931031242,-1.8216207372212079,-0.064402863,0.0093019707,-0.0006455392
0.077148438,-0.001323208,-13.68726,-1.6776721354280517,16.06498165600121,0.32906274682333525,-0.060867086,0.0091019878,-0.00090982614
0.08203125,-0.0014074211,-13.68642,2.9398016079088305,5.838994330179315,-1.5773968833781702,-0.062907934,0.0090858238,-0.0012238949
0.086914063,-0.0014671852,-13.688611,4.11498379154902,-4.033098986265798,-2.7885735830102343,-0.06327422,0.0090868091,-0.0015357106
0.091796875,-0.0015731307,-13.688355,-0.3006738191560208,-3.225023533074934,-1.7333058548699294,-0.061929218,0.0090573635,-0.0018413052
0.096679688,-0.0011778725,-13.688066,-3.3055657101475755,1.175827439630635,-1.6641698207694702,-0.067217462,0.0088968305,-0.0021726596
0.1015625,-0.001244428,-13.687926,-1.0190989576346092,-1.6463288894393882,-2.485683657646615,-0.068935826,0.008859409,-0.0025440771
0.10644531,-0.0013816138,-13.687601,0.8611967469978721,-7.8078408639152315,-2.1840442015778687,-0.072310388,0.0088866251,-0.0029262383
0.11132813,-0.0015554731,-13.687476,-2.2836107640927406,-8.51976370423378,-0.607809995728257,-0.07245595,0.0089171035,-0.0032820271
0.11621094,-0.0013204914,-13.688051,-6.63486476110412,-5.605190259858013,1.9597806672979736,-0.076974504,0.0088935895,-0.0036140366
0.12109375,-0.0014413779,-13.68758,-6.794709333583851,-6.281420409745315,3.5404181737684755,-0.081172504,0.008857931,-0.0039579389
0.12597656,-0.0017469899,-13.687256,-4.178202627137918,-9.998110990976608,2.5589142082703398,-0.086913243,0.0088396017,-0.0043379269
0.13085938,-0.00086139434,-13.687233,-5.120606583751102,-11.69784076015919,2.198367300601828,-0.096869551,0.0087235812,-0.0047486061
0.13574219,-0.0015744889,-13.688252,-10.430072632055003,-13.119247409554335,3.7437487984225193,-0.10211819,0.008847883,-0.0051756953
0.140625,-0.0016953754,-13.687679,-11.333435682202522,-16.52757923523865,2.982429744188766,-0.11090534,0.0088063022,-0.0056189038
0.14550781,-0.0020322278,-13.690432,-3.0732428837988386,-18.20418040511767,0.4688646785452998,-0.11387756,0.0087396428,-0.0060932743
0.15039063,-0.001525591,-13.68928,4.9481968079893175,-17.321132089593927,1.2970911774857021,-0.12041819,0.0085893329,-0.0066077108
0.15527344,-0.0018977585,-13.689736,4.990147797345447,-16.006156825092997,3.4662074214842575,-0.12705167,0.0085388236,-0.007143775
0.16015625,-0.0017089582,-13.689144,3.034626995598786,-13.970372708112617,1.3774506741008155,-0.13094425,0.0085188802,-0.0076321382
0.16503906,-0.0011425574,-13.687356,4.4852084564320425,-11.806161553862975,-3.0373679676224152,-0.13939162,0.0084242867,-0.0081573585
0.16992188,-0.0017823051,-13.690052,5.914213257709344,-9.780229780552043,-3.87352394059767,-0.14542666,0.0084236488,-0.0086890999
0.17480469,-0.0016084458,-13.688783,4.242470798124521,-6.205447859856028,-1.1739710290698802,-0.15335995,0.0083339987,-0.0092360182
0.1796875,-0.0016451193,-13.688523,1.6223879714974359,-2.990363705017281,0.8337950274877528,-0.15863927,0.0082870899,-0.009763943
0.18457031,-0.0011208249,-13.690747,2.6422820736182806,-3.995995921821094,1.2250642643952283,-0.16555516,0.0082121147,-0.010263792
0.18945313,-0.00096190668,-13.687767,7.110834193870984,-7.618762263310834,1.780132947929597,-0.17165376,0.008161406,-0.010748873
0.19433594,-0.0015215162,-13.689346,7.272787557027754,-8.244996702091157,2.416173444772708,-0.17562708,0.0081655998,-0.011229207
0.19921875,-0.0013870469,-13.6889,1.1961053635003427,-4.461401107368714,1.7795262654158386,-0.18000109,0.0081126355,-0.011692542
0.20410156,-0.0010732852,-13.689405,-1.6738172911475564,-1.0737215992964324,0.5512077321502983,-0.18189423,0.0080462554,-0.012123127
0.20898438,-0.0016206703,-13.688351,0.8292912554689197,-2.0406335362382113,0.8831359282334852,-0.18780726,0.0081064021,-0.012510789
0.21386719,-0.0016722848,-13.688475,-0.4516198280640322,-5.471039667318915,3.4447939803794054,-0.19456021,0.0081432452,-0.012838222
0.21875,-0.0020756926,-13.687264,-6.75093696416864,-7.412543161461499,6.487831637437146,-0.19699079,0.0082196034,-0.013088327
0.22363281,-0.0012919677,-13.689137,-10.651040423724945,-7.993163308589876,7.174260900861216,-0.19903906,0.0081690634,-0.01326595
0.22851563,-0.001501142,-13.687331,-8.91964419672302,-9.074571830132962,4.515394128125824,-0.20014656,0.0082074115,-0.01338798
0.23339844,-0.0016301782,-13.687887,-2.178983033653785,-8.056746796273726,1.259467719829309,-0.2035121,0.0082637733,-0.013450198
0.23828125,-0.0017660058,-13.689053,5.12900955017903,-3.8274490647610824,0.7347057651925446,-0.20909834,0.0083724922,-0.013427869
0.24316406,-0.0020974251,-13.688814,3.9480165467551926,-2.556948915323875,2.28062717159428,-0.21322912,0.008500916,-0.013314744
0.24804688,-0.0017388402,-13.686694,-7.001230282217837,-6.067766884004274,3.5789561447022735,-0.21124983,0.0084912507,-0.013141283
