Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,0.00037463635,-13.699473,1.6600851249078903,-1.9238020955961674,0.700610404192651,0.28889036,0.015148972,0.0
0.023925781,7.7174031e-05,-13.701068,9.87463803775229,-11.907126073340336,4.422037827475614,0.29017243,0.015165873,0.0
0.028808594,8.6681961e-05,-13.699438,25.088085557420943,-31.450044936188437,11.810424397022818,0.2959305,0.01513238,0.0
0.033691406,0.00045477462,-13.701463,35.872991623830764,-46.144381440096986,17.13699802835584,0.29275185,0.015104234,0.0
0.038574219,2.8276118e-05,-13.698821,34.16596081853955,-42.13473727815865,14.122330134559654,0.2887713,0.015164,0.0
0.043457031,0.00024831673,-13.699819,31.10139822518051,-29.91558820230503,6.364059953477673,0.28926125,0.015134439,0.0
0.048339844,0.00051861355,-13.700593,38.92053339569301,-28.18650647161224,3.519508029196086,0.29022238,0.015095094,0.0
0.053222656,0.00041945945,-13.699864,48.626392333503595,-34.53470927774203,7.880902695586902,0.28894454,0.015104706,0.0
0.058105469,0.00020213537,-13.699234,46.04695054198693,-34.67805750214892,13.035805472153292,0.2852231,0.015141751,0.0
0.062988281,0.00010298127,-13.701113,37.32101110099422,-27.56857937608897,15.071149979795342,0.28829715,0.015129379,-1.0793257e-06
0.067871094,0.00082150899,-13.700802,36.243434024513974,-24.00868439251417,14.913032197116896,0.28758517,0.015041347,-1.4484866e-05
0.072753906,0.00062591734,-13.701231,39.87574661486273,-29.34548899337626,12.157279376390221,0.28850973,0.015046484,-3.2933152e-05
0.077636719,0.00030128949,-13.700557,38.31919347486865,-35.30801442546316,8.12460390946031,0.29179397,0.015077508,-3.2123953e-05
0.082519531,-0.00011841764,-13.700308,34.098642160754494,-30.963231588812004,8.18844068212272,0.29230389,0.015144407,-4.2253059e-06
0.087402344,-0.00014829969,-13.699103,34.71289654455946,-21.741423282670684,12.830575107011532,0.29645991,0.015130549,2.551637e-05
0.092285156,0.00027684052,-13.6999,38.60346988969669,-22.16569071031438,16.417127459764068,0.2995047,0.015049552,3.1898966e-05
0.097167969,0.00024016709,-13.700334,39.26648181897446,-29.900970259925945,15.896522493934532,0.30145323,0.015023464,1.5370786e-05
