Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,0.00014644608,-13.675014,0.7912715817855183,0.1432241689145033,0.579403053975722,0.10032142,0.011452488,0.0
0.0234375,0.00014644608,-13.676085,3.951806824599326,0.6812790162280019,3.386668149866248,0.099772111,0.011445504,0.0
0.028320313,0.00058245251,-13.675224,6.968699802809135,1.2440748810507865,8.14345166101969,0.1011652,0.011384222,0.0
0.033203125,0.00023473399,-13.673997,2.5406348971059636,0.08121632293779979,9.982217675084744,0.1053502,0.011390285,0.0
0.038085938,0.00096820277,-13.674191,-9.611986722134628,-5.300238432383434,6.170701510388872,0.10258698,0.011319649,0.0
0.04296875,0.00019398573,-13.672538,-19.93636561624261,-14.82342194801331,2.4434073170806885,0.10416389,0.011385327,0.0
0.047851563,0.00021979296,-13.673707,-23.820538344775763,-24.21688512807082,4.0878293488997155,0.10259496,0.011379356,-5.3433331e-07
0.052734375,0.0004561329,-13.675584,-26.587840790362797,-30.348682784365597,6.913738508779021,0.099881858,0.011343482,-7.0703181e-06
0.057617188,0.00024288365,-13.673079,-32.823882144090575,-34.62249486189992,5.616323606900761,0.09573964,0.011354185,-2.9635534e-05
0.0625,0.00062320079,-13.674706,-40.34669492463413,-38.733566807593014,3.1823917509796105,0.091590561,0.011310072,-6.8718269e-05
0.067382813,0.00061505113,-13.673959,-45.604420371805645,-42.31927875528516,3.9915324223421647,0.092196345,0.011293074,-0.00011292505
0.072265625,0.00087312347,-13.674868,-49.83882721991484,-44.12888156222315,5.671226289298489,0.088160068,0.011271122,-0.00015205838
0.077148438,2.9634393e-05,-13.673423,-55.061226691186405,-43.96999454622996,5.597082773689914,0.086299762,0.011342829,-0.00019209653
0.08203125,0.00067617354,-13.672828,-57.98653938294531,-43.99192208114051,6.322452772666484,0.081840172,0.011259714,-0.00024638689
0.086914063,0.00055800355,-13.673817,-53.68900615041301,-44.14903983051768,8.417883588924498,0.081196219,0.011252293,-0.00031758819
0.091796875,3.2350945e-05,-13.673396,-41.93557067329535,-40.847441530456216,7.8292427301654515,0.08015959,0.011273271,-0.00040183245
0.096679688,0.00055664527,-13.672471,-28.848450925094347,-33.922542377305724,3.4029802376640728,0.077805623,0.011181764,-0.00050247961
0.1015625,-2.1980075e-05,-13.673596,-22.324088593170913,-26.15283696909094,0.5772730142473629,0.077022508,0.011190143,-0.00062526384
0.10644531,0.00050638907,-13.6732,-22.98564326728291,-17.409096989502746,4.514441757970428,0.071730562,0.011121998,-0.00075454876
0.11132813,0.00057566114,-13.673064,-22.10728325910912,-7.9668853920364695,10.567870905595015,0.068299361,0.011077201,-0.00091764471
0.11621094,0.00019670227,-13.673706,-11.95918798961022,-1.1562836966270322,9.550055208627079,0.066147558,0.011068664,-0.0010975597
0.12109375,-6.2728337e-05,-13.67389,2.8938050129998216,3.1527534871580087,3.662535933064661,0.061999746,0.011061971,-0.0012871773
0.12597656,-0.00015101624,-13.673268,12.38699400822432,9.639087078163644,3.4796947718597124,0.057184026,0.011049956,-0.0014735194
0.13085938,0.00040180187,-13.67152,17.831867188094215,19.91705904797218,8.430889735191299,0.050335754,0.010987234,-0.0016534281
0.13574219,0.00014101298,-13.672973,26.05851376293733,30.192860631327406,7.717360998482602,0.04846362,0.010976422,-0.0018350447
0.140625,0.0005661532,-13.67307,33.57070101321663,34.97597580709145,1.4874987672477877,0.045151703,0.010906062,-0.0020146519
0.14550781,-0.00015644934,-13.673251,34.795044035008615,31.022586152993814,0.6762998522083594,0.042432383,0.010961575,-0.002182191
0.15039063,0.00048329841,-13.671362,32.00978552433541,21.088186777813764,5.562341700251175,0.04106196,0.010869562,-0.002339751
0.15527344,0.00056343665,-13.672588,25.933152667502647,11.716471286550021,7.355113738268279,0.036435552,0.010836014,-0.0025029539
0.16015625,0.00056751148,-13.673571,14.657532507266195,5.156294261166086,5.677108641361637,0.036756348,0.010773744,-0.0026802898
0.16503906,0.00026733259,-13.673844,2.575564758635037,-1.998883897184762,4.556208644470659,0.031129587,0.010782291,-0.0028633068
0.16992188,0.00038821911,-13.673441,-5.5315411074112975,-11.378024729931404,3.763106497478757,0.0314935,0.010731941,-0.003041113
0.17480469,0.00019670227,-13.673817,-12.934812591432767,-19.10387498691144,3.1582507045906225,0.025999874,0.010741099,-0.0032126643
0.1796875,0.00063542527,-13.673955,-24.76160436450928,-22.692872503890563,2.5072905938661134,0.021577012,0.010679024,-0.0033790902
0.18457031,-0.00035747411,-13.672316,-39.4158616817566,-26.906116619299357,0.12695503455958973,0.017289562,0.010771521,-0.0035351897
0.18945313,0.00040044359,-13.674446,-49.919996386804485,-36.002733590262885,-1.4160485918325036,0.01461375,0.01067673,-0.0036773393
0.19433594,-8.5819025e-05,-13.674641,-52.484295070873074,-45.716284438450046,1.3700719169620907,0.017149733,0.010679279,-0.0038112041
0.19921875,7.8532306e-05,-13.673023,-51.89550027300521,-50.70103388163008,4.294851902928282,0.014209577,0.010641984,-0.0039421627
0.20410156,0.0008432414,-13.672508,-56.25165743203018,-53.774668695135496,2.9803983741651137,0.013301635,0.010540129,-0.0040653078
0.20898438,0.00058109424,-13.673433,-64.71211921523258,-59.21494684946334,1.5401781382088295,0.012755945,0.010549285,-0.004174049
0.21386719,0.00055936183,-13.672938,-66.44306111131405,-62.13493205748049,3.4008190633050988,0.0088170208,0.010547462,-0.0042723175
0.21875,0.00025918294,-13.67347,-57.60453952618543,-55.611771576686856,5.84565030534256,0.0061270273,0.01055353,-0.0043701851
0.22363281,0.00025646639,-13.673734,-47.4128890290074,-43.80065050693877,7.613794235143357,0.00071773224,0.010542572,-0.0044728387
0.22851563,0.00019126918,-13.674429,-41.03566953430648,-35.69562507102457,9.056111822446105,-0.00060568989,0.010516044,-0.0045801993
0.23339844,0.00051182217,-13.673743,-32.54449738581068,-32.4253983838319,7.624652990115605,-0.0044682771,0.010450229,-0.0046923687
0.23828125,0.00056343665,-13.674083,-19.353895079253054,-29.738131105589236,4.3162287728680635,-0.008670832,0.010427534,-0.0048103682
0.24316406,-0.00010076005,-13.672892,-7.27545535922696,-24.654653739793847,5.430478946978436,-0.011201665,0.010468174,-0.0049356292
0.24804688,0.00016274539,-13.673759,2.341516695977241,-17.56220794527885,9.699400055245844,-0.014761771,0.010411835,-0.0050712978
0.25292969,0.00014237125,-13.674884,14.62380748608538,-13.142911028835929,8.792768288981563,-0.01647673,0.010351259,-0.0052183601
0.2578125,0.00062320079,-13.674257,28.789035858723256,-13.710356515061601,3.967679858891265,-0.019222558,0.010290411,-0.0053683962
0.26269531,0.00020213537,-13.675438,38.31838222159948,-12.152108078649004,4.301506364186341,-0.022052176,0.010338582,-0.005506909
0.26757813,9.4831616e-05,-13.674462,40.911551387577504,-2.442896836513792,10.042754544100843,-0.028140249,0.010369241,-0.0056262277
0.27246094,0.00018583608,-13.673614,39.517743175964284,8.51360065657541,13.955626779230974,-0.030362641,0.010355229,-0.0057289791
0.27734375,0.00039908531,-13.674836,38.96976685175793,10.968638202208496,14.089559649465548,-0.035953682,0.010342252,-0.005818361
0.28222656,0.00037056152,-13.675807,40.74770374290575,5.639235291278911,12.95443742135616,-0.040620022,0.010349321,-0.005893732
0.28710938,0.00035018742,-13.674239,37.83470598282592,-0.3329473571317841,10.156579412358694,-0.045669071,0.010350621,-0.0059588505
0.29199219,0.00072099658,-13.674076,24.518490030522745,-3.38607961342052,5.254116804393375,-0.0502294,0.010297555,-0.0060257642
0.296875,0.00022115123,-13.674102,9.216353049058,-6.1880281470026475,3.3504195756666206,-0.049339321,0.010321426,-0.0061035324
