Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020507813,-0.0030998322,-13.663198,-0.3489196751082893,0.6058052827009125,0.8547408988282788,-0.42971376,0.03560571,0.0
0.025390625,-0.0023921707,-13.665356,-1.6334439268508876,3.4497220906919974,4.8457664900568895,-0.43270388,0.035553332,0.0
0.030273438,-0.0030794581,-13.664287,-2.378412266924779,7.496670776385374,11.28637224644175,-0.43585157,0.035645552,0.0
0.03515625,-0.0024831751,-13.663494,0.5490288923017843,7.313457760209174,13.736536022900067,-0.43607548,0.035587572,0.0
0.040039063,-0.002753472,-13.663467,5.242894922387519,3.1290056546364213,9.463873344823698,-0.43716487,0.03562421,0.0
0.044921875,-0.0029707961,-13.664016,5.235486657950991,3.708721913274789,4.914869506012359,-0.43415555,0.035638269,2.2630434e-06
0.049804688,-0.0026679006,-13.663425,0.5771766116476387,9.684271039596402,3.7037825724147475,-0.43322542,0.03559611,-3.4102929e-06
0.0546875,-0.0024845335,-13.664278,-3.0357469895099,10.387149486824683,1.4889819531295427,-0.43306985,0.035580207,-1.1026517e-05
0.059570313,-0.0028227442,-13.663453,-5.492498881803873,3.652457375516794,-1.3382342071397497,-0.42903516,0.035623532,-6.9954666e-08
0.064453125,-0.002481817,-13.665211,-8.747056373702144,-0.3770740896076151,0.6445604256669594,-0.42703286,0.035612538,3.6153127e-05
0.069335938,-0.00288115,-13.665733,-9.834273587565374,1.2565447032857726,3.473814385549858,-0.42793012,0.035662413,7.1818977e-05
0.07421875,-0.0029083155,-13.664157,-8.318129215693894,-0.1096624363742747,0.9185168314327739,-0.42335162,0.035620671,8.2171558e-05
0.079101563,-0.0026040617,-13.664598,-8.678613587076846,-7.101680092402086,-1.5515950242250387,-0.42126834,0.035577726,7.8329649e-05
0.083984375,-0.0028363268,-13.66442,-10.361304410412872,-11.845458823711974,0.053986488400610544,-0.41618231,0.03559576,7.8737634e-05
0.088867188,-0.0022807922,-13.66464,-7.4630095923247355,-9.855705801616306,0.860662491643216,-0.40959314,0.035498049,7.0039809e-05
0.09375,-0.0026339439,-13.664208,-1.4882835106953487,-4.497875537564636,1.2451601244521817,-0.41198885,0.035518777,3.0477324e-05
0.098632813,-0.0030943991,-13.665785,-1.437249743633161,0.8034976245832913,4.018313816087149,-0.40525958,0.03552724,-3.174528e-05
0.10351563,-0.0026719756,-13.664504,-6.7728328471051285,4.985314692937219,5.210884449572555,-0.405296,0.035493981,-9.6145777e-05
0.10839844,-0.0028892995,-13.663425,-7.402528974461143,6.037865997699151,5.313440771264816,-0.40501431,0.035510521,-0.00016549704
0.11328125,-0.0030305602,-13.664519,-1.4697198107632925,3.4979160006730994,8.35097883132122,-0.39762595,0.035465989,-0.00025523131
0.11816406,-0.0032275103,-13.663192,4.519668711841115,1.1036010259150466,8.248555857259516,-0.39919266,0.035490531,-0.00036156707
0.12304688,-0.0027806375,-13.663077,7.592244315222938,0.38302437367704534,3.0972274007539666,-0.39321703,0.035422765,-0.00046310294
0.12792969,-0.0021789216,-13.664975,8.113345810464413,-0.5943646703291535,4.021785179080506,-0.39121923,0.035375234,-0.0005478395
0.1328125,-0.0023826628,-13.66453,6.146568422327055,-0.616854146995774,10.19639731193727,-0.39394978,0.035421722,-0.00062278123
0.13769531,-0.0028173111,-13.663996,4.094451997223359,1.7134512959880235,9.223037671791515,-0.3901549,0.035455465,-0.00069722038
0.14257813,-0.0024587263,-13.664925,5.991911638600963,3.9413047441582436,5.237051033684245,-0.39207914,0.035435658,-0.00076714292
0.14746094,-0.0021938626,-13.665671,11.269919924166206,4.726990880501897,7.750015170839253,-0.38802546,0.035423938,-0.00082020048
0.15234375,-0.0031215646,-13.664884,13.093595162942137,5.33425005223769,8.58606898272582,-0.38684493,0.035552312,-0.00084888603
0.15722656,-0.002620361,-13.664927,6.973584746408057,6.253344707875847,2.6091500501844784,-0.38762781,0.035541143,-0.00085269561
0.16210938,-0.0028281773,-13.662602,-0.5122880431132953,5.163076240573798,0.5212567455310658,-0.385299,0.03558002,-0.00083514792
0.16699219,-0.0023921707,-13.664266,0.20949599836592905,0.29516449765561037,4.6975090310558425,-0.38479149,0.035542376,-0.00080846233
0.171875,-0.0026285108,-13.664264,5.340169496899227,-3.164907027885033,6.165701938865583,-0.38362849,0.035553508,-0.00079468219
0.17675781,-0.0024655177,-13.664225,1.918834937944369,0.37647337925959573,4.3192153130537845,-0.38145262,0.035505068,-0.00081206521
0.18164063,-0.0032682584,-13.663114,-9.027809492917694,4.657730422991728,4.87619772795256,-0.3810719,0.035566092,-0.00086338702
0.18652344,-0.0031039072,-13.663268,-12.17388197663176,0.9738237122642575,7.6151338458191855,-0.37866631,0.035536882,-0.00093970337
0.19140625,-0.0027602634,-13.662963,-5.4817416431516195,-4.529227670081791,8.304648739236935,-0.37503418,0.035469405,-0.0010301977
0.19628906,-0.0027724879,-13.663812,-2.5794663873405064,-1.3689549163990085,5.949037331856061,-0.37690428,0.035466399,-0.0011315487
0.20117188,-0.0027480389,-13.665259,-7.3383723993083905,4.860705681128586,5.615596667993754,-0.3730042,0.035420738,-0.0012512696
0.20605469,-0.0024166198,-13.665024,-11.763173234818646,2.9297437617408177,11.212045826657965,-0.37143213,0.0353675,-0.0013803571
0.2109375,-0.002757547,-13.664249,-12.212594892674712,-2.9617274336425576,15.724859764878955,-0.37194285,0.03539335,-0.001530082
0.21582031,-0.0027167986,-13.663669,-11.176182936230736,-2.873827550108526,11.491145233483401,-0.36758065,0.035377849,-0.0016582418
0.22070313,-0.0022617762,-13.663682,-11.070887284951137,-0.5366983787704658,4.316138538624893,-0.37289649,0.035369184,-0.0017655664
0.22558594,-0.0019969125,-13.663403,-10.738031749128124,-3.4928474104906946,3.448449329854586,-0.37040201,0.035323318,-0.0018732361
0.23046875,-0.0021137244,-13.664566,-6.984668232657072,-7.3750373000288105,7.57788381382037,-0.37007025,0.035321459,-0.0019854147
0.23535156,-0.0023717966,-13.664426,-2.197466650788666,-6.550053538777004,9.558716761075317,-0.37271404,0.035375383,-0.0020819213
0.24023438,-0.0024886082,-13.663713,-2.4075561328955333,-4.011695073655208,7.64897514810853,-0.3678124,0.035395246,-0.0021455185
0.24511719,-0.0027874289,-13.663001,-5.967532306268802,-2.4980167031046556,6.380161877787865,-0.37097546,0.035470214,-0.002179215
0.25,-0.0029246148,-13.664669,-5.9094322423450665,-1.4655959572158808,8.166378779436108,-0.36695191,0.03549036,-0.002192195
0.25488281,-0.0023188239,-13.664454,-1.9557906226599522,-1.6659620897961036,8.84408791604617,-0.36514857,0.035439614,-0.0021866357
0.25976563,-0.0025429393,-13.664881,-0.6141523574715255,-2.725332111517181,6.0823564173174525,-0.36857215,0.035499968,-0.0021677359
0.26464844,-0.0026869166,-13.662463,-4.5804701366519245,-2.236288508260213,5.902966718678066,-0.36574689,0.035497051,-0.0021551813
0.26953125,-0.00252664,-13.664081,-9.139878851968453,-0.9687730454017836,10.286550969968722,-0.36695203,0.03546134,-0.0021666624
0.27441406,-0.0025483724,-13.661591,-9.907753950818522,-1.7582851895311853,10.721029963429475,-0.37081909,0.03546951,-0.0021932565
0.27929688,-0.0024342772,-13.663931,-7.608801893567312,-3.545374302562551,5.439005643855382,-0.36988151,0.035467815,-0.002210381
0.28417969,-0.0026176446,-13.663144,-5.2911694879441145,-3.3720110133339096,3.8920422547715137,-0.37308803,0.035516631,-0.0022119726
0.2890625,-0.0027412476,-13.664819,-5.067416707806784,-1.6768862510686207,7.5932282696801945,-0.37363738,0.035525903,-0.0022132236
0.29394531,-0.0031066237,-13.662668,-5.945777664356785,-1.1919687799272913,8.036945504157696,-0.37366357,0.035555039,-0.0022206674
0.29882813,-0.0028499097,-13.663874,-6.250521898048138,-3.269210966809695,4.138789986041218,-0.37584683,0.035542976,-0.0022243576
0.30371094,-0.0023880959,-13.664514,-7.725597608905259,-5.388574738014738,3.458149145320098,-0.37460512,0.035489123,-0.0022226013
0.30859375,-0.0032139274,-13.662517,-10.790570623796551,-3.741915134351418,8.871114144044343,-0.37375358,0.03555125,-0.0022292959
0.31347656,-0.0028010118,-13.665079,-10.910361556143068,-0.3416442791360964,15.071225911243067,-0.37311998,0.03548592,-0.0022517932
0.31835938,-0.0026746921,-13.66357,-6.608325453955763,0.48979049213917414,15.833765355546102,-0.37026978,0.035444658,-0.0022848374
0.32324219,-0.002807803,-13.66404,-2.89638569268831,0.002287748287722012,11.844513050645201,-0.37365863,0.035455391,-0.0023283409
0.328125,-0.003280483,-13.663525,-3.0510029740094393,-0.5258789430000572,10.419346585591956,-0.37219316,0.035473894,-0.0023862079
0.33300781,-0.003162313,-13.662323,-5.242875460863206,-2.9872731232975154,13.1469320768961,-0.36971229,0.035441142,-0.0024462382
0.33789063,-0.0025959122,-13.664447,-7.607450393815871,-5.247702463154224,12.401832745683746,-0.37458199,0.035433453,-0.0024855873
0.34277344,-0.0023283318,-13.664254,-9.317272322365106,-3.290257052722107,7.634998142153751,-0.37149873,0.035403553,-0.0024993797
0.34765625,-0.0029123903,-13.664473,-9.64995745417802,-0.7165523876860783,6.944916242069346,-0.37652749,0.035473999,-0.0025065953
0.35253906,-0.0028254606,-13.664395,-10.845653298861375,-3.4946838249096848,9.628474167274067,-0.37271327,0.035413865,-0.0025270786
0.35742188,-0.0030332769,-13.665973,-14.245996983044584,-7.902518099438279,9.45913136431883,-0.36746782,0.035386622,-0.0025651932
0.36230469,-0.0029015241,-13.664885,-14.670326847138648,-7.848544528582427,8.686632728285332,-0.36975187,0.035368558,-0.0026153005
