Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.01953125,0.0029431353,-13.640188,-0.019612088116402904,-0.028743181716716817,-0.13299928400363162,-0.57182419,0.014708923,0.0
0.024414063,0.0024514396,-13.641051,-0.07261486567208277,0.16840459560317517,-1.5037768743682087,-0.54818076,0.014638737,-8.4621433e-07
0.029296875,0.0023047458,-13.640031,-0.5559129399448971,1.3183997568899812,-5.9778678288598,-0.56155849,0.014712262,-7.1134259e-06
0.034179688,0.0024813216,-13.640261,-2.459510063690648,2.9301193688770457,-11.843203601251064,-0.57439071,0.014729909,-2.8368464e-05
0.0390625,0.0023115373,-13.639637,-4.772545892915088,2.9873070245462436,-12.972812723612382,-0.55496079,0.014617695,-7.3271032e-05
0.043945313,0.0019909842,-13.642471,-3.8876819131484806,1.8079985641112701,-8.770543105957266,-0.54529679,0.014599866,-0.00013941104
0.048828125,0.0022857299,-13.638815,-0.056984723078979393,1.7578692364877233,-6.843877302192795,-0.56912476,0.014671892,-0.00021045904
0.053710938,0.0021675599,-13.640085,1.0199371457216695,3.0657048727869687,-9.037635799595137,-0.56470883,0.014652734,-0.00027158286
0.05859375,0.001798109,-13.64101,-4.409641957207703,5.746131423790454,-9.67645548722789,-0.54085791,0.01456818,-0.00032869141
0.063476563,0.0016826557,-13.640646,-13.79787624722562,9.449712037296809,-10.38409041624365,-0.53761601,0.014560821,-0.00039532798
0.068359375,0.0019285035,-13.640235,-19.849655739061276,8.72038510204288,-15.862398231425853,-0.56029671,0.014609176,-0.00050267519
0.073242188,0.0018551566,-13.640364,-17.947030365870692,1.0509210698182756,-19.115831632098995,-0.54759842,0.014518705,-0.00063024851
0.078125,0.002399825,-13.640392,-12.196175543080264,-3.401369837994978,-13.357892694720709,-0.5322969,0.014381887,-0.00075571681
0.083007813,0.0024052581,-13.639947,-9.033670989628854,4.6188881440095,-7.315427963221271,-0.56137919,0.014523866,-0.00087126589
0.087890625,0.0021471858,-13.642247,-10.131105948767598,16.813486940079624,-9.030872523813088,-0.56137288,0.014536219,-0.00098699378
0.092773438,0.002103721,-13.639693,-14.814425905013225,18.314358404820872,-11.038958674005883,-0.54565758,0.014444786,-0.0011089268
0.09765625,0.0021268118,-13.63865,-21.301613032189405,9.566224369163706,-6.696102899908963,-0.54855961,0.014456712,-0.0012258366
0.10253906,0.0017261205,-13.641161,-23.879906367976346,3.8343790898401475,-2.164340662738138,-0.56646448,0.014594692,-0.0013243094
0.10742188,0.0023074623,-13.640302,-18.734436175058804,6.080355801678117,-2.2101297531728705,-0.55414402,0.014479856,-0.0014034528
0.11230469,0.0023522854,-13.640862,-12.297610176095471,9.75442033251591,-3.396984798168406,-0.53623593,0.014398295,-0.0014708019
0.1171875,0.002517995,-13.641935,-12.37149317600216,11.826246459217753,-5.109176145527561,-0.56596518,0.014530974,-0.0015320721
0.12207031,0.0027475436,-13.639804,-17.026401884431458,15.159885846305174,-8.95842577610062,-0.56301183,0.014486112,-0.0015898773
0.12695313,0.0019692518,-13.640521,-19.432124655755793,18.671862363084685,-10.782589379055585,-0.5419758,0.014459853,-0.0016471304
0.13183594,0.0022544896,-13.638746,-15.120489662780132,17.409507600212653,-8.108022564487523,-0.56085706,0.014519635,-0.0017075391
0.13671875,0.0019678934,-13.639558,-7.261921594208019,12.57517428954202,-5.293753977676185,-0.57227075,0.014591473,-0.0017722014
0.14160156,0.0022925213,-13.639728,-5.560056612680109,11.975070382544338,-4.647996867362142,-0.55503744,0.014464053,-0.0018359991
0.14648438,0.002068406,-13.640357,-9.893182409565231,16.849191610667283,-5.244076254260039,-0.53841317,0.014418813,-0.0018905039
0.15136719,0.0023971086,-13.638741,-8.37025912263109,17.6938140117128,-7.296229507928884,-0.56281674,0.014519638,-0.0019321673
0.15625,0.0020588979,-13.639879,-1.2254355660179717,9.409010627839674,-8.743560927546907,-0.56853241,0.014584876,-0.001964509
0.16113281,0.0021213787,-13.640625,-1.4539752127336736,1.913627108451848,-6.63283736882073,-0.55259031,0.014496528,-0.0019924894
0.16601563,0.001961102,-13.639699,-8.664360531684922,5.99246063549248,-4.386128522461229,-0.56554228,0.014579509,-0.0020204247
0.17089844,0.0021485442,-13.639688,-10.82896143200774,15.717163607116706,-6.0164700218105525,-0.57995278,0.014609382,-0.0020557758
0.17578125,0.0025614598,-13.640335,-7.461123638942529,17.97844910763733,-6.90121054922221,-0.56819928,0.014476386,-0.0021066307
0.18066406,0.0018144083,-13.641093,-6.066980572686696,13.161208464856266,-3.8713869532716885,-0.55829972,0.014493905,-0.0021698084
0.18554688,0.0022381903,-13.640833,-4.5713000557063435,11.618204844867432,-3.532805121240484,-0.58596468,0.014594329,-0.0022268107
0.19042969,0.0013281457,-13.639891,0.756262817046278,14.912750046489657,-8.544939379307795,-0.58362359,0.014690085,-0.0022592372
0.1953125,0.0019040545,-13.640718,1.4513133103080698,16.10612029185243,-11.341058929791284,-0.56406522,0.01454608,-0.0022670866
0.20019531,0.0025831922,-13.640368,-7.832468757702029,13.82453510019484,-8.674129059968822,-0.58647376,0.014580307,-0.0022675374
0.20507813,0.0022680725,-13.639499,-14.938665496966982,12.375578032318835,-7.182363570684107,-0.59897172,0.014646703,-0.0022774865
0.20996094,0.0020847053,-13.640364,-10.735575300711762,13.380989614101916,-10.4486471261958,-0.58252841,0.014558393,-0.0022998664
0.21484375,0.0021485442,-13.640458,-5.791367706645499,14.448494088319118,-14.039546161120688,-0.58324778,0.014557654,-0.0023243134
0.21972656,0.002452798,-13.640046,-10.092584339912342,12.780565030134717,-14.923642889200972,-0.61312997,0.014672664,-0.0023387803
0.22460938,0.002187934,-13.641651,-16.821391311416924,10.220440854169667,-13.843720098525198,-0.60389417,0.014640977,-0.0023417652
0.22949219,0.0024419317,-13.640811,-16.734478651905352,11.672880281772533,-11.133358756566022,-0.58425838,0.014501834,-0.0023436954
0.234375,0.0021268118,-13.639933,-10.696633333720794,15.54860454822977,-8.76970074932515,-0.58861816,0.014540337,-0.0023558694
0.23925781,0.0028697883,-13.640396,-6.507921411522496,15.784084035053695,-9.703305652560449,-0.60927761,0.014542225,-0.0023803576
0.24414063,0.0011651526,-13.641775,-9.594466793894302,14.994711977786233,-10.672344027814628,-0.59759009,0.014640336,-0.0024125851
0.24902344,0.0020140749,-13.639353,-14.791482534068344,20.315562656780326,-6.894259495133951,-0.5846687,0.014486158,-0.0024476934
