Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,0.0033981577,-13.656135,0.4461894835630224,-0.8604924526761989,-0.29900419646163373,-0.24874841,0.034972612,0.0
0.023925781,0.002872505,-13.656509,2.9809313743112593,-4.787432371688546,-2.368714364594547,-0.26581708,0.0350958,-4.471337e-06
0.028808594,0.0023468523,-13.654342,8.867727194549706,-10.661196947943013,-7.750823591428638,-0.24093866,0.035007801,-2.4034902e-05
0.033691406,0.003434831,-13.655158,16.026484889504435,-12.089256801622183,-13.721087559330588,-0.26361066,0.03499347,-5.626422e-05
0.038574219,0.0027869337,-13.655125,20.404520122523948,-8.247927886248691,-14.610333988477676,-0.26536548,0.035054233,-9.6945063e-05
0.043457031,0.003084396,-13.655202,19.483364823585763,-6.852882241319594,-10.690198861073618,-0.24373037,0.034919616,-0.00013374399
0.048339844,0.0025886253,-13.657543,14.18012339625324,-10.302278403796922,-8.286380532222967,-0.26714879,0.035081092,-0.00016541326
0.053222656,0.0035407764,-13.656649,10.582818373153085,-13.346418147535434,-9.358734927774698,-0.25493225,0.034899257,-0.00020562537
0.058105469,0.0031563845,-13.655629,15.474071560063358,-13.388298014596758,-8.824943160214698,-0.25690946,0.034936816,-0.00025525759
0.062988281,0.0031726838,-13.65633,27.143128114560085,-11.825202843066439,-4.824066692852767,-0.26884258,0.034995243,-0.00029253736
0.067871094,0.0035665836,-13.655878,34.99907499956099,-9.769307656804514,-4.453085449042389,-0.24824461,0.034858864,-0.00031459969
0.072753906,0.0031197111,-13.656484,29.848161369501227,-8.071343943455854,-11.636040164694448,-0.2718271,0.035012133,-0.00033998396
0.077636719,0.0030219152,-13.655572,15.729994037687947,-8.443153312353434,-18.184190343191034,-0.27152598,0.034980882,-0.00039197889
0.082519531,0.0031292189,-13.656549,7.3835342117911384,-10.862058454647455,-16.43956400053584,-0.25697261,0.034859147,-0.00047184172
0.087402344,0.004134343,-13.659148,11.72671866208828,-13.311201561961807,-10.789924862622424,-0.27356827,0.034800734,-0.00057023007
0.092285156,0.0030776046,-13.655525,20.241872365833395,-15.156090784756833,-9.547845723215868,-0.25931558,0.034808192,-0.00068056205
0.097167969,0.003311228,-13.655257,23.51321268032979,-14.980708194260485,-12.287023698516604,-0.27053255,0.034816574,-0.00079993065
0.10205078,0.0031224277,-13.654538,23.626382394927788,-11.207035887457604,-12.667474366856675,-0.27922335,0.03484191,-0.00093113905
0.10693359,0.0034389058,-13.656643,25.960858663633942,-9.144989793817613,-10.84189383614801,-0.25549966,0.034650322,-0.0010830205
0.11181641,0.0032772711,-13.654717,29.143230609915207,-13.752345685923464,-11.977099930083115,-0.27820671,0.034722496,-0.0012651302
0.11669922,0.0033098697,-13.655104,30.86035867205996,-18.718679773500874,-14.329509056608863,-0.27369922,0.034637552,-0.0014747413
0.12158203,0.0026823464,-13.655826,32.25204473543781,-18.470598032970134,-12.638713889773186,-0.269907,0.034653064,-0.0016923563
0.12646484,0.0034619966,-13.655096,34.041810435752396,-17.491998989677718,-9.347264850838652,-0.28512374,0.034632217,-0.0018973579
0.13134766,0.0027679177,-13.656248,36.03330147653674,-17.336199381037158,-9.510933323052894,-0.26205245,0.034577109,-0.0020839209
0.13623047,0.0034796542,-13.656323,36.674092810432384,-14.19942870632413,-11.387927570606873,-0.28384188,0.034597151,-0.0022574847
0.14111328,0.0029974664,-13.657197,32.659700390376265,-10.06776299723422,-9.984955551583205,-0.28609362,0.034632441,-0.0024242122
0.14599609,0.0027937249,-13.656798,24.67769846127196,-9.488143048958658,-5.312122878256032,-0.26670775,0.034531455,-0.002591636
