Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,0.016898058,-13.704592,-0.19794324204250538,0.27451136811729965,-0.31657349664805695,0.44244209,0.011167827,0.0
0.023925781,0.017048826,-13.703103,-2.60571750841187,2.000630543103394,-1.525336071889251,0.44584268,0.011017618,0.0
0.028808594,0.017114023,-13.701913,-11.19640169351324,7.03624658766832,-2.942309227033565,0.44262898,0.010909035,0.0
0.033691406,0.017422352,-13.702605,-24.07705902164058,15.2554670802744,-3.0657479217596153,0.43373474,0.010800243,-4.9953837e-07
0.038574219,0.017188728,-13.702045,-29.73498591622653,21.044017889925428,-2.526865543846504,0.42726445,0.01073091,-2.0542843e-06
0.043457031,0.017467175,-13.701235,-21.64762983609929,16.152858533091695,-3.1275487747737993,0.41703695,0.010625605,-5.4983743e-06
0.048339844,0.017734755,-13.701243,-7.809518132096601,-0.3694509286569603,-4.7835262080229475,0.40868688,0.010506853,-1.1620065e-05
0.053222656,0.017105874,-13.702206,1.549459340870858,-18.901426416437292,-5.35740516114961,0.39537492,0.010502688,-1.9851881e-05
0.058105469,0.017585345,-13.702849,5.069028618725268,-27.984111513368493,-3.167415815952215,0.37675583,0.010407238,-2.8067047e-05
0.062988281,0.017179221,-13.702043,7.212180362938321,-24.710651922329163,-0.8330022577166951,0.36144432,0.010382901,-3.4092627e-05
0.067871094,0.017046109,-13.703255,8.031293749875703,-15.826501157749234,-1.6000261485641707,0.34823745,0.01031606,-3.7742426e-05
0.072753906,0.01760436,-13.701701,0.2759728069311085,-6.201278395984476,-2.8052059029626157,0.3356618,0.010169397,-4.0898693e-05
0.077636719,0.016809769,-13.70295,-14.645502557101288,6.84331470257996,-2.25914539608285,0.31694156,0.010185774,-4.518959e-05
0.082519531,0.016764946,-13.702765,-21.220334937775792,21.14998866211204,-2.7051529546983386,0.30063969,0.010115167,-5.012671e-05
0.087402344,0.017244417,-13.702594,-16.874262412631865,25.424063627036933,-3.2910004799035595,0.28174484,0.009996905,-5.4097567e-05
0.092285156,0.017157488,-13.701374,-19.115722193572548,14.406556079210318,0.20998464576905596,0.26438919,0.0099267503,-5.6618061e-05
0.097167969,0.017226759,-13.702086,-28.54208967098438,-4.3730188459207024,5.651687619431355,0.24725223,0.0098335734,-5.8710659e-05
0.10205078,0.017293315,-13.703225,-22.86606508616738,-21.617626691060988,7.039348157392502,0.2236833,0.0097717782,-6.1141211e-05
0.10693359,0.016887192,-13.702435,-3.0745583096483973,-32.736063013044586,3.976081454358069,0.2062832,0.0097247018,-6.3151492e-05
0.11181641,0.017277017,-13.703619,1.4767094796422227,-34.84803178378219,0.2958980502873782,0.18671469,0.0096024638,-6.3375905e-05
0.11669922,0.017389754,-13.702087,-15.721234174961294,-28.70669285118741,-1.8679271730133258,0.16366005,0.0095247729,-6.1288374e-05
0.12158203,0.017418277,-13.702305,-30.937800688296715,-20.045850749073495,-1.8158312802904122,0.14020553,0.0094555588,-5.7137913e-05
0.12646484,0.016678017,-13.700007,-34.88726329354362,-12.287446844762517,0.5487110980061489,0.11437233,0.0094728209,-5.1364328e-05
0.13134766,0.017713023,-13.703665,-39.56237151681072,-5.093634827148202,1.8619761282776919,0.087256923,0.0093050385,-4.5428042e-05
0.13623047,0.01684916,-13.701419,-46.151610687556236,-0.9968672134006414,-1.7161054450600517,0.060436953,0.0093329307,-3.9237744e-05
