Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,0.0039808578,-13.649601,-0.5603812091821093,-0.12821137764170254,0.6816624075789339,-0.36983418,0.011867383,0.0
0.022460938,0.0037322934,-13.653447,-2.726764942216366,-0.7098582919358336,3.4363139823621163,-0.35338584,0.011796545,0.0
0.02734375,0.0036141234,-13.652674,-5.428584876652524,-1.8959479276340876,6.075517423200768,-0.34389251,0.011757895,1.19918e-06
0.032226563,0.0037282186,-13.651757,-6.62307125285604,-3.1545432561716558,3.0312380905673546,-0.36470366,0.011826858,-9.3995577e-06
0.037109375,0.0042579458,-13.652037,-8.247006859844761,-2.755900631261537,-2.739178458613572,-0.35728505,0.01170817,-3.0515648e-05
0.041992188,0.0036779623,-13.652132,-11.616000977332357,0.64041142147949,-1.2912673102595735,-0.33919647,0.011682513,-4.34018e-05
0.046875,0.0034090239,-13.652678,-12.386893238940921,3.945313040511776,4.90986748502621,-0.37208882,0.011895179,-3.1188833e-05
0.051757813,0.0043503088,-13.650593,-9.312145742332852,2.6971586298832597,5.1742679866035965,-0.36762625,0.011775653,3.0786694e-07
0.056640625,0.0034090239,-13.652056,-6.763169114708239,0.5949280065803833,1.606329634442541,-0.35095105,0.011782664,3.4490062e-05
0.061523438,0.0038300892,-13.651362,-5.158459516471494,5.3059478528458275,1.732832443382046,-0.36170146,0.01179006,6.8143039e-05
0.06640625,0.003661663,-13.651776,-2.535856944597236,13.427972725415326,3.0035603524320442,-0.37546563,0.011879493,0.00011017741
0.071289063,0.003749951,-13.651814,-0.8574509509339212,13.877269666844946,3.7375266089478907,-0.36354315,0.011813648,0.00016570126
0.076171875,0.0037418013,-13.64978,0.1799133595201113,5.187394044691227,7.653873687666051,-0.34587941,0.011735193,0.00023148196
0.081054688,0.0032704796,-13.652061,3.3817065057044453,-3.8486147179921653,9.90302473740678,-0.37587827,0.011932212,0.00030179456
0.0859375,0.0035869579,-13.651741,4.70774918023216,-5.8806645018370505,5.202251661195484,-0.37125969,0.011871566,0.00037561276
0.090820313,0.0038871367,-13.650504,0.5175556016523609,-0.41031663928958073,1.577952373411013,-0.34921667,0.011743067,0.00045789609
0.095703125,0.0037961323,-13.651668,-3.146063221819558,6.134068744749458,4.649357346891602,-0.37777752,0.011903738,0.0005497614
