Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,0.0042117648,-13.7389,0.19563877765308973,1.2025372686915263,-0.36959723410137163,-0.0069874567,0.009961661,0.0
0.0234375,0.0041873157,-13.737854,1.6455544529819501,7.307151663450027,-1.8191598253934436,-0.0057929759,0.009994437,0.0
0.028320313,0.0041492837,-13.737721,5.0815417095735285,18.868011580167266,-3.555887986131979,0.0020289132,0.0099975569,0.0
0.033203125,0.0045268843,-13.738329,7.653340051970515,26.618760089292973,-4.069654234353844,0.0058736876,0.0099771405,0.0
0.038085938,0.0046844445,-13.737591,6.3119664455904205,22.70985471007111,-5.118604913668234,0.011243845,0.009972115,0.0
0.04296875,0.004760508,-13.736544,4.088139342839396,15.626658288367912,-8.015405193785128,0.015119954,0.0099831847,0.0
0.047851563,0.0042307805,-13.737921,3.406078161048213,16.858764864060543,-8.198145977948647,0.02377096,0.010037281,0.0
0.052734375,0.0045268843,-13.737869,-0.35264866451480337,21.52423332654452,-3.0267698782614665,0.026710184,0.010030081,-9.7464238e-07
0.057617188,0.0041329847,-13.736096,-8.242633084774912,20.478589936689243,2.0288554116494057,0.02805776,0.010095617,-7.6045203e-06
0.0625,0.0044236556,-13.736638,-12.109989977751836,16.988469839462173,2.3552024256685815,0.033040836,0.010070085,-2.3096514e-05
0.067382813,0.0043204268,-13.73781,-7.157500553108568,16.526728322811273,0.23216037417270818,0.03444621,0.010104507,-4.6416219e-05
0.072265625,0.0045798575,-13.736897,-0.62601944916599,15.531262182348064,-1.3820484117816427,0.036906026,0.010092435,-7.6548567e-05
0.077148438,0.0040922365,-13.736597,-2.598895804147704,9.46551960077421,-1.9408405038408592,0.038297951,0.010155427,-0.00011788895
0.08203125,0.0044358801,-13.738085,-12.038980790836682,2.6956328930866347,-1.1268036986826426,0.038162004,0.010133622,-0.0001762396
0.086914063,0.004323143,-13.737253,-19.80959147677958,2.5832920978438025,-0.22733337035960602,0.036127273,0.010161788,-0.00025138646
0.091796875,0.0046667866,-13.737759,-24.468252382290096,5.640957627275341,-0.41197076999459636,0.036894694,0.010135096,-0.00033805714
0.096679688,0.0049914145,-13.736973,-30.964293363293844,2.425636219496468,-0.6184897088277208,0.037210494,0.010113513,-0.00043027665
0.1015625,0.0045309593,-13.737194,-37.24715563463865,-3.622059766606723,-1.5350937519060353,0.038105324,0.01017911,-0.00052065705
