Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,-0.0010814349,-13.733174,-1.1280421914088195,0.08294158822597207,0.6447978606954305,-0.46788147,0.010562429,0.0
0.0234375,-0.00081792951,-13.734164,-7.219128644781263,0.8824475693455531,3.572240956079213,-0.46967083,0.01053395,0.0
0.028320313,-0.0013055505,-13.735173,-20.37513305007831,3.2978071650414296,8.37517490381407,-0.46536249,0.010556175,0.0
0.033203125,-0.0011765142,-13.733143,-33.62444612750773,6.332659071712968,10.50182646090716,-0.46769199,0.010532676,-1.0922926e-05
0.038085938,-0.0013069087,-13.734062,-36.46758465318683,7.448342619095655,6.735226433958432,-0.46307462,0.010486936,-5.0463303e-05
0.04296875,-0.0018216951,-13.73347,-28.85654984110214,6.883708308879475,0.2885840096416805,-0.46426168,0.010490398,-0.00013252083
0.047851563,-0.0017035251,-13.733652,-21.818450021566658,7.7292848364378415,-3.392528893032059,-0.46723217,0.010438671,-0.00024543874
0.052734375,-0.0014848427,-13.734194,-22.505532999355225,10.110361007115038,-1.897698812474212,-0.46678904,0.010375746,-0.00037276064
0.057617188,-0.0019751801,-13.734632,-24.675991955204566,9.374255020752818,4.04619251411188,-0.46741647,0.010389613,-0.00051648828
0.0625,-0.00099586358,-13.733084,-21.368745797314435,3.515372855760826,9.129923761445546,-0.46607286,0.010236404,-0.00067696907
0.067382813,-0.0010121629,-13.7329,-18.600799790226063,-1.476895142204493,7.197068682655795,-0.4707,0.010256193,-0.00081585656
0.072265625,-0.00097820605,-13.733834,-22.54610301697182,-0.6282400205683588,2.810387739274487,-0.4734624,0.010329392,-0.00087401096
0.077148438,-0.0017198244,-13.735134,-27.171894285884214,1.7761312376145704,4.400204972746038,-0.47987598,0.010524611,-0.00083121535
0.08203125,-0.0010529112,-13.734452,-26.797386039527574,1.7317254715844383,6.935717391959021,-0.48618144,0.010536379,-0.00072310137
0.086914063,-0.00090893399,-13.734206,-24.201953915809607,2.842711231768769,3.3898311456988233,-0.48706821,0.010528993,-0.00059600407
