Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020507813,0.0023251199,-13.647464,-1.8190645786608917,-0.7439817727996612,-0.37052360910714516,-0.050515939,0.022812065,0.0
0.025390625,0.0032446724,-13.647994,-10.08691930245887,-3.657991942325487,-2.4467472394932512,-0.070220724,0.022792017,-4.780041e-07
0.030273438,0.002645673,-13.647773,-23.201795146535595,-6.645439741073144,-7.003814415305238,-0.05886741,0.022781255,-2.2482166e-06
0.03515625,0.0030830377,-13.646228,-30.133950942140945,-4.882255474451656,-11.137515784637527,-0.070856906,0.022782465,-4.1791832e-06
0.040039063,0.0028792964,-13.648003,-30.30589301061084,-1.3407647214840983,-10.136990933012996,-0.074332684,0.022803094,-6.3452976e-06
0.044921875,0.0024853963,-13.645473,-35.597721509116624,-3.3908251879643334,-4.8090288968243975,-0.065630697,0.022788653,-8.9758396e-06
0.049804688,0.0034253232,-13.647161,-44.01836496856235,-7.775291976747101,-2.3500640193490274,-0.084509782,0.022769744,-1.2615747e-05
0.0546875,0.0033533345,-13.648509,-44.50540186626324,-7.964768780997489,-5.8479049444472695,-0.073074296,0.022702595,-1.7760889e-05
0.059570313,0.0031631759,-13.647106,-40.66168699926689,-6.863616137807412,-9.312117593109114,-0.088927738,0.022790266,-2.4236168e-05
0.064453125,0.0028697883,-13.646167,-40.16588268383197,-7.853590248051946,-8.320739417883305,-0.091475546,0.022818431,-3.0739204e-05
0.069335938,0.0030083326,-13.64649,-40.04415541751009,-8.646729936453294,-6.463613875787589,-0.085984796,0.022766339,-3.8225753e-05
0.07421875,0.0028303985,-13.647485,-37.53362336990748,-6.718712513503059,-6.482578635448753,-0.1015677,0.022848975,-4.5898461e-05
0.079101563,0.0030517974,-13.648653,-36.45732204009319,-2.2073459041105976,-5.531770092193386,-0.088208571,0.022745246,-5.3605585e-05
0.083984375,0.0032297315,-13.645617,-38.995122982910296,1.1666000044370555,-2.934560117469343,-0.10487873,0.022803864,-6.0706901e-05
0.088867188,0.002473172,-13.647996,-41.61782910158259,-0.28863691600740593,-2.034071974112248,-0.10416256,0.022868995,-6.676554e-05
0.09375,0.0027163033,-13.647078,-40.23041325181162,-4.616011124077199,-3.1353597019442248,-0.097875968,0.022808496,-7.2127164e-05
0.098632813,0.0032297315,-13.647741,-35.73202063573556,-6.997363427972416,-4.465366123268533,-0.11517396,0.022830989,-7.7482575e-05
0.10351563,0.0038599712,-13.647411,-31.991774460979617,-6.432846756239276,-6.300133200994898,-0.10013217,0.022683563,-8.3124949e-05
0.10839844,0.0034986699,-13.645213,-31.46671500365962,-6.220310055943237,-8.195077102893562,-0.12017699,0.022816582,-8.8857218e-05
0.11328125,0.0029648677,-13.646727,-34.99705616957618,-8.381936109240055,-8.37258828589465,-0.11541589,0.022839693,-9.4697636e-05
0.11816406,0.0034389058,-13.646658,-40.01841346345426,-9.009823552613568,-6.40728470555456,-0.11010719,0.022764035,-0.00010117611
0.12304688,0.0031034118,-13.645644,-40.46355698753755,-2.7822701500640097,-2.9578892075894747,-0.12427895,0.022860736,-0.00010894977
0.12792969,0.0029431353,-13.647437,-35.529979125450815,5.981599722823118,0.9143107291845736,-0.10792135,0.0227951,-0.00011854359
0.1328125,0.002941777,-13.64822,-31.237220078732324,4.995456875275044,2.4230469636722347,-0.12841126,0.0228946,-0.00013036358
0.13769531,0.003588316,-13.647926,-30.014312293724828,-7.846800950580245,-0.5836693491551888,-0.1220642,0.022788269,-0.00014443182
0.14257813,0.0032772711,-13.647143,-31.061812199366017,-19.521823309382782,-4.976576710807379,-0.12198526,0.02282328,-0.00016015484
0.14746094,0.0023061042,-13.645308,-35.75232158264826,-22.051749649088585,-6.840917959033495,-0.13444221,0.022983424,-0.00017678377
0.15234375,0.0027964415,-13.646333,-41.73149660608871,-20.806750257051167,-7.2956022469410176,-0.11499956,0.022838091,-0.0001939128
0.15722656,0.0026239406,-13.647023,-43.095388268089636,-17.867598582772825,-7.973984569694084,-0.13842797,0.022974169,-0.00021129525
0.16210938,0.0032310898,-13.646047,-39.39567118796529,-10.562962626925593,-7.792600679635779,-0.12985532,0.022866523,-0.00022865096
0.16699219,0.0033696338,-13.648007,-34.945733135088254,-5.095226674695748,-6.786807718119043,-0.13270654,0.022872638,-0.00024585388
0.171875,0.0027950832,-13.647177,-32.75328983280104,-6.740160313128519,-5.6891885845406724,-0.14133756,0.022976333,-0.0002628846
0.17675781,0.002857564,-13.646713,-33.48592315653973,-7.044852671720572,-2.8667367192110036,-0.12335978,0.022886014,-0.00027952524
0.18164063,0.0024229158,-13.647468,-34.987057272915024,-0.9367362228482804,0.45531357537084566,-0.14301528,0.02303604,-0.00029525894
0.18652344,0.0028901626,-13.646926,-29.912144389462714,2.736404179707904,-0.5539328806020937,-0.12480324,0.022903632,-0.00030934252
0.19140625,0.0032664048,-13.647162,-13.200533683038964,-0.5666016621349506,-3.4253064269093514,-0.12774479,0.022897344,-0.00032111161
0.19628906,0.0028127409,-13.648131,4.018179581203263,-3.801544253755654,-1.25063375030854,-0.13008769,0.02296827,-0.00033066099
0.20117188,0.00322294,-13.647026,5.015749409498228,-1.1719405246331993,2.469194957392087,-0.11125223,0.022849945,-0.00033914117
0.20605469,0.0033995158,-13.646616,-6.256676037666076,4.884431109126673,0.2126717260430933,-0.12815316,0.02293309,-0.00034786787
0.2109375,0.0029404187,-13.646586,-11.712937063824167,7.397190240506932,-3.592800748971061,-0.11130475,0.022912385,-0.00035705438
0.21582031,0.0026483894,-13.646715,-8.080576718377452,5.531831101370403,-1.8731768500051518,-0.12012926,0.023012361,-0.00036574903
0.22070313,0.0028888043,-13.647357,-6.218229475261349,6.926674029436913,1.3066815937317575,-0.12239034,0.023017978,-0.00037301326
0.22558594,0.0029349856,-13.647162,-8.63592793186838,12.048861990705364,1.5268434042937282,-0.10731369,0.022962442,-0.00037872966
0.23046875,0.0030952622,-13.647574,-8.419164271918419,12.04085731594548,2.040829715249026,-0.12576109,0.023061087,-0.0003831957
0.23535156,0.0030871124,-13.647907,-4.43847675392584,6.767244269810754,3.089491591950424,-0.10745582,0.022991819,-0.00038651386
0.24023438,0.0037934158,-13.648538,-3.1234442099958732,4.280136125089115,0.6473088877250266,-0.11844755,0.023001419,-0.0003886944
0.24511719,0.0028711467,-13.647875,-6.986164539907063,5.621940268389262,-4.151561147242525,-0.1149866,0.023101717,-0.00039001135
0.25,0.0030816793,-13.647436,-10.781253095087294,6.936308327238355,-7.692402830381649,-0.09983439,0.023034373,-0.0003910753
0.25488281,0.0030572305,-13.647311,-12.977581767363413,7.331102270469814,-9.798611730628467,-0.11260264,0.02312672,-0.00039261708
0.25976563,0.002996108,-13.645872,-19.082168809987557,6.406933906643929,-9.856556570408038,-0.093595013,0.023064554,-0.00039491875
0.26464844,0.0031889831,-13.647776,-26.92008767443382,4.203119141817699,-6.256486228399137,-0.10691441,0.023140578,-0.00039743682
0.26953125,0.0029933916,-13.646804,-27.10957147269324,2.838891958149841,-2.8199327301288726,-0.099119157,0.02315028,-0.00039950773
0.27441406,0.0032908537,-13.647124,-21.762974225316857,3.030082943978723,-5.2946376186266715,-0.088195428,0.023098521,-0.00040112247
0.27929688,0.003933318,-13.646798,-21.027747362862733,3.920368360368533,-9.536724829262617,-0.10110475,0.023125423,-0.00040316815
0.28417969,0.0029512849,-13.645921,-24.68095410445537,3.487456319382036,-6.2781547475403,-0.080469243,0.023156425,-0.00040544578
0.2890625,0.0031998493,-13.645664,-26.34082100936555,-0.6163326077977083,1.541471043859318,-0.095437288,0.023238048,-0.00040720482
0.29394531,0.0032908537,-13.646143,-24.639285202010427,-4.901771217323037,2.2807914991991294,-0.087667376,0.023220669,-0.00040759472
0.29882813,0.0031563845,-13.647347,-20.29521636692002,-3.9478250514417588,-4.733385604021071,-0.080131911,0.023235893,-0.00040615464
0.30371094,0.0028358316,-13.647747,-15.442311239492385,-1.3175416326225666,-9.591280925615006,-0.089755878,0.023348233,-0.00040263057
0.30859375,0.0027747091,-13.647573,-13.409672863151991,-3.9918220628974663,-8.172373415995757,-0.069200367,0.023288915,-0.00039673707
0.31347656,0.0033642007,-13.647407,-12.454913856903007,-8.564262620618752,-4.510740959152722,-0.081651658,0.023329137,-0.0003880531
0.31835938,0.0027910084,-13.645818,-9.877695961078617,-5.923335639243329,-2.78095108723989,-0.070078909,0.023367064,-0.00037631913
0.32324219,0.0030979787,-13.646481,-10.195998657786612,2.4058000964752955,-4.299235493707075,-0.061388034,0.023333229,-0.00036191626
0.328125,0.0029485684,-13.646106,-16.37374350523238,8.089443267129113,-6.535750048568847,-0.068051368,0.023419645,-0.00034600886
0.33300781,0.0026972874,-13.649298,-19.9523933611711,11.503367693218332,-5.926304514187328,-0.045674752,0.023374863,-0.00033006663
0.33789063,0.0034022324,-13.647055,-14.74681316726441,16.09753376292815,-5.185091895012853,-0.056297883,0.023394471,-0.00031528191
0.34277344,0.003483729,-13.646496,-9.626679375365798,16.871640003324814,-8.593866954981015,-0.042636894,0.023351694,-0.00030247509
0.34765625,0.0026619723,-13.647114,-11.61428829680972,10.915341800290651,-10.614962797710191,-0.035878193,0.023447707,-0.00029212306
0.35253906,0.0033085113,-13.646493,-12.494001632047219,5.540347296290901,-4.9772327367690155,-0.039217535,0.023434022,-0.00028405184
0.35742188,0.0031074865,-13.648479,-6.538175012903601,4.891664964138286,1.2898274450139127,-0.0164863,0.023383932,-0.00027739519
0.36230469,0.0033451847,-13.645033,-1.8726004754346626,5.713436343863272,0.22708692673804864,-0.030909294,0.023474893,-0.00027134013
0.3671875,0.0033017199,-13.645538,-4.64540338435475,5.584157632575813,-2.9117097744567175,-0.017724779,0.023454394,-0.00026583494
0.37207031,0.0031944162,-13.646894,-8.666509894141543,2.413431021355535,-2.288343580905649,-0.015483824,0.023498116,-0.0002614375
