Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,-0.00090485916,-13.641126,0.06978007950267318,0.05345113313463017,-0.6802061362515868,0.11564145,0.01370196,0.0
0.0234375,-0.0010936594,-13.642265,0.1740018363155,0.2640207319004967,-3.3941428873844135,0.116521,0.013724019,0.0
0.028320313,-0.0014454528,-13.641461,-0.5334525128251564,0.16209901293507006,-6.477928169950259,0.11586399,0.013772303,0.0
0.033203125,-0.001175156,-13.641947,-2.338158270015454,-0.46475805323290187,-5.197468444243388,0.11333932,0.013760119,0.0
0.038085938,-0.00099043048,-13.640438,-2.094552819166823,0.9458879051787926,-0.6929061669895418,0.11316375,0.013746852,0.0
0.04296875,-0.0015962214,-13.642224,2.1728819671421857,5.399795663658703,-0.6161914977175584,0.11407702,0.013802393,-3.131601e-06
0.047851563,-0.0011534236,-13.642859,5.233864669147757,7.317794135881556,-5.7213590544428605,0.11544772,0.013716193,-2.3897703e-05
0.052734375,-0.00096190668,-13.642194,3.3993114733972227,4.11120639198802,-7.980369032504838,0.11854457,0.013623836,-8.688333e-05
0.057617188,-0.0011928135,-13.642403,0.9528496055783534,1.70223753602856,-5.56189708124099,0.11443639,0.013613961,-0.00020613776
0.0625,-0.0012702353,-13.641767,-0.6111306554686935,3.2065479719857555,-4.968914238783538,0.11436307,0.013582313,-0.00037256168
0.067382813,-0.0014549607,-13.642008,-4.098560756850217,5.800262731848034,-7.190879623431151,0.1100022,0.0135764,-0.00056973356
0.072265625,-0.0016546272,-13.640911,-6.708026056489858,7.587799359472166,-8.272923484364002,0.10928529,0.013544719,-0.00079916912
0.077148438,-0.0014862011,-13.640942,-4.891792257956288,8.119626553396069,-8.993166501508155,0.11246067,0.01345167,-0.0010679184
0.08203125,-0.0011996049,-13.641995,-3.1993545231206233,8.151420500825163,-9.45965197291929,0.10875811,0.01345181,-0.0013589951
0.086914063,-0.0013884052,-13.641729,-7.123882270382205,8.635320472649267,-7.147993019470823,0.10421002,0.013451466,-0.0016430131
0.091796875,-0.0013653145,-13.640272,-13.598710225452523,7.077803314480554,-5.9274902276306465,0.09889286,0.013442241,-0.0019082308
0.096679688,-0.0013218498,-13.641897,-15.815304870603162,3.010841151164326,-9.34638034197542,0.094505519,0.013432289,-0.0021512534
0.1015625,-0.0010990925,-13.640872,-13.64261257347269,3.5847780771272992,-11.262772920102103,0.089600533,0.013446617,-0.0023436043
0.10644531,-0.0018597268,-13.641955,-11.351209719311406,11.964178958351052,-8.165361625582605,0.082973152,0.013560555,-0.0025156529
0.11132813,-0.0013055505,-13.641169,-8.451756103702532,17.375584554724057,-6.808426343066847,0.079579458,0.013500742,-0.0026679367
0.11621094,-0.0015554731,-13.641001,-3.9269554363382,12.05286728129436,-9.534130268201034,0.073769934,0.013510768,-0.0028294709
0.12109375,-0.0010651356,-13.641044,-2.1296548968694355,7.085128674701057,-9.93571055854601,0.074330889,0.013407744,-0.0030014098
0.12597656,-0.00098363915,-13.641428,-4.04114884285238,11.845740772749991,-8.101973693031304,0.069751836,0.013398773,-0.0031596152
0.13085938,-0.00087361882,-13.642761,-3.8102965873791215,16.527916072283308,-8.922851306264743,0.066382334,0.01341105,-0.0032766112
0.13574219,-0.0013639563,-13.642309,1.0087455758310597,13.321395980379844,-9.763016695729293,0.061161213,0.013523116,-0.0033316093
0.140625,-0.0011045256,-13.642844,4.343885073870118,9.7210889573563,-8.440072273754396,0.05544696,0.013556099,-0.003330569
0.14550781,-0.0011588567,-13.642088,0.6807553967008857,9.853960127982011,-9.222582835017763,0.050984614,0.013575763,-0.0033112215
0.15039063,-0.0015704142,-13.642489,-4.113670238589518,8.031673540577115,-11.385161777274783,0.045762487,0.01358937,-0.0033198108
0.15527344,-0.00081792951,-13.64225,-0.6401141072135355,4.120871110834263,-8.622686946587724,0.049579013,0.013414951,-0.0033745063
0.16015625,-0.0014427362,-13.641841,7.827771084334099,2.3770257864398734,-2.872241722995055,0.048870023,0.013422652,-0.0034636222
0.16503906,-0.0012322036,-13.642408,9.882675255153364,0.11578375118086348,-1.8492488677365588,0.047758069,0.01334125,-0.0035839004
0.16992188,-0.0011588567,-13.642782,3.398766371585146,-2.9355488702856523,-3.2014162124950793,0.047479354,0.013251183,-0.003748362
0.17480469,-0.00072828331,-13.641832,-1.5906997171078165,0.7436046825010727,-0.7467804164538985,0.04330419,0.013163052,-0.0039429055
0.1796875,-0.0016519106,-13.641499,3.2758383863987266,9.821116141804529,-0.3512723166894747,0.042522449,0.013261561,-0.0041129286
0.18457031,-0.0011588567,-13.642459,11.950031139205821,13.387736802787003,-7.166969982932824,0.040088661,0.013269096,-0.0042127836
0.18945313,-0.00135309,-13.641763,10.988680656209597,9.611914201050153,-10.357787420314738,0.039857574,0.013324372,-0.004244396
0.19433594,-0.0013191332,-13.641774,1.3625365765581645,6.840291109155072,-2.7679302430417647,0.037986115,0.013338943,-0.0042362879
0.19921875,-0.00088312675,-13.641565,-0.9243084432343389,9.244028455319093,3.9683983899146287,0.038092773,0.01329858,-0.0042032888
0.20410156,-0.0014726183,-13.641767,8.523694623810158,11.783058274626967,1.5559518195111002,0.038150489,0.01337944,-0.004141191
0.20898438,-0.0012322036,-13.642781,13.901368526018711,9.09485780894558,-2.1279773876035812,0.036030766,0.013370156,-0.0040566344
0.21386719,-0.0014250786,-13.642462,5.711613483526952,4.322772293694451,-2.3231865750491703,0.037124749,0.01333725,-0.0039869444
0.21875,-0.00085052813,-13.642296,-2.5305023572626295,3.781398521301564,-4.253079885787363,0.0364886,0.013190726,-0.0039770873
