Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020019531,-0.0024193362,-13.761343,-0.399261219218867,-0.9940021495395032,-0.04104653763914616,0.070009455,0.0031558187,0.0
0.024902344,-0.002826819,-13.761822,-3.1765507160102127,-6.059272298525885,-0.42934436797789605,0.076858446,0.0031149513,0.0
0.029785156,-0.0024071117,-13.763738,-10.742570542495057,-15.869272708593593,-1.8509907593662596,0.073581159,0.003041839,0.0
0.034667969,-0.0021870711,-13.762199,-20.751193040065207,-23.344226556644106,-3.9570378022656114,0.075116463,0.0029642761,0.0
0.039550781,-0.0021680554,-13.762348,-26.095283368729046,-22.011273037418377,-3.506118665862461,0.076457411,0.0029063697,0.0
0.044433594,-0.0021748466,-13.76241,-24.406605912099884,-17.166393297918383,1.3253655239973994,0.063697256,0.0029191326,0.0
0.049316406,-0.0021775633,-13.763405,-22.78198065067484,-17.074881057524255,4.182521973173472,0.080098033,0.0027695273,-1.3044189e-05
0.054199219,-0.002230536,-13.763632,-27.737040207073225,-20.121927489257807,-0.886306736236164,0.065142721,0.0027160866,-8.4388463e-05
0.059082031,-0.0022060871,-13.764433,-34.48641708833199,-21.62845112306279,-6.092247417264794,0.075632766,0.0024995725,-0.00024636302
0.063964844,-0.0026149279,-13.762689,-34.56195029203241,-22.035747718546666,-2.589781735157272,0.076159626,0.0024462154,-0.00045873327
0.068847656,-0.0021680554,-13.763172,-29.449080052888014,-21.805486635744412,2.3367513242716385,0.075279132,0.002425065,-0.00062643323
0.073730469,-0.0022943749,-13.762419,-26.251098610605993,-20.704841873339,0.09827892296594676,0.069481939,0.0024939866,-0.00070332031
0.078613281,-0.0022577015,-13.762524,-26.339705716445703,-21.054665910211646,-4.524355992608952,0.068880148,0.0024305859,-0.00074221223
0.083496094,-0.0021354568,-13.762637,-26.00234615742688,-21.796579511263385,-7.075398219979448,0.054807276,0.0023851944,-0.00080680795
0.088378906,-0.0025049075,-13.76214,-24.12872205053536,-17.810202599651237,-9.11392523404086,0.05950024,0.002364134,-0.00087608257
0.093261719,-0.0027724879,-13.76165,-24.622514295103322,-11.527488532555562,-9.859124803909397,0.046821993,0.0025048412,-0.0008777125
0.098144531,-0.0025931955,-13.761854,-28.565673400239543,-10.91002172366944,-10.030923198513001,0.058887701,0.0024655787,-0.00078213698
0.10302734,-0.0021368149,-13.761916,-31.049912976806773,-14.16539353574806,-11.279695050804538,0.056221254,0.0024181881,-0.00062207581
0.10791016,-0.0025103407,-13.762659,-30.637530822506992,-14.447099489658928,-9.894444802556038,0.063889012,0.0024240839,-0.00044081945
0.11279297,-0.0026230777,-13.762461,-29.523601484801304,-13.042946585327638,-5.447069841600418,0.03803654,0.0025079513,-0.00026068575
0.11767578,-0.0022278195,-13.763313,-25.979148190526328,-13.969807152536134,-3.1422403538558026,0.043958299,0.0023427017,-0.0001015884
0.12255859,-0.0020322278,-13.762151,-20.239644979879557,-17.395660265017668,-3.2959848146003488,0.030291421,0.0022675665,4.7429157e-06
0.12744141,-0.0022386857,-13.762918,-18.147016599494748,-20.169247160014688,-3.889009859588338,0.043651607,0.0021415388,5.4517139e-05
0.13232422,-0.0023405564,-13.762931,-19.117141205347387,-17.23656077069533,-6.967687241395156,0.03747559,0.0021905361,0.00011435796
0.13720703,-0.0026774085,-13.761236,-15.021852576811035,-10.08988863045754,-11.078596587133205,0.043333795,0.0022493966,0.00026683972
0.14208984,-0.002481817,-13.761865,-7.394227947340216,-8.376639404230996,-9.917916014027305,0.033377431,0.0022768916,0.00049885712
0.14697266,-0.0021368149,-13.762653,-7.606909285777652,-14.452233237266936,-4.358188651724623,0.030461777,0.0021389194,0.00069345185
0.15185547,-0.0021843547,-13.763559,-16.00036858639731,-17.21185194224827,-1.802740081584509,0.014010424,0.0020809574,0.00074983499
0.15673828,-0.0024886082,-13.762389,-21.763798424148334,-10.925650744666271,-4.303329156791235,0.017471205,0.0019302064,0.00067757862
0.16162109,-0.0022930168,-13.763465,-23.031805966903228,-7.01309339336716,-7.9598974960402575,0.0031468139,0.0018737003,0.00056239933
0.16650391,-0.0025931955,-13.76169,-24.39862515144593,-13.631015443558933,-9.11703533225755,0.013536774,0.0017925643,0.0004653694
0.17138672,-0.0025293566,-13.762465,-21.50919200093727,-21.758555127455693,-6.788514339077783,-0.0016614335,0.0018154526,0.00038648804
0.17626953,-0.002373155,-13.762246,-12.47114932490271,-23.70462063245533,-3.605189148257336,0.0099723758,0.0016735832,0.00029587417
0.18115234,-0.0026339439,-13.76254,-9.344109148507881,-23.551563971263462,-3.283553450694338,-0.016738972,0.0018233564,0.00026492012
0.18603516,-0.0024397103,-13.76229,-18.327379474960267,-24.710827881669502,-6.175287632002887,-0.016285202,0.001873581,0.0003718792
0.19091797,-0.0023758714,-13.761632,-31.155390391000815,-25.404205386480488,-9.793148060581139,-0.035413846,0.0019976252,0.00055869587
0.19580078,-0.0025429393,-13.762015,-40.75631041993507,-25.18031945601917,-10.467013298501197,-0.039479211,0.0019170467,0.0006775267
0.20068359,-0.0024451434,-13.762306,-45.38835637964165,-25.6275345930854,-6.647971995357341,-0.053322684,0.0017911047,0.00067167962
0.20556641,-0.0024709508,-13.761942,-46.48590216698372,-27.067798163056356,-3.5839910566955338,-0.049250111,0.001648327,0.00060749514
0.21044922,-0.0022794339,-13.762201,-47.07861103824379,-28.36921388193593,-5.714516792882326,-0.066117093,0.0016636938,0.00055854977
0.21533203,-0.0024587263,-13.762726,-45.00797593551399,-27.723898019073186,-8.007009885766587,-0.055662036,0.0015983208,0.00054173148
0.22021484,-0.0031052653,-13.762516,-37.51924001771517,-24.10125046972051,-6.425105292335291,-0.077992298,0.0017201182,0.00053312891
0.22509766,-0.0022128783,-13.762665,-29.601059820680184,-19.74900195126721,-5.302445510450876,-0.089254819,0.0015742372,0.00049095473
0.22998047,-0.0016668517,-13.762504,-27.25566662731369,-17.64024481725078,-5.967833782689519,-0.090519033,0.0014084296,0.00040420343
0.23486328,-0.0028743586,-13.763289,-30.027432375608196,-18.328663161684666,-4.529998889847812,-0.096229061,0.0015322223,0.00034399153
0.23974609,-0.0023133908,-13.76178,-33.370302161698554,-21.65795798419676,-1.8812240469681847,-0.10051499,0.001586725,0.0004102019
0.24462891,-0.0023908126,-13.761846,-32.98292914685272,-24.0913367966101,-1.3046432540750783,-0.089558616,0.0016224344,0.00060739456
0.24951172,-0.0019778968,-13.762372,-27.474127992997488,-20.757733001816536,-2.908233034095155,-0.10597193,0.0016290073,0.00083359878
0.25439453,-0.0025021911,-13.762936,-19.69057407856081,-16.587132637325965,-6.10896373453812,-0.10625336,0.0015832148,0.0010064308
0.25927734,-0.0026488849,-13.762906,-14.553446315061969,-18.95042327663903,-8.674421594115307,-0.12291697,0.0016064767,0.0011322207
0.26416016,-0.0022740008,-13.762569,-12.422595942693096,-23.458082869665475,-7.494038157246429,-0.1322557,0.001550993,0.0012352954
0.26904297,-0.0025864041,-13.761745,-8.023606928305394,-24.040427419392792,-5.226728561259238,-0.13355735,0.0014904108,0.0012946898
0.27392578,-0.002215595,-13.761539,-1.567380877226077,-23.45058172817576,-5.329096683014141,-0.14137794,0.0013534852,0.0012797493
0.27880859,-0.0025877624,-13.761659,-1.8825352828884032,-24.530062121387353,-3.744820141967383,-0.14984256,0.0013051737,0.0011870562
0.28369141,-0.0028200275,-13.761403,-11.047383002108983,-24.540413717005084,-0.37936587733909033,-0.14719848,0.0011648141,0.0010133829
0.28857422,-0.0023785881,-13.763588,-19.264314127341823,-22.81803629480799,-4.141194446963773,-0.1706074,0.0010621849,0.00074466976
0.29345703,-0.002299808,-13.761222,-20.319352075584284,-23.950456248421922,-12.934206586214135,-0.17388059,0.00094947388,0.00040765735
0.29833984,-0.0023813045,-13.761886,-17.76563942875491,-27.92987876995233,-13.065254019602476,-0.19232126,0.0010228541,9.4012539e-05
0.30322266,-0.0025347897,-13.762876,-14.699326617545193,-28.367541200356243,-4.813526378081835,-0.20709439,0.0011792165,-0.00011122169
0.30810547,-0.0019778968,-13.763041,-11.217163520755006,-24.95544949584211,-1.5543134146746103,-0.20502439,0.0011220282,-0.0002099094
0.31298828,-0.0026570344,-13.762515,-11.617136719647945,-24.13602213577762,-6.026722045085072,-0.21110481,0.0011715201,-0.0002648785
0.31787109,-0.0025755379,-13.761768,-20.958316928485978,-27.248546945194303,-9.651836989095564,-0.20970494,0.0011294285,-0.000306061
0.32275391,-0.0026624675,-13.762747,-34.027970608347,-29.15159452444856,-7.87038753233799,-0.20216581,0.0011430363,-0.00030107886
0.32763672,-0.0025429393,-13.763703,-39.7394219274172,-26.34908324784135,-4.329336724470598,-0.2138744,0.0012341727,-0.00021833144
0.33251953,-0.0026665425,-13.762658,-36.00712919346783,-21.815241996123405,-4.795453258373576,-0.23142728,0.0013233689,-7.980263e-05
0.33740234,-0.0026706173,-13.762938,-30.253962342460703,-20.893395823528017,-8.43469095756146,-0.2233361,0.0012558881,6.8151174e-05
0.34228516,-0.0023976038,-13.763491,-28.871309536722922,-23.252839218710495,-8.428338125687437,-0.2436633,0.0013128544,0.00021238014
0.34716797,-0.0025619552,-13.762908,-32.7474685133639,-25.12076040969199,-4.3847121975863965,-0.23528491,0.0013051302,0.00037690595
0.35205078,-0.0020390193,-13.762454,-36.87488044662058,-25.65923509329645,-2.283232313603422,-0.23569544,0.0012823113,0.00058430282
0.35693359,-0.002481817,-13.761752,-33.716226572093056,-24.460124327750524,-1.4083042716731522,-0.23665658,0.0013137435,0.00082960603
0.36181641,-0.0028675671,-13.763673,-22.961022373097087,-21.31476370605972,0.5637707126087592,-0.24311064,0.0013943366,0.0010693611
0.36669922,-0.0027249483,-13.763564,-13.46726820439299,-19.606948127906026,-1.3851417056841664,-0.24448434,0.0013252193,0.0012261987
0.37158203,-0.002654318,-13.760937,-12.710516432823178,-21.809937074080626,-7.13870975904095,-0.2588301,0.0012612011,0.0012445967
0.37646484,-0.0025836877,-13.762483,-18.764571251675434,-24.81415827225789,-9.5544290544827,-0.2397614,0.0010555445,0.0011703006
0.38134766,-0.0026828416,-13.76371,-22.778906181342105,-23.471524345051197,-8.454507638511641,-0.25184196,0.0011114625,0.0010912586
0.38623047,-0.0029898121,-13.762656,-19.49317885613891,-18.567611439816012,-6.577603680462093,-0.23714827,0.0011187739,0.0010769725
0.39111328,-0.0024736673,-13.762403,-14.422481839649551,-17.819430023644692,-2.113413099700352,-0.24351369,0.0010801236,0.0010480217
0.39599609,-0.0025619552,-13.761392,-14.57112139598345,-22.22864324398715,2.544136063463248,-0.24105857,0.00096341519,0.00090260891
0.40087891,-0.0025986286,-13.763128,-17.801201197448588,-22.355278237244924,1.1128824426543282,-0.26519379,0.00096889224,0.00066207332
0.40576172,-0.0030903243,-13.763776,-19.50808458208931,-16.749300454426045,-4.36651396180292,-0.26128367,0.00097209349,0.00042041071
0.41064453,-0.0026067784,-13.763519,-18.876001259052224,-15.0580516730615,-7.26334993450422,-0.28225297,0.0010572431,0.00022929377
0.41552734,-0.0031337892,-13.761903,-16.05004474697649,-18.626930279930637,-6.681767526707386,-0.27656212,0.0011049329,8.0739541e-05
0.42041016,-0.0021666971,-13.763575,-13.166699514052809,-18.082436440727438,-5.154335497580631,-0.28861606,0.001085835,-3.2527107e-05
0.42529297,-0.0023690802,-13.763048,-12.45763914718159,-11.591752203858682,-4.61892523240599,-0.27879092,0.0011009661,-0.00010060123
0.43017578,-0.0023161073,-13.763134,-11.493713620124199,-9.689887447320938,-5.323369383356524,-0.29436848,0.0012207102,-0.00012137565
0.43505859,-0.002196579,-13.763239,-10.098155899446013,-17.768652847989056,-6.071292720498793,-0.29394358,0.0012440861,-0.00010637863
0.43994141,-0.0024410686,-13.763198,-13.788772103247073,-25.723928133062753,-6.4885539815735696,-0.30899012,0.0013716811,-6.9027257e-05
0.44482422,-0.0022930168,-13.76318,-22.40433032424168,-23.6732755706212,-6.400138517677937,-0.29961124,0.0013451448,-8.1783046e-06
0.44970703,-0.0027059324,-13.762476,-28.632423363156253,-16.504388002957963,-4.993666628049439,-0.31154174,0.0015224392,0.00010266275
