Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.0017293324,-13.734755,0.8674925633497584,0.24226327735390923,0.31103243386672125,-0.050373204,0.010435199,0.0
0.023925781,-0.0019113412,-13.73603,4.933857339255437,1.4936860933179692,1.8368029853727714,-0.047024902,0.010426911,0.0
0.028808594,-0.0014359448,-13.737312,11.47595716914583,3.871059522379729,4.735610390296774,-0.051167302,0.010388923,0.0
0.033691406,-0.0024614427,-13.734981,13.978738332464447,5.605631390042114,7.187904186682082,-0.049668059,0.010478446,0.0
0.038574219,-0.0016953754,-13.736285,10.34771368541149,5.678568666847742,7.916514862729865,-0.049756099,0.010392199,0.0
0.043457031,-0.0021775633,-13.737765,8.259608390794302,5.3058137747738705,7.781836185245406,-0.051298879,0.010443264,5.5524833e-07
0.048339844,-0.0017782303,-13.736498,11.771995856659881,3.858434146703969,5.9919464941268625,-0.047289096,0.01038224,6.406764e-06
0.053222656,-0.0016627768,-13.734729,14.781181837994772,1.2007533353683075,1.7923794738724124,-0.044155344,0.010364666,2.4447227e-05
0.058105469,-0.0017429151,-13.735788,12.356946164373163,2.9264401741246444,1.2246936733809588,-0.041659191,0.010364403,5.1501316e-05
0.062988281,-0.0019602391,-13.737001,7.663041448263343,9.750255882663074,7.743414228738706,-0.041228537,0.010334368,5.6892703e-05
0.067871094,-0.0021096496,-13.735997,5.93194274027276,11.449597220145689,10.753450069742254,-0.040958986,0.010227406,-1.4673758e-05
0.072753906,-0.0018461441,-13.736944,7.27612933903801,4.23976640877597,2.06979121197745,-0.043115031,0.010081676,-0.00019782754
0.077636719,-0.0012851763,-13.734303,7.857291779358574,-1.484312787045499,-8.306237906482234,-0.05040767,0.010004908,-0.00045954238
0.082519531,-0.0014576772,-13.735387,6.882888814056159,1.403804119208621,-8.01459259447083,-0.053386226,0.010009038,-0.00072134216
0.087402344,-0.0019724637,-13.737001,8.604026448885667,5.474789465268356,0.40987518082655794,-0.058620084,0.010109544,-0.00093922194
0.092285156,-0.0015120083,-13.733799,15.309761910065259,2.7186475363841027,6.807175468309364,-0.058203183,0.010013051,-0.0011429319
0.097167969,-0.0014576772,-13.736429,22.232987225455695,-0.37855409981756405,7.286474775381879,-0.058901068,0.0099317674,-0.0013874794
0.10205078,-0.0013721059,-13.736598,24.458826959366938,4.887645173262688,5.719821454578562,-0.062220339,0.0098867984,-0.0016830361
0.10693359,-0.0020879172,-13.73538,24.374845023291968,11.807452558914214,6.19071427557597,-0.062578112,0.0099415481,-0.0019854011
0.11181641,-0.0021177991,-13.737333,25.978748675379293,10.19627268166064,8.034049200342436,-0.062208738,0.0099470234,-0.0022480967
0.11669922,-0.0020838422,-13.737427,27.52789524239763,5.181189039943219,8.263420892571114,-0.067648508,0.0099614467,-0.0024692297
0.12158203,-0.0020363026,-13.736407,25.600418613607008,5.832290242750573,5.909314610682637,-0.071204491,0.0099833496,-0.0026860819
0.12646484,-0.0020077787,-13.736611,21.54192752561373,7.251162738557284,2.501143272560532,-0.073699012,0.0099177612,-0.0029381944
0.13134766,-0.0024532932,-13.73627,18.270633601619437,3.134867620449946,0.6705054126600427,-0.075989343,0.00988412,-0.0032353487
0.13623047,-0.0020593933,-13.737484,14.957318469287536,1.503139912873079,2.492424185938986,-0.079052567,0.0097878817,-0.0035463318
0.14111328,-0.0017755138,-13.735653,10.969786657502143,8.948141961941388,5.7233878127403965,-0.079609916,0.0097667351,-0.0038022737
0.14599609,-0.0017958878,-13.736733,9.700419221178976,15.504883141073625,5.596000465598157,-0.082534947,0.0097813737,-0.0040374193
0.15087891,-0.0018936837,-13.736231,13.42219073937704,10.555693969205128,3.8652615131554917,-0.083076283,0.0097897239,-0.0042349277
0.15576172,-0.0018393527,-13.73389,18.290072335999973,0.5886273028001267,5.542818625407573,-0.089526944,0.0098015694,-0.0044093775
