Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.01953125,-0.0019398651,-13.76068,0.4820292351895619,0.5396843462009013,-0.39220634792927905,-0.57179552,0.0095937224,0.0
0.024414063,-0.0019751801,-13.762239,2.938891542757762,2.4536080996317398,-1.524586467994867,-0.57102245,0.0095867617,0.0
0.029296875,-0.0024193362,-13.760924,7.510342157970616,3.8583029937935693,-1.567829751703029,-0.56865633,0.009614869,0.0
0.034179688,-0.0025456559,-13.760979,9.942570185951007,1.4061442229594936,1.6929275914272814,-0.56520122,0.009621921,1.06768e-05
0.0390625,-0.0019602391,-13.761106,5.973763390760284,-2.620608057432757,5.844086539983938,-0.56588519,0.0095566874,2.046e-05
0.043945313,-0.0018719513,-13.760485,-1.3357053787436102,-2.841816973696041,6.391139862116523,-0.5629282,0.0095254453,2.4473484e-05
0.048828125,-0.001900475,-13.761475,-4.555334645786044,-0.21505824454191508,3.055950611585539,-0.56471604,0.0095450059,3.3593773e-05
0.053710938,-0.0022278195,-13.762058,-2.68641978055267,0.4700570680091203,-1.5075438329689155,-0.56380999,0.0095804939,5.0822917e-05
0.05859375,-0.0024057536,-13.762457,-3.7253019910446836,-1.38729599380966,-4.395585811124847,-0.56706607,0.0095861964,5.3578271e-05
0.063476563,-0.0020172868,-13.761887,-10.82317797269582,-3.865081219177908,-2.1284358235299075,-0.57191223,0.0095100766,1.3063981e-05
0.068359375,-0.0020498855,-13.760701,-13.656262793398897,-5.19869791314346,3.647820848407317,-0.57325906,0.0094822096,-6.71733e-05
0.073242188,-0.0023717966,-13.761723,-5.891145871638396,-0.693026318606423,5.460630168063097,-0.57523495,0.0095193144,-0.00015220759
0.078125,-0.0022237445,-13.76228,2.9034011549653203,10.248329248539623,3.128359901266243,-0.57649606,0.0095212301,-0.00021733926
0.083007813,-0.003004753,-13.761424,3.859033018045259,16.646969803576464,2.848061843243984,-0.58423471,0.0096331965,-0.00026935287
0.087890625,-0.0026325856,-13.76204,0.6917478833759678,12.476080229354633,3.245654172668255,-0.58825809,0.0095933639,-0.00032375255
0.092773438,-0.0023025246,-13.760799,1.6017276465727928,8.465658087608828,0.36872383941317116,-0.59110367,0.0095543601,-0.0003790285
0.09765625,-0.0020104954,-13.76176,9.255817817210499,13.853222981135701,-2.3296510763300184,-0.59594673,0.0095623918,-0.000418635
0.10253906,-0.002269926,-13.761317,19.47741771780511,21.473340081175,-1.4676363636469538,-0.59383142,0.009607397,-0.00042654414
0.10742188,-0.0023174656,-13.762484,27.964288711574916,21.15528242938715,0.17160534624347287,-0.59562039,0.0096421167,-0.00039903779
0.11230469,-0.0019996292,-13.761953,33.183326944621996,17.643459963539097,-0.5752936456325637,-0.59075975,0.0095836679,-0.00034991131
0.1171875,-0.0025171321,-13.762034,34.59290426725988,21.240070514229746,-3.542645628851848,-0.58069289,0.0095789293,-0.00030148393
0.12207031,-0.0021110077,-13.761954,35.74085226795075,29.27333817643235,-6.066414078270351,-0.57790983,0.0095204627,-0.00026286952
0.12695313,-0.0022223864,-13.761817,39.8974389870448,34.23265998279617,-5.11832121597782,-0.57697338,0.0095373439,-0.00022304614
0.13183594,-0.0023283318,-13.762543,41.570971539623905,36.600359881264446,-1.4803155556620053,-0.57603312,0.0095470119,-0.00017098461
0.13671875,-0.0021069329,-13.762286,37.703710482998325,37.14906518838106,0.44672332804537984,-0.56952208,0.0095050894,-0.00011281162
0.14160156,-0.0025279983,-13.760992,35.40738055341272,32.61505356126934,-1.7107870462386532,-0.57134193,0.0095633259,-6.2381114e-05
0.14648438,-0.0022346107,-13.763158,36.37197926739073,23.3561601154278,-5.4337339299303835,-0.57415438,0.0095495097,-2.1897358e-05
0.15136719,-0.0024166198,-13.76167,34.01177226747636,15.721066855928083,-6.085565989480336,-0.57185167,0.0095680337,2.0603187e-05
0.15625,-0.0021191575,-13.762782,27.89374904707933,15.4381239547059,-2.783029174052533,-0.57085592,0.009544747,6.826059e-05
0.16113281,-0.0022115202,-13.761892,23.10508379663116,19.76111171259923,-0.3704038254332971,-0.56917763,0.0095486594,0.00011491163
0.16601563,-0.0024668758,-13.762133,19.518730832741294,20.07983698409297,-2.331065399491164,-0.57145303,0.0095665874,0.00012777878
0.17089844,-0.001909983,-13.76292,12.945106084414867,13.83778582833044,-4.952193469448383,-0.57235909,0.0094795888,0.00010198045
0.17578125,-0.0019982709,-13.762244,5.619610223524997,6.978055535890602,-3.222233011211548,-0.57680041,0.0094943801,6.2884152e-05
0.18066406,-0.002427486,-13.762547,5.3315633496467925,3.7790571564596096,1.0230857125896868,-0.57275701,0.0095325224,3.8002232e-05
0.18554688,-0.0021150827,-13.762129,11.066741593048576,1.5560636783833703,1.936525395681573,-0.56943518,0.0095103858,3.6969119e-05
0.19042969,-0.0022386857,-13.763457,12.817437446868425,-1.955554549992782,-1.3578825262048295,-0.57230788,0.0095645403,5.6364122e-05
0.1953125,-0.0019520895,-13.761783,9.338672125066307,-2.6642245224946346,-3.4079168997589475,-0.56941473,0.0095493468,9.6446405e-05
0.20019531,-0.0022889418,-13.76224,9.694595195754133,2.061462730880005,0.31157576428593103,-0.57476932,0.0096519804,0.00016602907
