Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.016601563,-0.0081145857,-13.668886,-0.1621613073648147,-0.3318772201892597,0.5351154717458048,-0.13109264,0.0093926061,0.0
0.021484375,-0.0077899573,-13.668472,-1.53366720230956,-2.264207867358566,3.35116542359652,-0.13272388,0.0093518589,0.0
0.026367188,-0.0077750166,-13.669489,-5.734470916999577,-7.14655163317569,8.738859721057375,-0.13723098,0.0093424497,-1.4168671e-05
0.03125,-0.0077682249,-13.670677,-11.659503549233794,-13.48387965002074,12.17174683789956,-0.13701175,0.0092810551,-7.0720111e-05
0.036132813,-0.0071678674,-13.668305,-14.598174886982026,-16.343022934267008,9.467170940348025,-0.13972417,0.0091643175,-0.00017272205
0.041015625,-0.0075223772,-13.668972,-12.405389548856709,-13.492895048537717,3.7481967272543235,-0.14179774,0.0091901729,-0.00028490456
0.045898438,-0.0076296809,-13.668526,-9.165833817883268,-10.440695394506703,1.6276950985617427,-0.13891838,0.0091684368,-0.00039695375
0.05078125,-0.0080412384,-13.669388,-8.933553255852543,-12.722030572292416,5.151601217267523,-0.13716486,0.0091188774,-0.00055927917
0.055664063,-0.0076812953,-13.670884,-10.758472632927809,-16.541542808688487,9.8713424939804,-0.14033973,0.0090123378,-0.00078413938
0.060546875,-0.0074598966,-13.667775,-12.982199214836415,-15.74848324769055,11.540230073745166,-0.14974341,0.0090737874,-0.00097782002
0.065429688,-0.0076323976,-13.669713,-15.57962394000817,-12.661101837437977,11.112923590566021,-0.15625638,0.0092302626,-0.0010637447
0.0703125,-0.0072317063,-13.667738,-16.220019727654694,-13.178431146721532,8.775191360812428,-0.16294107,0.0092209643,-0.0011008382
0.075195313,-0.0075807832,-13.669888,-12.346531451143276,-17.1969248067911,4.005943069062349,-0.16725475,0.0091837831,-0.0011881595
0.080078125,-0.0078796037,-13.669634,-8.224001145423852,-20.812841526611326,1.9540426569145064,-0.17287736,0.0092031136,-0.0013194851
0.084960938,-0.0075481846,-13.668801,-10.139298848417605,-22.79673066930664,5.584548468121251,-0.17397203,0.0092233326,-0.0014175561
0.08984375,-0.0082843695,-13.668941,-14.483812062644375,-24.187543702593977,8.84713537044512,-0.16758431,0.0093022799,-0.0014601598
0.094726563,-0.0077356263,-13.668852,-12.993519651816952,-24.83863732655744,6.908306694463904,-0.16838002,0.0092322733,-0.0014905382
0.099609375,-0.0076283226,-13.669421,-7.434420530699125,-23.769852928410202,3.143710843870415,-0.16698267,0.0092121223,-0.0015276786
0.10449219,-0.0077342684,-13.668232,-4.76206237429438,-20.995344980432016,2.4596478925153074,-0.16868147,0.009291755,-0.0015356954
0.109375,-0.0074123568,-13.669478,-4.210201736213749,-16.598487766539883,5.648002977114196,-0.17001627,0.0093479063,-0.0014808213
0.11425781,-0.0076174564,-13.669575,-3.0897784460732516,-11.418962424079528,10.121424257900573,-0.16934325,0.0094252434,-0.00136897
