Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.01953125,0.0095049636,-13.742944,-0.28405708731195245,-0.683593070323523,-0.07498396384662442,-0.43196085,0.010985828,0.0
0.024414063,0.0091789784,-13.742978,-0.7929493184729455,-4.3998762473423385,-0.8301267937196057,-0.43250534,0.010917078,0.0
0.029296875,0.0093093729,-13.74267,2.0609184788535453,-12.65841671273437,-3.2583853381696537,-0.44433203,0.010868163,0.0
0.034179688,0.0094547076,-13.741356,14.459350041164365,-21.235487642022008,-7.011516811329942,-0.44593874,0.01077263,0.0
0.0390625,0.0083884615,-13.74146,35.37304537137136,-22.370554965325972,-9.949378036827387,-0.45602041,0.010855223,0.0
0.043945313,0.0083585801,-13.743702,53.19774074524097,-14.598652582837707,-10.605056829004175,-0.45579004,0.01078849,0.0
0.048828125,0.0080923578,-13.742227,58.0247085893028,-5.082828686949674,-10.4940254116384,-0.46105608,0.010779375,0.0
0.053710938,0.0084237764,-13.742345,51.85027662831618,1.7141963257748762,-11.54246057275502,-0.4608081,0.010689002,-2.5581139e-06
0.05859375,0.0072855419,-13.743841,43.415034381280265,9.62022475052231,-11.001815914541124,-0.45916957,0.010755462,-6.4205528e-06
0.063476563,0.0073616053,-13.74522,36.8116437276635,19.475747759079905,-6.6261973926930615,-0.45464745,0.010688442,-1.3805704e-05
0.068359375,0.0078166276,-13.746205,29.628207265993662,23.74911097943732,-4.2774664872966754,-0.4600293,0.010628752,-3.2709479e-05
0.073242188,0.007141565,-13.745231,21.101798404097558,17.075705591377286,-8.170025650423923,-0.44967332,0.010605603,-7.4184463e-05
0.078125,0.0066485107,-13.745166,13.288430860757071,0.975146198981333,-12.11613124752973,-0.46338075,0.010683884,-0.00014425443
0.083007813,0.0061731143,-13.744523,4.8392296977137175,-20.287808468199714,-11.20240273607675,-0.46376011,0.010701059,-0.00023993441
0.087890625,0.0062233708,-13.744989,-5.6210356091835685,-41.07235330330252,-9.796287241158753,-0.46914932,0.01069883,-0.00035427164
0.092773438,0.0060495115,-13.746481,-16.19305487984409,-57.372768422803574,-10.63809003319505,-0.47810504,0.010752642,-0.00047778158
0.09765625,0.006230162,-13.745595,-30.93771310958545,-68.85701207160035,-9.699284737829178,-0.48719588,0.010799332,-0.00059252849
0.10253906,0.0066906172,-13.745996,-57.52795105271279,-74.38442450238163,-6.992661126646949,-0.49515808,0.010832729,-0.00067696255
0.10742188,0.0060861846,-13.746467,-91.39769996563258,-72.59058376955704,-7.985541489614758,-0.50405991,0.010985959,-0.00072532101
0.11230469,0.0054219882,-13.747502,-117.73271557037997,-67.09787812301357,-11.47499625960786,-0.50325674,0.011066294,-0.00075720769
0.1171875,0.0050647617,-13.747564,-126.29385995982246,-62.49835652447897,-10.187069906451145,-0.52072656,0.011176982,-0.00080526463
0.12207031,0.0050321631,-13.747523,-119.40324209952699,-59.70726721469319,-5.084653538920403,-0.52013707,0.011141527,-0.00089720683
0.12695313,0.0047021019,-13.747779,-109.73926161657565,-60.100049120928304,-5.180009774159598,-0.53781164,0.011229566,-0.0010436389
0.13183594,0.0043598167,-13.747621,-103.49917516919938,-64.70507763683264,-11.199057322284917,-0.5511902,0.011288173,-0.0012292634
0.13671875,0.0042239889,-13.74846,-92.54969308804401,-69.9374878739871,-13.743549025899389,-0.56656343,0.011426291,-0.001415796
