Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018066406,0.001580785,-13.658705,-0.31448764187423783,-0.034022248153005336,0.013679165461261132,0.11580222,0.012594334,0.0
0.022949219,0.00049552287,-13.658829,-1.3660002571194694,-0.6954240027058701,0.3126051599203562,0.11478917,0.012660327,0.0
0.027832031,0.0012588737,-13.659428,-2.315883160141523,-3.0026831430845125,1.152064076051674,0.11102025,0.012550813,0.0
0.032714844,0.0013064133,-13.658658,-2.9758595992707573,-5.06137285840582,1.4728014469761148,0.10387377,0.012526999,0.0
0.037597656,0.0010415496,-13.66011,-6.21892252183273,-1.9385829507937713,0.665116322127117,0.099834792,0.012518088,-2.7216413e-06
0.042480469,0.00080656796,-13.659162,-11.507751519935352,4.1931904330964995,1.7289951059344217,0.09435232,0.012518832,-8.8272363e-06
0.047363281,0.0012670234,-13.65999,-12.374134220959686,1.8208879820207944,6.2717963135438985,0.0854012,0.012459765,-1.9026507e-05
0.052246094,0.00074001245,-13.659771,-7.33730304021661,-9.89728279805816,9.18950777297136,0.075847037,0.012502101,-3.579821e-05
0.057128906,0.0018687394,-13.660382,-2.692492318784944,-13.38308457104019,5.926543452631985,0.06696447,0.012365052,-5.905447e-05
0.062011719,0.00079977658,-13.660293,-2.2223580977442237,-1.4560045897401888,0.13717077836932542,0.056243509,0.012480457,-8.4488311e-05
0.066894531,0.00057566114,-13.659553,-3.209481988905614,6.691211035363755,-1.9026124506548767,0.050846145,0.012480828,-0.00010567561
0.071777344,0.0014503906,-13.660162,-3.6447608216718805,-2.4777797785804503,-0.2659908126096501,0.042379264,0.012388065,-0.00011888485
0.076660156,0.0006503663,-13.660693,-6.556881485876296,-12.728010523043201,0.9759503139598457,0.036175787,0.012450839,-0.00012552184
0.081542969,0.00058924389,-13.659778,-11.66705199440509,-6.9524873580893205,0.8848579801378477,0.033186074,0.012422244,-0.00012944032
0.086425781,0.00085818244,-13.659779,-13.03287714895642,3.938175063934909,0.3956070059925505,0.025848862,0.012381065,-0.00013314107
0.091308594,0.0014884223,-13.658309,-11.250154278765034,3.0830451356289625,-0.4852858775874918,0.01570229,0.012313405,-0.00013806832
0.096191406,0.0012738147,-13.66095,-12.550293770835527,-5.343053882413388,-0.6642793158052657,0.0073430408,0.012320767,-0.00014720298
0.10107422,0.0012588737,-13.660378,-15.905614228318957,-9.168861762723962,0.6658401597951685,-0.002634672,0.01231322,-0.00016401827
0.10595703,0.00093152933,-13.659849,-16.09361348373424,-5.546111779778659,1.3033964091173569,-0.0088532846,0.012323163,-0.00018794766
