Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,0.001571277,-13.653114,0.10678656902787716,0.7793008921186166,-0.3434806062177286,-0.28571376,0.012623181,0.0
0.0234375,0.0008323752,-13.651039,1.6165413559037831,4.392688338477489,-1.7997195332698064,-0.2839179,0.012700796,0.0
0.028320313,0.0010252503,-13.650205,7.955678364820943,10.468130880760006,-4.068484262237908,-0.2836079,0.012687354,0.0
0.033203125,0.0015984426,-13.652284,19.381485362620666,13.7414503378653,-5.636273249667848,-0.27986354,0.012615645,-1.0860526e-06
0.038085938,0.0010442662,-13.652745,25.920969498036136,11.018397095447773,-6.921664836302297,-0.27862519,0.012664926,-1.0410222e-05
0.04296875,0.002177068,-13.651935,16.623720949880006,6.035042719468213,-9.529756693541762,-0.27684513,0.012526641,-3.6625788e-05
0.047851563,0.0015346037,-13.651319,-3.068421699041671,2.9707822159318678,-10.85068647776871,-0.27673137,0.012577164,-8.3225816e-05
0.052734375,0.0019162791,-13.651434,-15.068243201848738,1.5718629984205523,-7.46899448852508,-0.27294394,0.012509394,-0.00014514648
0.057617188,0.0017315536,-13.652878,-9.823351634454026,0.21766485975073185,-3.863859878979287,-0.2759352,0.012540898,-0.0002156308
0.0625,0.0016351161,-13.652318,2.555999886673038,-1.4005384097311269,-5.7835830231945975,-0.28012642,0.012566514,-0.0002935447
0.067382813,0.0014422409,-13.652146,5.594552353165597,-3.0574127006206786,-8.78885206213677,-0.28372759,0.012597217,-0.00037731192
0.072265625,0.0016025174,-13.651097,-0.3132300334956907,-4.370461709884508,-5.893949546677108,-0.28541794,0.012593259,-0.00045780835
0.077148438,0.0014327329,-13.650705,-0.4117673678142818,-4.308374382343862,0.060413815909327484,-0.28650436,0.012623391,-0.00052977307
0.08203125,0.0015074381,-13.652479,9.356149904604932,-1.6540842551234818,0.632878775997486,-0.28839308,0.012603894,-0.00060572388
0.086914063,0.0015318871,-13.650974,18.26458526816877,3.8524130304726047,-6.535017206161806,-0.28947604,0.012568849,-0.00070604478
0.091796875,0.0016106671,-13.652088,19.400054804732285,8.419673336228366,-14.360116799786113,-0.29119295,0.012508461,-0.0008397302
