Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,0.001235783,-13.654621,0.6561082452284411,-0.7241382548336008,-0.12905565923119755,0.28455558,0.011033762,0.0
0.0234375,0.00095869484,-13.653593,3.9526457578175305,-4.64056324875691,-1.1415708084608542,0.28035942,0.011052841,0.0
0.028320313,0.0010646404,-13.654395,10.299028433722864,-12.605683452840987,-3.5750850869849353,0.27686986,0.011032022,0.0
0.033203125,0.0016840139,-13.655895,15.243935020472497,-18.525280595749884,-5.083194559071022,0.27081612,0.010968519,0.0
0.038085938,0.00090979692,-13.654763,14.944625147685041,-15.817158183370342,-2.905507355102108,0.2672132,0.011040333,0.0
0.04296875,0.0011828103,-13.655313,13.10847393754445,-9.313944907153255,-0.6314080572089491,0.2650364,0.010993718,0.0
0.047851563,0.0011203296,-13.655839,14.564254035276518,-8.063204171183143,-4.269077928807303,0.26288518,0.010982796,0.0
0.052734375,0.00073186279,-13.655492,16.999919415019654,-10.479531752777138,-11.160244132631396,0.26030496,0.011008237,0.0
0.057617188,0.001393343,-13.654621,17.07804832251017,-11.000752076285034,-12.88632873744673,0.26074803,0.010912196,0.0
0.0625,0.0010700735,-13.654696,16.15158430582662,-11.82318559211824,-7.8132516303278425,0.25558561,0.010948203,1.5469584e-06
0.067382813,0.00093152933,-13.654265,15.219117842304088,-14.998130484797404,-1.988038370739182,0.25230828,0.010958397,3.8055489e-06
0.072265625,0.00060825975,-13.656422,12.46214906529517,-14.792516370354976,-0.30027914722747046,0.24659213,0.010997253,7.5249236e-06
0.077148438,0.0014014926,-13.653632,7.045245475253058,-8.542613459794303,-2.422948970754309,0.24226312,0.0109126,1.2991578e-05
0.08203125,0.0011542864,-13.655181,1.5144813695181683,-5.050180332470326,-5.509554117928251,0.23929866,0.010932551,1.9976531e-05
0.086914063,0.0013498781,-13.654148,-1.653813264665683,-11.382045314624039,-7.417539933260262,0.2309624,0.010929714,2.8088993e-05
0.091796875,0.0012398579,-13.655213,-2.9478419059616594,-18.263205485018307,-6.366217045830862,0.22657011,0.010939016,3.6830446e-05
0.096679688,0.0010687151,-13.655138,-2.236869858314321,-13.229693335466832,-1.2186989619604724,0.22164533,0.010955131,4.4991561e-05
0.1015625,0.0013213544,-13.655449,0.8555216281182142,-2.6318780093578082,4.793668594236886,0.21868603,0.010916511,5.081631e-05
0.10644531,0.0011624361,-13.653913,3.4255489520630658,-0.9260911159550452,5.288070250770379,0.2172527,0.010913274,5.321738e-05
0.11132813,0.0012575154,-13.653831,3.6066304438717163,-5.721514569610071,-1.0656029149297446,0.21424015,0.010894219,5.2213589e-05
0.11621094,0.0010741482,-13.653998,4.1244090741276365,-6.726558003262731,-8.186959563222128,0.21334496,0.010892758,4.8125781e-05
0.12109375,0.00057837769,-13.654953,6.840991692624913,-6.6311168102712355,-10.460428447785226,0.20757379,0.010950152,4.1264706e-05
0.12597656,0.0010822979,-13.654464,8.172153326536018,-9.776912078530309,-8.226337258425543,0.20515615,0.010886513,3.2686952e-05
0.13085938,0.0011855268,-13.655248,4.60029721926945,-9.038355226409244,-4.630722743701531,0.2025414,0.010868501,2.4463599e-05
0.13574219,0.0006395001,-13.654173,-0.24169856484303973,-1.6278842159299045,-1.4666014428157617,0.20225546,0.010909974,1.8503004e-05
0.140625,0.0012167671,-13.655043,-1.7256973970767593,2.8390300750066366,0.296212522542355,0.20487428,0.01082417,1.504184e-05
0.14550781,0.0013159213,-13.654111,-3.5259125218343828,-0.43761766266099483,0.19592338797514922,0.20058024,0.010821436,1.2438138e-05
0.15039063,0.00094103726,-13.653996,-9.103160694224963,-3.2688816014864845,0.3341193969920949,0.19586559,0.010867014,8.4302101e-06
0.15527344,0.00065715768,-13.653581,-12.259157790655888,-0.0009471176367777945,1.6342603891772336,0.19408995,0.010888061,1.4892252e-06
0.16015625,0.0012398579,-13.656145,-8.894694214319514,1.3823694066317525,-0.03826248630756368,0.1937982,0.010812477,-8.8753586e-06
0.16503906,0.00036920325,-13.65444,-4.5203990011747495,-6.620824871237422,-5.914549903348871,0.19184946,0.010900227,-2.2491316e-05
0.16992188,0.0011624361,-13.65486,-1.9975552481120742,-15.639747046368166,-8.156155656506026,0.18788372,0.010822659,-3.8662325e-05
0.17480469,0.0012833227,-13.653186,1.863976834327787,-13.902220312169757,-1.6383635014582654,0.18803313,0.010797325,-5.6156434e-05
0.1796875,0.000742729,-13.653893,6.7119046308798245,-5.154858224209539,4.8576045939822325,0.18627591,0.010853159,-7.3733339e-05
0.18457031,0.0013254292,-13.654586,10.030858667696716,0.26576568714267573,2.792158586588758,0.1857754,0.010785778,-9.0927169e-05
0.18945313,0.0011828103,-13.653948,11.35985818502814,1.6173190547218221,-1.3372835950175743,0.18247041,0.010811141,-0.00010799991
0.19433594,0.00099672657,-13.654524,9.247797860315684,1.3810806572838574,-0.47580161548387945,0.17949283,0.010838319,-0.00012507572
