Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.015136719,-0.00063048751,-13.690842,-0.16438863498133444,-0.06524345754072607,-0.2286080679466024,-0.42399618,0.012214242,0.0
0.020019531,-0.00025288691,-13.691249,-1.1395355705703103,-0.3928299295615593,-1.3180869931887025,-0.42180142,0.012170057,0.0
0.024902344,-0.0010950177,-13.690939,-2.9221579875553227,-0.866758347194353,-3.2178181919182274,-0.42000934,0.012252718,0.0
0.029785156,-0.00077174813,-13.690439,-3.0857655533492,-0.27229029807889393,-4.177547167171076,-0.42037871,0.012226953,0.0
0.034667969,-0.00094560737,-13.691772,-0.4089567858039572,2.396343875490159,-3.271425097912458,-0.42021814,0.012247036,0.0
0.039550781,-0.00081249641,-13.691242,0.4211450928016674,4.014759895735749,-2.5485707690190753,-0.41954339,0.012234398,0.0
0.044433594,-0.00030721794,-13.690939,-4.261788290573243,-1.1478572243269218,-2.217870128286633,-0.42625499,0.012217338,7.3212368e-07
0.049316406,-0.00057751476,-13.690866,-8.623537041482397,-10.91910448262361,0.7015567097566772,-0.4260484,0.012244726,4.0732843e-06
0.054199219,-8.9893852e-05,-13.691705,-6.1509775429926545,-13.833178166241016,4.335445069086488,-0.42781022,0.012198802,1.9928807e-06
0.059082031,-0.00038192308,-13.690823,-1.6850895488782804,-6.0910950499051895,4.509211155697149,-0.42719924,0.012219511,-5.519214e-06
0.063964844,-0.00085731951,-13.689851,-2.1483589480475898,1.2775089422756063,3.643643903196656,-0.42510441,0.012262857,-9.3447161e-06
0.068847656,-0.00056529028,-13.690672,-2.9794898685872706,-0.22160674219218668,3.440053553708648,-0.42423415,0.012245204,5.5639903e-06
0.073730469,-0.00044168721,-13.690612,0.49682339307561046,-6.617866927735934,1.0457731927450349,-0.41964096,0.01221698,2.6508296e-05
0.078613281,-0.00084916985,-13.691361,1.1921524248205269,-11.974450139248123,-0.9055526972384541,-0.42144316,0.012231888,3.7977134e-06
0.083496094,-0.00060739683,-13.690127,-4.163383169475015,-12.566090371470336,0.7345548530239175,-0.4217003,0.012130787,-9.1511967e-05
0.088378906,-0.00052861683,-13.692403,-6.955047255216032,-6.949844086478932,0.871842315058111,-0.42425525,0.012083783,-0.00022542075
0.093261719,-0.000751374,-13.691139,-5.134232349505142,-3.375224861352849,-1.3768331396188742,-0.42604682,0.012107152,-0.00035469406
0.098144531,-0.00022572139,-13.69101,-7.567906996952493,-9.030651286082687,0.3868992418169761,-0.42919713,0.012048691,-0.00048718596
0.10302734,-0.00082879572,-13.690529,-15.60875503948042,-13.274987141330925,4.830631808823459,-0.43447703,0.012077699,-0.00065521291
0.10791016,-0.00084781158,-13.691732,-19.508905015604352,-5.73834149500394,6.489004552941065,-0.43523908,0.012031402,-0.00085174799
0.11279297,-3.9637656e-05,-13.692635,-14.438972382458985,4.279167802135609,7.297552456576004,-0.44072661,0.011961609,-0.0010371964
0.11767578,-0.00044032893,-13.691989,-6.906300914340968,5.611599658134959,8.582256960812819,-0.44031653,0.012008103,-0.0011938412
0.12255859,-6.1370061e-05,-13.690956,-3.448764443192232,1.1540085756653762,6.572472039019996,-0.44543314,0.011976326,-0.001337121
0.12744141,-0.00026375311,-13.691102,-2.163394083577551,-1.5202103125497055,3.262846003331341,-0.44969639,0.011989582,-0.0014819436
0.13232422,-0.00069568469,-13.690737,0.8627268855124771,-0.27749888639169557,4.768754394166743,-0.45195159,0.012026045,-0.0016222192
0.13720703,-0.00098907226,-13.692161,4.928462989750392,0.47670436766153196,8.914991244490434,-0.45375448,0.012064543,-0.0017404876
0.14208984,-0.00068617676,-13.689619,7.544695407210861,-2.550299439443253,8.66664101411052,-0.45185918,0.012037336,-0.0018261489
0.14697266,-0.00055714062,-13.690059,6.008411736145462,-4.778157746695619,3.543461358977817,-0.45224082,0.012031231,-0.0018835171
0.15185547,-9.1252128e-05,-13.691789,-0.6756226433177999,-2.977570469076729,-0.8397457929838008,-0.45042133,0.0119728,-0.0019233769
0.15673828,-0.00072964159,-13.689929,-6.0811903883066485,-1.4830409247024041,-0.5134105460933674,-0.45140177,0.012044522,-0.0019491992
0.16162109,-0.00019448106,-13.69038,-4.573809173755841,-3.7570552910707633,2.723937240576592,-0.45229965,0.012002055,-0.0019577045
0.16650391,-0.00078533089,-13.692194,-3.2742392677398198,-8.579622775903063,3.823853294798818,-0.45442802,0.012070913,-0.0019532479
0.17138672,-0.00054491614,-13.690763,-8.332187431749423,-11.613986093963286,1.4826730042007288,-0.45718288,0.012031517,-0.001956318
0.17626953,-0.00078804744,-13.69066,-10.813758725951098,-8.354919490613515,-0.08031061101743056,-0.45495111,0.011984522,-0.0019951279
0.18115234,-0.0011031673,-13.689461,-2.824770297333202,-1.6386315591039384,1.787282300959998,-0.45394263,0.011941264,-0.002085638
0.18603516,-0.00029499346,-13.690506,8.181401218061207,0.4504343737269768,4.643615054343447,-0.45483127,0.011814978,-0.0022154583
0.19091797,-0.00071062573,-13.690025,10.583726108577437,-1.72187040966506,4.832143273943508,-0.45609018,0.011849232,-0.0023479096
0.19580078,5.9516453e-05,-13.689592,2.7539643028564478,-0.7209244094294744,1.4814312811379047,-0.45949945,0.011821188,-0.0024452906
0.20068359,-0.00030450139,-13.689841,-6.441266274151569,1.6109343751543506,-0.9454897671603206,-0.46118817,0.011901538,-0.00249312
0.20556641,-0.00076359848,-13.690202,-8.809342063849162,-1.6503796887221294,2.552061071231009,-0.46159494,0.011947663,-0.0025100554
0.21044922,-0.00074458262,-13.691243,-6.1724468567811455,-6.365318966382641,6.919384500891006,-0.46075919,0.011883074,-0.0025380345
0.21533203,-0.000751374,-13.690691,-5.076326555756212,-7.316900604259677,3.953825472109581,-0.46209896,0.011803112,-0.0026168802
0.22021484,-0.00090893399,-13.691063,-6.392292807722622,-9.241751051514255,-0.8590628228949067,-0.46352911,0.011750684,-0.0027599137
0.22509766,-0.0009496822,-13.689731,-6.48518194013292,-11.644269270433144,0.0410962679424946,-0.46654865,0.011732611,-0.0029464928
0.22998047,-0.00024609553,-13.690649,-6.0937336797649655,-7.9552327919057175,0.004456187296765193,-0.46948904,0.011665223,-0.003136338
0.23486328,-0.0012159043,-13.691442,-9.066265375383514,-3.120727058606911,-4.076686829405853,-0.46642995,0.011741876,-0.0033025818
0.23974609,-0.00058294786,-13.691198,-13.182550290274435,-4.140750804988655,-3.5647310117371847,-0.47202921,0.011663164,-0.0034603861
0.24462891,-8.0385922e-05,-13.690124,-11.899853564361312,-4.295678482498661,0.9728670374859469,-0.47352394,0.011552013,-0.0036514732
0.24951172,-0.000430821,-13.6909,-4.480450977542926,0.4267062159569102,1.3118366595353532,-0.47516572,0.011580874,-0.0038871209
0.25439453,-0.00057887303,-13.691476,2.289304302987703,1.1083679545318503,-0.15321829899195394,-0.47885126,0.01157014,-0.0041217473
0.25927734,-0.00057751476,-13.691138,2.7889028420205415,-3.1097383384720114,1.503501991698613,-0.48312134,0.011589089,-0.0043039261
0.26416016,-0.0014522441,-13.690315,-0.8311056416345672,-0.5234219642699717,2.8016313258563224,-0.48998481,0.011718913,-0.004435197
0.26904297,-0.0007622402,-13.691325,-3.307073996246577,9.575473757191677,1.419779689419244,-0.49087736,0.011642045,-0.0045408136
0.27392578,-0.00081792951,-13.690669,-3.3545263999334094,14.387579384548417,-0.6979450522534489,-0.49464178,0.011624776,-0.0046698228
0.27880859,-0.00083287054,-13.690019,-1.9324808965776166,10.415717429922912,-2.793978760994341,-0.49564824,0.011589107,-0.0048091151
0.28369141,-0.00064407027,-13.690351,0.15684043625157346,6.705870743386508,-3.8148888912086263,-0.49698633,0.011535891,-0.0049536047
0.28857422,-0.00069840124,-13.690066,0.09636843163746224,5.840564828569166,-2.7699501948186933,-0.49828213,0.01151257,-0.0050980845
0.29345703,-0.00065765297,-13.689784,-3.105137233852255,2.698721478917973,-2.3090983869095743,-0.49982017,0.011485299,-0.0052405209
0.29833984,-0.00014150832,-13.690432,-5.082807402744189,-0.9518942161927488,-5.356190693598036,-0.50447088,0.011416864,-0.0053889528
0.30322266,-0.0008804102,-13.690452,-4.920313949821037,0.23912183919221125,-9.115535963314393,-0.50578207,0.01147045,-0.0055339625
0.30810547,-0.00093202462,-13.690763,-7.33743179403852,4.285294532774954,-8.569989647506986,-0.51014119,0.011483788,-0.005663028
0.31298828,-0.00078668917,-13.691036,-11.102927507604145,6.239076870773038,-4.352682503837376,-0.51569873,0.011469117,-0.0057882071
0.31787109,-0.00074865745,-13.69109,-9.920666423775208,5.32236224112817,-1.4184922274632203,-0.51934993,0.011433254,-0.0059280195
0.32275391,-0.00031672584,-13.691018,-4.404433691445306,3.409004157825062,-1.9211209095271702,-0.52348542,0.011380963,-0.0060634385
0.32763672,-0.0010542695,-13.69102,-1.10998107824703,2.5702822745372305,-2.7812606585709725,-0.52216059,0.011477571,-0.0061496762
0.33251953,-6.1370061e-05,-13.690672,-1.818591842183769,3.652624076907723,-1.5155615711133934,-0.53144705,0.011458675,-0.0061735553
0.33740234,-0.000603322,-13.691204,-1.4931428935517856,3.9178923494683775,-1.333523848643316,-0.53459817,0.011529643,-0.0061670244
0.34228516,-0.00022707967,-13.690988,1.813972998702152,0.9490994224629746,-4.175395661229557,-0.53420043,0.011460911,-0.0061612022
0.34716797,6.0874729e-05,-13.689036,2.5773494309129354,-2.080560472501288,-6.085598795304543,-0.53292805,0.011409373,-0.0061541437
0.35205078,3.8271583e-06,-13.691688,-2.6526228683331987,-2.3634995292179877,-5.8607761053034855,-0.53405118,0.011426732,-0.0061314041
0.35693359,-0.00069025159,-13.690079,-9.838609285768834,-2.708143001876917,-5.76286683327338,-0.54175442,0.01152867,-0.0060972264
0.36181641,-0.00056664855,-13.691025,-13.21788003512908,-5.425678644183186,-4.160139192698803,-0.54569948,0.011507703,-0.0060689361
