Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,-0.0018896088,-13.688302,0.4370101495233641,-1.5077636203544789,-0.3013833905639001,-0.36370781,0.021471372,0.0
0.022460938,-0.0011887387,-13.688589,1.7101952639784204,-8.522946712709377,-0.9881375008199418,-0.36148757,0.021409322,0.0
0.02734375,-0.0015025004,-13.68825,1.2959188150567842,-20.257993781919023,0.5701882731669082,-0.36253461,0.021469852,0.0
0.032226563,-0.0021707718,-13.687649,-3.4912098328166334,-27.066329541904793,7.253912283496429,-0.36360434,0.021564133,0.0
0.037109375,-0.0018393527,-13.686741,-6.895044739207107,-25.190256636783207,14.219348461267256,-0.36877733,0.021548148,-1.284721e-05
0.041992188,-0.0019615975,-13.688601,-2.099556682607318,-22.873687534765445,13.577860243796144,-0.36938012,0.021558352,-5.0355473e-05
0.046875,-0.0013911218,-13.687958,2.1857649516323403,-23.66777585362409,7.717166327783565,-0.37227675,0.021483043,-0.00011892359
0.051757813,-0.0018447858,-13.687352,-5.941577789574995,-22.84474833597473,5.012669447815224,-0.37526089,0.021510923,-0.00023046781
0.056640625,-0.0018189786,-13.69026,-16.61535549120022,-19.22863834310035,6.9243106199974775,-0.3759211,0.021455301,-0.00038059743
0.061523438,-0.001988763,-13.689414,-12.898505681273944,-15.814033441835377,8.956270153891788,-0.37533739,0.021459831,-0.00055476336
0.06640625,-0.0020702595,-13.68771,-1.69014788297432,-15.027879690431122,7.396781231725189,-0.37843552,0.021478703,-0.00074317795
0.071289063,-0.0018814591,-13.688078,0.1467715813981329,-16.815513928648052,2.9503641642648653,-0.37809911,0.021456448,-0.00094113802
0.076171875,-0.0015310241,-13.689288,-4.17202642901159,-17.55066854314186,1.5591930972171397,-0.3808293,0.021437811,-0.0011396242
0.081054688,-0.0024831751,-13.689135,-3.588349644841235,-15.240565269920575,5.774827262586874,-0.3816964,0.021547947,-0.0013278563
0.0859375,-0.0018529354,-13.689151,-0.7639981454188345,-14.411804214858764,8.54665198328428,-0.38445824,0.021502299,-0.0015026275
0.090820313,-0.0015839969,-13.688894,-0.6897077858296852,-18.57836706687634,6.058242477739876,-0.37559879,0.021432996,-0.0016670817
0.095703125,-0.001954806,-13.688627,0.04742466707761073,-22.039623989034283,4.878613843234536,-0.37509003,0.02150612,-0.0018242352
0.10058594,-0.0020227199,-13.688489,2.973878593192244,-18.181456060749333,6.883385465042747,-0.37349522,0.021505119,-0.0019747457
0.10546875,-0.0015948631,-13.68772,3.7137531472382146,-11.287109507835352,6.3164516575488845,-0.37948108,0.021493502,-0.0021145465
0.11035156,-0.0011004508,-13.689079,1.475709837142377,-10.903921474180809,5.275268637109905,-0.37797749,0.021445658,-0.0022353195
0.11523438,-0.0020104954,-13.689779,2.04938550419858,-18.392666101027856,8.838323659536783,-0.37388533,0.021551885,-0.0023260803
0.12011719,-0.002058035,-13.689167,6.099751825047116,-24.773906047118285,11.519054600865978,-0.37052482,0.021562207,-0.0024088838
0.125,-0.0019031916,-13.689371,5.762820468973804,-22.0349769158981,8.809499237258322,-0.35517126,0.021500742,-0.002474037
0.12988281,-0.0020376609,-13.686657,-0.1711722384334849,-14.547560394636287,6.015825514358124,-0.35143888,0.021531556,-0.0025193642
0.13476563,-0.001969747,-13.689767,-5.157974900588985,-11.990751364609794,6.675184979279244,-0.35039803,0.021552579,-0.0025522956
0.13964844,-0.0023201823,-13.689177,-8.371201510723106,-14.452708188107515,9.069887622581243,-0.34718409,0.021592548,-0.0025875026
0.14453125,-0.0020444524,-13.688109,-10.544981346800595,-16.11873604764271,11.035053199098835,-0.34732106,0.021581126,-0.0026302191
0.14941406,-0.0023853795,-13.689034,-8.075407002062342,-16.430616049636416,9.915360038188018,-0.34722611,0.021637021,-0.0026739796
