Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018066406,-0.0090871109,-13.669335,0.8764983990351062,0.5366615327472065,0.01205717966281081,-0.35769776,0.016125238,0.0
0.022949219,-0.0094932346,-13.6685,4.360237963877686,3.1216195312730077,0.032267382082778975,-0.35469022,0.016169831,0.0
0.027832031,-0.0090259882,-13.669,8.558658716569587,7.274697774702686,0.12276991193410151,-0.35615602,0.016139362,0.0
0.032714844,-0.008666045,-13.669866,8.263963654936513,8.75054527892549,0.09347749142430511,-0.33255848,0.016002839,0.0
0.037597656,-0.0093682734,-13.670022,5.0338417952145535,6.5730972897880635,-1.2277574855853333,-0.35260737,0.016193612,0.0
0.042480469,-0.0088494122,-13.669909,7.368664681672333,5.612133590170721,-3.8348025479090815,-0.3445847,0.016112337,0.0
0.047363281,-0.0089784488,-13.669351,18.182663195189935,7.077529559990829,-4.132149151971037,-0.33669597,0.016102253,0.0
0.052246094,-0.0092161465,-13.66794,30.572640178848395,7.303235786598863,-0.3723373678376844,-0.34467274,0.01618108,0.0
0.057128906,-0.0092310878,-13.671162,35.033082766490004,6.254351700390984,2.678828860775992,-0.32418036,0.016096268,0.0
0.062011719,-0.0090164803,-13.669683,28.610321913586002,6.34698691805456,2.389487669335751,-0.34228334,0.01616413,-1.2940748e-05
0.066894531,-0.009968631,-13.667841,16.95607860476216,6.594208039480157,3.2859652193674522,-0.34289473,0.016220789,-6.9696762e-05
0.071777344,-0.008766558,-13.669667,7.824219543451217,5.27658096813803,5.374385480204962,-0.33250299,0.015974415,-0.00019426773
0.076660156,-0.0090843942,-13.668832,5.434046532694156,3.0966892699859603,2.9642928827116317,-0.35366714,0.016072441,-0.00036129981
0.081542969,-0.0091862651,-13.670438,6.855423654571678,1.8987728890810236,-1.3370995800750758,-0.34124324,0.01605846,-0.0005029384
0.086425781,-0.0092079975,-13.667852,5.349874453336274,4.080786655135341,-0.7786996326633828,-0.35183012,0.01617744,-0.00058116682
0.091308594,-0.0089322673,-13.66886,3.245228804931547,8.302493098232112,2.734711573455142,-0.35580581,0.016172394,-0.0006289939
0.096191406,-0.0091672484,-13.670485,8.607543655819233,9.001322901200643,4.812450595188716,-0.33991855,0.016068408,-0.00070230139
