Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020019531,0.0013172795,-13.710163,0.5052281948586338,-0.33954270349154225,0.03154377021397104,-0.23924839,0.013282699,0.0
0.024902344,0.0015359619,-13.710388,2.8491715361998504,-2.586611601269091,0.21744233927648376,-0.2418474,0.013238716,0.0
0.029785156,0.0014598984,-13.710026,6.470679208156584,-8.341431874966604,0.8194132522580031,-0.24646096,0.013231463,0.0
0.034667969,0.0014110005,-13.710016,7.600373118040205,-14.794434809439098,1.5114589974592199,-0.24679413,0.013203733,0.0
0.039550781,0.0019380114,-13.709835,5.310570656022259,-16.153196527392087,0.5843511485274623,-0.24690892,0.013119265,0.0
0.044433594,0.001595726,-13.710393,2.947660333678297,-13.535942858062594,-2.3495317427083044,-0.24730232,0.013123088,0.0
0.049316406,0.0012059009,-13.710564,0.8527816641910901,-14.279902759803464,-4.279502709590323,-0.24239141,0.013112652,0.0
0.054199219,0.0019040545,-13.708851,-1.4661645394078968,-17.66294130431179,-3.2157697217092602,-0.246529,0.013035436,0.0
0.059082031,0.0016351161,-13.710301,0.9361012868934688,-15.861334787244399,-0.3111504065632408,-0.25701204,0.013089436,1.2916335e-07
0.063964844,0.0014789143,-13.710612,8.689049826822115,-11.283359015530785,3.1384148845675823,-0.26066312,0.013098108,1.6588995e-06
0.068847656,0.001595726,-13.708164,10.810853052191185,-13.047499141764222,5.264680779199843,-0.26322156,0.013078183,8.1666849e-06
0.073730469,0.0017125377,-13.710979,2.5214092203637937,-16.4112088183518,3.319146431707571,-0.26104164,0.013038279,2.2520615e-05
0.078613281,0.0020901384,-13.709313,-3.920510911836721,-9.91010969494875,-1.9124263153577015,-0.26929069,0.01302052,4.3855896e-05
0.083496094,0.0017573608,-13.709341,-1.1566397682664786,1.3361439121406058,-5.091263858037067,-0.26598436,0.013017033,6.7105015e-05
0.088378906,0.001822558,-13.710608,1.531516441265669,4.070875336565562,-3.2202789555082494,-0.26758635,0.013000424,8.8287925e-05
0.093261719,0.002242265,-13.710496,-1.446875839374955,-0.7409215087266121,0.14058048186372157,-0.27105987,0.012956114,0.00010860087
0.098144531,0.0016595649,-13.710412,-4.14101766069988,-4.144630816737636,0.5460694766431583,-0.2749649,0.013019497,0.00012852688
0.10302734,0.0018198414,-13.708713,-3.5591975107019325,-5.618740797287037,-1.7968420573535981,-0.28038833,0.013012757,0.00015076186
0.10791016,0.0014368078,-13.709825,-2.2443073505771696,-8.771871224839256,-3.547266453311388,-0.27795646,0.013023262,0.00017147165
0.11279297,0.0015318871,-13.710529,-0.6541611503508913,-12.286149601793662,-2.0502061214010485,-0.28343305,0.013028368,0.000196208
0.11767578,0.0015142295,-13.71054,0.4750173094679184,-13.865566224657698,1.7581203153325027,-0.28661594,0.013044536,0.00023038316
0.12255859,0.0013186379,-13.712458,-3.1840150728644634,-13.155593821307088,3.8702342263867413,-0.28866434,0.01306749,0.00026971087
0.12744141,0.0016419074,-13.710557,-10.974031669767378,-9.882320167256461,2.8792836540050946,-0.28713131,0.013011671,0.0003064177
0.13232422,0.0015047216,-13.7106,-14.167132476712096,-6.1486005556258885,1.5390485094665822,-0.2819083,0.012990981,0.00033946088
0.13720703,0.0022830134,-13.712031,-10.184541601611855,-5.303056471268145,0.4859657464366287,-0.28517237,0.012920137,0.00037299187
0.14208984,0.0018728143,-13.71075,-6.637253108771039,-7.165265117581386,-2.1466362816410784,-0.28390971,0.012952331,0.00040715068
0.14697266,0.002122737,-13.711486,-5.791094838985046,-9.826792654489305,-5.108129610342848,-0.28593376,0.012932092,0.0004384006
0.15185547,0.0018673812,-13.710935,-1.6143284708755417,-12.107935013706447,-5.542443690549282,-0.28605002,0.012954855,0.00046737248
0.15673828,0.0017206874,-13.71068,5.905604852587299,-12.014899566892879,-3.6555934582328455,-0.28966814,0.012990517,0.00049865642
