Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.00043489583,-13.659928,1.579920471063452,0.1575716509022664,-0.9720445888596208,0.12934484,0.017067939,0.0
0.023925781,0.00044526669,-13.659448,9.60477414304639,0.18013904235605704,-5.573600637787965,0.13188435,0.016984997,0.0
0.028808594,0.0001287885,-13.661203,25.631847539674595,-1.5151169856085784,-13.732452277375279,0.13478908,0.017026687,-8.226707e-07
0.033691406,0.00029178156,-13.659381,40.66082554890215,-4.3996179501773405,-19.121291447223555,0.13793753,0.017015221,-5.6553868e-06
0.038574219,-0.00028412725,-13.660387,45.806102458052926,-4.16720741054576,-17.216154410355408,0.13688175,0.01710649,-1.1645065e-05
0.043457031,0.0010904475,-13.661878,44.78942424302882,-1.5793225090482976,-12.310447605772792,0.13835965,0.016974179,-1.979534e-05
0.048339844,0.00052812148,-13.661137,45.606986331371225,-3.839597803371568,-9.597629131682051,0.13945904,0.017049666,-2.9679271e-05
0.053222656,2.6917842e-05,-13.662708,48.40218297885985,-9.880901502334622,-8.881861996711974,0.14636508,0.01709128,-4.3233758e-05
0.058105469,-2.0621799e-05,-13.661717,47.39181871071244,-10.15669636676878,-10.010339125618033,0.15062475,0.017098475,-5.7083842e-05
0.062988281,0.00079162692,-13.661716,39.463957997284936,-4.205375915976027,-12.871385892263046,0.15373635,0.017026551,-6.7563546e-05
0.067871094,-0.00051503407,-13.661477,30.542909680035486,-1.0434488819291134,-13.802468923751215,0.15962932,0.017167276,-7.223431e-05
0.072753906,4.0500596e-05,-13.66099,31.597674256802,-3.7933471647338006,-11.801443948521406,0.16298969,0.017127847,-7.316214e-05
0.077636719,0.00016410367,-13.659861,42.25273023915771,-6.1501425557214,-10.52910976770523,0.17190617,0.017102458,-7.4954514e-05
0.082519531,9.2115064e-05,-13.659666,48.118151452254416,-2.613388309399942,-11.129513505491582,0.17286028,0.017133212,-8.038681e-05
0.087402344,-0.00045934477,-13.661045,42.47162246472271,3.0355455747780105,-12.308777225177597,0.17411691,0.01721346,-8.8684159e-05
0.092285156,9.2602604e-06,-13.661016,34.27355447419638,4.198129400146334,-14.774605742823129,0.17389733,0.017193347,-9.7750708e-05
0.097167969,0.00014916263,-13.661256,31.514485015151326,2.745136313673763,-17.384598569848905,0.17339188,0.017212449,-0.00010580074
0.10205078,0.00042081773,-13.659858,32.9532704211809,2.986577188891279,-15.397125898323536,0.17412065,0.017210087,-0.00011070487
0.10693359,-1.9263525e-05,-13.659699,34.19730006157276,1.7307540221082809,-9.83366928413343,0.17113337,0.017301627,-0.00011082811
0.11181641,2.1484741e-05,-13.660054,33.46956403262869,-2.94053116765524,-8.265846064850871,0.17232981,0.017319812,-0.00010799982
0.11669922,0.00047786531,-13.658854,33.6621104373047,-4.565791601464082,-12.49941035326025,0.17314568,0.017287381,-0.00010776527
0.12158203,0.00017496987,-13.6603,36.985836230401326,-1.403006784619498,-16.19713688989505,0.17191647,0.017339041,-0.00011503301
0.12646484,0.00045069979,-13.660351,39.05398264921687,-0.49960944212677744,-14.547638694120236,0.17018975,0.017329818,-0.00012994511
