Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020507813,-0.00088176847,-13.72853,1.2861730509230784,0.568702352414687,0.775231429836495,-0.18725549,0.0098046614,0.0
0.025390625,-0.00076359848,-13.729278,7.6905610145460805,3.121513599516457,4.591663876725038,-0.19147937,0.0098172016,0.0
0.030273438,-0.00066580263,-13.727318,19.830252551993677,7.161104930056387,11.843996006177044,-0.19381502,0.009819624,0.0
0.03515625,-0.00073643296,-13.728117,29.514781802214518,9.451238435365681,17.978351667320137,-0.19274609,0.0098261284,0.0
0.040039063,-0.00063999544,-13.72781,29.625056693859452,9.688365193605254,18.979464982202188,-0.19285753,0.0098192394,0.0
0.044921875,-0.00058023131,-13.727422,24.21348517703599,10.157743733804503,16.159874499904763,-0.19390482,0.0098219011,1.5436291e-07
0.049804688,-0.00045526994,-13.727696,21.402375396054687,8.8665724101001,12.393579154027528,-0.18872873,0.0097911572,3.4546035e-06
0.0546875,-0.0011208249,-13.727327,22.80488591534071,4.388837247893922,9.819699855334674,-0.190704,0.0098824063,1.355958e-05
0.059570313,-0.00045255339,-13.729498,22.903859635732402,2.2869557776382874,9.97841247395714,-0.19452931,0.0098480666,3.3201355e-05
0.064453125,-0.00025424518,-13.728185,18.17204722848126,5.169457258622605,11.57763118780931,-0.19677232,0.0098541072,6.274278e-05
0.069335938,-0.00075952365,-13.727663,12.802704116849013,6.667342688757733,12.33496979319745,-0.19859964,0.0099242097,9.8885866e-05
0.07421875,-0.00025696174,-13.728112,12.21149710620604,3.318410965074029,12.755239996639437,-0.19292344,0.0098375073,0.00012737096
0.079101563,-0.00010619315,-13.727827,17.56710520161381,0.07182913053240694,13.773643763080402,-0.19192812,0.0097718555,0.00011623178
0.083984375,-0.00028276898,-13.727098,25.4473114513916,0.5476467520321541,14.497880741181717,-0.19006252,0.0097029414,3.5266705e-05
0.088867188,-0.00072285021,-13.727717,29.42490902605146,2.337332001028579,15.120856958976022,-0.1928564,0.0097061405,-0.00010598655
0.09375,-0.00016188245,-13.727891,28.00790294755322,0.9418503593268729,17.52342510304898,-0.19791807,0.0096671386,-0.00025843843
0.098632813,-0.00096462324,-13.727949,26.7338055361591,-3.7921284747400734,20.149672876499363,-0.19685104,0.0097698485,-0.00038318476
0.10351563,-0.00082200434,-13.728509,27.699011955068084,-3.432754744040382,17.88836321762231,-0.20017441,0.0097813271,-0.00048209124
0.10839844,-0.00064542855,-13.727429,28.60350464435416,6.4569843554226365,11.037841150029251,-0.19992575,0.0097490409,-0.0005743879
0.11328125,-0.00067531056,-13.728433,30.643516014411947,13.737860656983008,6.885816350923742,-0.20246534,0.0097467229,-0.00067300635
0.11816406,-0.00040093894,-13.727681,33.1369642387399,8.17853883868849,9.180240991357703,-0.20263048,0.0096675036,-0.00079751643
0.12304688,-0.0003805648,-13.727713,30.8820129176898,-0.3347577148679819,13.570293673848813,-0.20477885,0.0095614614,-0.00097861921
0.12792969,-0.00035204101,-13.728515,25.65343472256087,-0.012239474078450219,14.75664240762404,-0.20739077,0.009499005,-0.0012220941
0.1328125,-0.00089806778,-13.72826,24.251198332537946,4.026546169138299,12.218251921700126,-0.20702727,0.0095442766,-0.0014870527
0.13769531,-0.00068889331,-13.728026,25.936398120728846,3.0669825780481887,9.083143751232486,-0.21130553,0.0095662931,-0.0017254769
0.14257813,-0.00087905192,-13.728209,26.432777352201384,0.5453537640482211,8.382885052168923,-0.210857,0.009546319,-0.0019291228
0.14746094,-0.00087497709,-13.727672,27.75342638700896,2.4777540115034835,9.779201014508244,-0.21518134,0.0095574884,-0.0021175852
0.15234375,-0.00062777096,-13.728465,32.79632616283372,5.047100848700866,11.301454805266083,-0.21484719,0.0095320139,-0.0022985658
0.15722656,-0.00053269166,-13.72821,37.467469464041564,2.9669800016490604,12.38597125489737,-0.2154669,0.0095314374,-0.0024630486
0.16210938,-0.00091708364,-13.728792,37.55589984553646,-0.27188686884214086,12.211189778683577,-0.21967538,0.0095974617,-0.0026066753
0.16699219,-0.00041859652,-13.727687,37.07949853856359,0.9047984557858644,10.147620011249037,-0.21785127,0.0095293429,-0.0027347184
0.171875,-0.00047700235,-13.727538,40.07949604407166,4.659264927488523,8.206986027155772,-0.22247265,0.0095525905,-0.0028504662
0.17675781,-8.3102474e-05,-13.728989,41.113705518114784,4.774192918579259,8.654213303533643,-0.22588593,0.0095198695,-0.0029523803
0.18164063,-0.00028548553,-13.72721,36.411817795692706,1.6310800025292775,10.527321876497085,-0.23118824,0.0095529743,-0.0030448975
0.18652344,-0.0010488364,-13.727303,33.70191140865778,2.6236840912978936,11.086641247701312,-0.2349741,0.009635156,-0.0031504554
0.19140625,-0.00062369613,-13.72967,37.172714316520526,7.60573213853061,10.00789616511214,-0.23453115,0.00951296,-0.0033060897
0.19628906,-0.00089399295,-13.728164,38.864244548137016,7.993826874563942,8.695115992250985,-0.23678383,0.0094531011,-0.0035313496
0.20117188,-0.00065493642,-13.727873,35.18206867560094,3.3856307361208438,7.533086654326971,-0.23984326,0.0093580997,-0.0037956133
0.20605469,-0.00068889331,-13.728,32.936596921002675,0.5566914691081225,7.853451006765797,-0.24490529,0.0093835974,-0.0040243971
0.2109375,-0.00076631503,-13.727064,34.90338258174266,0.6787190483733669,10.267781647606448,-0.24724853,0.009397083,-0.0042352919
0.21582031,-0.00059381407,-13.726942,36.47044154371347,2.6731287395580874,10.804631774311595,-0.25005248,0.0093728071,-0.0044223694
0.22070313,-0.00076631503,-13.728559,36.21298976878694,7.731033928082647,8.927806122444254,-0.25247252,0.0093699777,-0.0046027713
0.22558594,-0.0012552942,-13.728933,36.895745386127714,13.286221375499293,11.056451938193389,-0.25315249,0.0094051398,-0.0047656051
0.23046875,-0.00042810445,-13.726705,37.60235878851447,14.428288751184523,16.057397727844858,-0.25382656,0.0093161371,-0.0049031517
0.23535156,-0.00059109752,-13.726903,35.48324575193796,11.241797325716169,14.514346282703622,-0.25330281,0.009319677,-0.0050225779
0.24023438,-0.0008410202,-13.729568,32.9500481191115,7.317974739899387,7.536900015933215,-0.25893444,0.0093631772,-0.0051287566
0.24511719,-0.00034796618,-13.727081,32.59705351067872,4.390813944737422,5.1256589845191804,-0.25885683,0.0093011381,-0.0052199825
0.25,-0.00028276898,-13.728389,31.21833227252087,1.6900797532915122,8.240152311834443,-0.25718969,0.0092798537,-0.0052942713
0.25488281,-0.00016731555,-13.726354,27.772974390714115,0.755418282227172,11.863245421878569,-0.26050007,0.0092797168,-0.0053529376
0.25976563,-0.0010189543,-13.728413,26.869359708400996,5.814525044244802,14.694157786697994,-0.2619969,0.009370476,-0.0053976243
0.26464844,-0.00078533089,-13.726839,29.5783833726113,14.065368928388603,13.78549448658894,-0.26579896,0.0093618706,-0.0054283137
0.26953125,-0.00064135372,-13.728614,31.95408063566666,17.47309163802989,7.43546523019376,-0.26943281,0.0093607372,-0.0054447069
0.27441406,-0.0011615732,-13.726044,33.12633556480351,16.134283302688452,3.5170362074097024,-0.27159858,0.0094247116,-0.0054473262
0.27929688,-0.00087361882,-13.728864,33.41976242609433,14.006918739609164,7.174823500691573,-0.27435306,0.0094045838,-0.0054368889
0.28417969,-0.00062233786,-13.728139,29.375948449375,9.853491941027675,10.730456684362958,-0.27315864,0.0093720732,-0.0054136952
0.2890625,-0.0014916342,-13.727145,22.54606967207861,5.03689921769431,8.136783082415537,-0.27461937,0.0094723972,-0.0053779082
0.29394531,-0.00058566441,-13.726398,21.857023938428117,5.387183819881765,4.624103833924327,-0.27278802,0.0093729105,-0.0053298888
0.29882813,-0.00078804744,-13.729736,28.5143737139644,10.266791088299591,6.424633619004082,-0.27778432,0.0094195511,-0.0052700788
0.30371094,-0.00044576204,-13.727258,32.819463146655615,12.915816358480983,11.676277605366076,-0.27761343,0.0093876757,-0.0051988144
0.30859375,-0.00096869806,-13.72807,29.951620471674435,11.30656262575737,12.91454838021337,-0.28002283,0.009460724,-0.0051163752
0.31347656,-0.00056121545,-13.729185,25.60476424794595,9.930775777889968,8.149046844369296,-0.28708619,0.0094575975,-0.0050230846
0.31835938,-0.00054763269,-13.728205,24.100196682687557,10.28151833283267,5.074976368299895,-0.28663898,0.009460385,-0.0049192933
0.32324219,-0.001205038,-13.72819,23.655738949008605,7.788145869702427,8.321260456028932,-0.28966972,0.0095498683,-0.0048053241
0.328125,-0.00058158959,-13.728128,23.65532715449597,3.075300086349152,12.139199077075817,-0.2902233,0.0094930818,-0.0046814755
0.33300781,-0.00065629469,-13.726842,24.815610966254955,5.266116353972714,10.465265342959713,-0.291841,0.009531484,-0.0045480528
0.33789063,-0.00067395228,-13.72795,26.25500604597329,16.424053140187105,5.447240906234972,-0.29342443,0.0095493142,-0.0044053695
0.34277344,-0.00060468027,-13.727234,28.857341886979356,24.052613209597812,3.608089210373011,-0.29178682,0.0095390566,-0.0042537278
0.34765625,-0.00057208166,-13.729398,33.644829641446364,18.01582754158373,9.424536921641291,-0.29452997,0.0095582372,-0.0040934193
0.35253906,-0.00079348055,-13.7278,37.05107792599619,6.603301574165907,21.355948479081288,-0.29284662,0.0096143838,-0.0039247335
0.35742188,-0.00088448502,-13.727434,34.86164113639967,4.886660236352006,28.81229367883449,-0.29477006,0.0096409051,-0.0037479599
0.36230469,-0.0010379702,-13.727392,28.852453662613627,12.713525098823503,20.871038038242673,-0.29601377,0.00966819,-0.0035633824
0.3671875,-0.00054627442,-13.72919,24.986003361659783,16.742543876605982,2.892208370470009,-0.29950196,0.0096408119,-0.0033712785
0.37207031,-0.0010909429,-13.727691,24.2407534846966,11.352355454843856,-6.221235274536036,-0.30177835,0.0097137904,-0.0031719219
0.37695313,-0.00054355786,-13.728345,20.450688872575085,5.633569239818096,2.9389200886033455,-0.29899979,0.009658223,-0.0029655832
0.38183594,-0.0010855098,-13.727882,11.737338650064903,7.634608458917616,18.708517255968754,-0.29699546,0.0097253351,-0.0027525288
0.38671875,-0.0014142124,-13.728068,6.175643090383855,11.656530121752676,22.679853855515002,-0.29721516,0.0097813709,-0.0025330207
0.39160156,-0.00055034924,-13.728184,9.449505775313224,9.089831040735064,12.408343470731843,-0.30000046,0.0096773356,-0.0023073161
0.39648438,-0.0013721059,-13.728638,15.752114107654918,3.011250984811787,4.713859696813103,-0.29775959,0.009785397,-0.0020756691
0.40136719,-0.00080842158,-13.727685,16.87473371899725,1.2816149926631286,11.2241071323303,-0.29343644,0.0097397668,-0.0018383298
0.40625,-0.00077310641,-13.728309,12.94213940174669,4.920740234496953,22.69804907513496,-0.29072708,0.0097628208,-0.001595544
0.41113281,-0.00060468027,-13.728416,8.880402930640638,10.970674635179792,24.912902031906444,-0.29035521,0.0097845681,-0.0013475536
0.41601563,-0.00077853951,-13.727034,6.377989289465135,16.312309826603503,15.377930082937928,-0.29100993,0.0098120412,-0.0011141632
0.42089844,0.00030400604,-13.727554,6.166260729831752,17.81798092495478,4.219843064549124,-0.28856871,0.0097233141,-0.00085053552
0.42578125,-0.00057208166,-13.729095,9.789727881671643,15.602923368914803,4.515759825150813,-0.2877984,0.0098488675,-0.00058217766
0.43066406,-0.0011860222,-13.726946,14.00500435055398,13.414053267879579,15.304546124776385,-0.28231543,0.0099264355,-0.00030933347
0.43554688,-0.00021485519,-13.728084,14.68004386183558,14.204821813935428,20.917233886112502,-0.28082296,0.0098554194,-3.7654074e-05
0.44042969,-0.00081928779,-13.728164,13.922995160947911,16.07574620775619,13.712699626472746,-0.27941924,0.0099497503,0.00023678111
0.4453125,-0.00076495676,-13.727469,15.340765151625227,14.958888047658595,3.2837670493267175,-0.27788144,0.0099726729,0.00051482307
0.45019531,-0.00051231752,-13.727557,18.08074251691716,11.977368660523398,0.7833418409632498,-0.27755204,0.0099825421,0.0007962602
0.45507813,-0.0011479905,-13.727096,18.600727976625024,11.61916663102194,6.765842104585725,-0.27041104,0.010050911,0.0010808844
0.45996094,-0.00080298848,-13.72623,18.33126379089493,13.928435122132822,12.91275899043198,-0.26323581,0.01002315,0.0013684912
0.46484375,-0.00042131307,-13.727742,23.20536459127726,15.552029844184112,11.530592775892416,-0.25870153,0.010008442,0.0016588796
0.46972656,-0.00057343993,-13.728585,31.34766226790846,15.847930869105076,5.233462156806784,-0.25928056,0.010072954,0.0019518523
0.47460938,-0.00082607917,-13.7282,35.2973671969067,16.90254504349724,3.6346391697759644,-0.25398853,0.010119664,0.002247215
