Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020019531,-0.0026814835,-13.670103,-1.9835881356921283,-0.7414699845279311,0.09062500306986333,-0.21150389,0.011896159,0.0
0.024902344,-0.0029246148,-13.669225,-12.115217681121749,-5.189508916840939,0.4827289094796573,-0.21223895,0.011916142,0.0
0.029785156,-0.0023133908,-13.67104,-31.366668098659094,-15.129861498365575,0.8073508254011499,-0.20648158,0.011817491,0.0
0.034667969,-0.0029055988,-13.670341,-45.79527827451762,-23.723044946409274,-0.12424397332016478,-0.20611122,0.011875019,0.0
0.039550781,-0.0022536267,-13.670878,-45.404242411039505,-22.36840699617435,-2.196520503078701,-0.20697947,0.011810015,0.0
0.044433594,-0.0025035494,-13.672361,-41.012025469992736,-17.000408874847288,-2.965920350842011,-0.20659202,0.011831728,0.0
0.049316406,-0.0027629801,-13.670448,-42.664333382980566,-19.822628763370492,-0.916510086553003,-0.20824565,0.011867679,0.0
0.054199219,-0.0022577015,-13.670761,-45.80417763314885,-28.380851590700146,1.778116733796027,-0.21075332,0.01182473,-1.0648297e-06
0.059082031,-0.0030753834,-13.670079,-46.48597341029879,-31.764441890611998,1.8395950063198048,-0.20970945,0.011905477,-1.9295271e-06
0.063964844,-0.0030006783,-13.668999,-45.022561919390775,-28.25154602212137,-0.4957808894996841,-0.20953785,0.011898374,-1.9917936e-06
0.068847656,-0.0024709508,-13.671352,-40.98406233670216,-23.426901145525566,-2.1527882109403462,-0.20369644,0.011816029,-1.2354693e-06
0.073730469,-0.002669259,-13.669069,-36.303071887265666,-20.72205996393523,-1.4544224444239422,-0.20202795,0.011834635,-7.0235819e-07
0.078613281,-0.0028743586,-13.670645,-32.95127999666244,-20.240804318490785,0.30925807899720537,-0.19785173,0.011837333,-1.8532363e-06
0.083496094,-0.0027100071,-13.669064,-31.234839156757815,-20.278013773044982,-0.2615015482736751,-0.19865726,0.011832732,-4.8023594e-06
0.088378906,-0.0027656965,-13.669331,-33.6370413820183,-17.77847200342055,-3.7192646039177975,-0.19894591,0.011846573,-7.6276856e-06
0.093261719,-0.0022047288,-13.670989,-38.92382609779763,-10.935570065245182,-5.287426160650706,-0.19800563,0.011797318,-7.7922386e-06
0.098144531,-0.002530715,-13.671106,-38.53289807018259,-2.5349356393245794,-3.9085041349602747,-0.19846497,0.011845353,-3.9814108e-06
0.10302734,-0.0019819716,-13.670167,-28.9038991492181,1.158173190123444,-5.1293589167082745,-0.1938353,0.011778331,3.4386073e-06
0.10791016,-0.0026733337,-13.668839,-18.395869493530032,-2.5262406633606296,-8.797820019464774,-0.19814391,0.011887274,1.3214753e-05
0.11279297,-0.0024600846,-13.669414,-16.11852944670089,-7.6980348691287395,-7.735236148112431,-0.19499895,0.011862392,2.4198889e-05
0.11767578,-0.0024397103,-13.669601,-20.547481056284415,-7.428196735004501,-2.1808061432783017,-0.19783194,0.011887396,3.6037312e-05
0.12255859,-0.0025239235,-13.668851,-24.743295895673675,-4.563161986432771,0.22242127802179396,-0.19793411,0.01191016,4.9494396e-05
0.12744141,-0.0031242813,-13.670237,-26.128947130399368,-6.073402039209799,-1.9694760734323369,-0.1936003,0.011967553,6.6023262e-05
0.13232422,-0.0029898121,-13.669458,-25.38255374658785,-9.8824041590559,-4.76874729105983,-0.19842169,0.011996727,8.6508946e-05
0.13720703,-0.0025375062,-13.670424,-24.067957991284345,-9.640346055310271,-6.615089791250372,-0.19866751,0.011966622,0.00011037552
0.14208984,-0.0034149522,-13.668655,-25.031994461311633,-7.302106629392981,-7.032701501079195,-0.19846866,0.012069368,0.00013620786
0.14697266,-0.0030821748,-13.669533,-28.374451349231197,-7.6435852425231054,-6.086667634390683,-0.19290327,0.012021889,0.00016309303
0.15185547,-0.0021490394,-13.669268,-28.866323080455388,-9.559001625406665,-4.920463497388984,-0.19101831,0.011937862,0.00019094569
0.15673828,-0.0023880959,-13.672284,-24.209909236299954,-11.610684359197027,-2.095237207604711,-0.19059001,0.011977677,0.00021960301
0.16162109,-0.0022074452,-13.66907,-22.339102887855557,-13.931896072024873,2.8956891905142967,-0.18846065,0.011962227,0.00024804784
0.16650391,-0.0021558309,-13.670708,-27.874894709356937,-15.310104448390012,5.562486032084536,-0.19072582,0.011982067,0.00027474033
0.17138672,-0.0023025246,-13.668914,-31.03764056006326,-15.771299051598614,3.9104439376603666,-0.18496555,0.011982315,0.00029861677
