Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,0.00035969535,-13.705276,0.7040199836321178,0.604455375978633,0.09921674524782953,-0.11588655,0.018435197,0.0
0.022460938,0.00055800355,-13.705319,4.795984898846609,3.8612287316986276,0.8080803882423093,-0.11479718,0.018405704,0.0
0.02734375,0.00026597432,-13.705005,13.818843576576713,10.687464392938251,2.533098969704778,-0.11870479,0.018453559,0.0
0.032226563,0.00021843468,-13.706607,22.106836209038512,16.544205262076513,4.308069596383654,-0.11928525,0.018457156,0.0
0.037109375,8.1248858e-05,-13.705775,22.616739373461414,15.490535828419771,5.58272492397892,-0.11782273,0.018459244,-8.866283e-07
0.041992188,0.00039229394,-13.705339,18.75560249571087,9.831721224545998,7.919637291489689,-0.11786903,0.018418945,-6.0807783e-06
0.046875,-0.00052318373,-13.704688,18.36854901769401,7.772715435462759,10.091713462699762,-0.12374375,0.018539853,-1.5487336e-05
0.051757813,0.00027684052,-13.706244,22.029873149374485,11.055940501623816,8.030988044214027,-0.12255217,0.01847342,-8.7229828e-06
0.056640625,-2.7413178e-05,-13.704623,26.504401864178202,14.517417458839246,4.23377244623882,-0.12162068,0.018536931,5.5942124e-05
0.061523438,-0.00039958066,-13.705859,29.90444169611369,16.418617468562154,5.088223320280251,-0.1184236,0.018647222,0.00021046858
0.06640625,0.00044119186,-13.704266,30.72696529192451,17.962351791071974,8.220157359762538,-0.12100995,0.018663168,0.00043863122
0.071289063,-0.00025967829,-13.704486,28.723554820624926,17.58993737058996,7.081188547399036,-0.12044419,0.018781809,0.00068479381
0.076171875,8.2607134e-05,-13.70553,26.626259870878542,16.604639206827404,3.4741264746070986,-0.12356983,0.018746164,0.00089121045
0.081054688,8.1248858e-05,-13.705507,27.355112062374538,18.88398913359963,2.7738655723188828,-0.12577038,0.018766856,0.0011032437
0.0859375,0.00029585639,-13.706347,28.296254018997324,19.888951038064793,5.074454037214599,-0.12221103,0.01876176,0.0013252723
0.090820313,0.00038278601,-13.704412,25.408767455909793,12.865631657486482,6.686883875712782,-0.11832734,0.018783929,0.0015710165
0.095703125,1.8768189e-05,-13.706532,22.640286854640188,2.4030887660674187,4.155345798453015,-0.11457181,0.018853845,0.0018353096
0.10058594,-0.0001428666,-13.707089,24.661345262528666,-1.6371302268460168,-0.6563228383865197,-0.11566514,0.01891499,0.0021055446
0.10546875,1.1976811e-05,-13.705644,27.365249611996624,2.4667181424369997,-1.717522811355343,-0.11236745,0.018897492,0.0023606485
0.11035156,0.0005213301,-13.707448,27.94987956410599,6.295441738396423,1.7218122751530962,-0.10939203,0.018814374,0.0025737018
0.11523438,0.00049688114,-13.70528,29.711859422838327,3.404998380729853,4.502340224970624,-0.11091699,0.018788351,0.0027281833
0.12011719,0.00032166363,-13.703485,30.52079388676242,-1.2462423842652357,3.354948371555516,-0.10801914,0.018744459,0.002818848
0.125,0.00040723497,-13.706558,25.773487866955573,-1.8682555006594201,0.19951141936062675,-0.1087397,0.018682638,0.0028453127
0.12988281,0.00059196044,-13.705717,20.857799142036345,-0.3104755674405996,-0.8697405168977173,-0.10632905,0.018594055,0.0028090549
0.13476563,0.00019534399,-13.70662,21.91506176484694,2.01001539947654,1.2001053579383127,-0.10784976,0.018586352,0.002717149
0.13964844,0.0004561329,-13.707114,24.358169163345973,5.04053242874457,2.7839757007806374,-0.10230968,0.018488152,0.0025861438
0.14453125,0.0004167429,-13.706961,23.06014761500619,5.419063266476879,1.215564590945861,-0.10578413,0.018488053,0.002437023
0.14941406,0.00018311953,-13.704152,20.61194082544302,2.5942006832646505,0.042266595894376424,-0.1078812,0.018507032,0.0022834442
0.15429688,-0.00018225658,-13.704021,21.026075544789357,1.2440223459459854,3.024457693782975,-0.11177226,0.018544978,0.0021240734
0.15917969,0.00027684052,-13.705607,23.01563173076132,3.4721661428708495,6.455218336236337,-0.11732832,0.018484872,0.001946429
0.1640625,-5.6807698e-06,-13.704347,22.222293201123,5.9938845565663055,5.564110607760858,-0.12134908,0.018480817,0.0017386206
0.16894531,-0.00053676649,-13.704454,19.560530120791817,5.1491274838406955,3.3893037472038907,-0.12441477,0.018482251,0.0014936322
0.17382813,0.0002727657,-13.705404,19.72690118611302,1.7613993794286666,3.788560014525626,-0.12289119,0.018306119,0.0012006526
0.17871094,-0.00034389136,-13.705456,21.932517258893014,0.04016084003373359,4.437149522992877,-0.12801871,0.018290751,0.00084522681
0.18359375,-0.0003411748,-13.705801,22.211430590155743,1.0180913889906031,3.9953687595276413,-0.13282518,0.018207325,0.00042828848
