Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.017578125,0.0060603777,-13.65239,-0.08842795373496483,-0.47848577887100224,-0.8371593838678543,0.12948303,0.020665251,0.0
0.022460938,0.0056365957,-13.650661,-0.47725639934611763,-2.5460954809533307,-4.750446753907681,0.13636282,0.02065561,0.0
0.02734375,0.005948999,-13.652248,-0.8582530398858248,-5.498047502082785,-11.597408147294452,0.12025394,0.020678364,0.0
0.032226563,0.0056365957,-13.652568,-0.17526282633718485,-6.146451290487478,-16.35325297403428,0.13862385,0.020598345,0.0
0.037109375,0.0058457698,-13.652383,1.5189896418315536,-3.6384987570414156,-15.85724370840298,0.11862243,0.020658754,0.0
0.041992188,0.0059408494,-13.653909,3.1541348586445204,-0.7884086158624138,-13.649238854988878,0.12522317,0.020593097,0.0
0.046875,0.0060549444,-13.653284,6.38727133011061,-0.7481671185216788,-14.53353442427828,0.12519866,0.020567959,0.0
0.051757813,0.0062057129,-13.652214,13.804007104497604,-5.619146543830736,-18.733441480283915,0.11382516,0.020584928,0.0
0.056640625,0.005810455,-13.653121,21.850495999103778,-12.844173483704438,-21.79037295583923,0.13013102,0.020526057,-1.5766919e-06
0.061523438,0.0055279336,-13.652761,24.161463884738296,-14.51121452214622,-19.955844445555527,0.10867938,0.020635521,-1.3727155e-05
0.06640625,0.0060658106,-13.65288,22.279626910671738,-8.130227880186464,-15.771510988159044,0.11926155,0.020484369,-4.6418652e-05
0.071289063,0.0066254199,-13.653581,21.807977434608596,-1.7836556905761614,-13.833278338973264,0.11021791,0.02042871,-0.00010190032
0.076171875,0.0063442569,-13.652706,21.49922613020879,-1.4889295815736083,-13.881432528542552,0.1031802,0.020452071,-0.0001721492
0.081054688,0.0054899016,-13.653662,18.71950050922034,-3.8856477183044946,-14.119733640978573,0.11516913,0.020454751,-0.00024589506
0.0859375,0.0061269328,-13.654064,16.78573993151547,-7.058754218963371,-14.783136074905789,0.09228085,0.020478331,-0.00031859346
0.090820313,0.0060250624,-13.651911,17.437945205546292,-13.656806487155535,-15.197515774519708,0.10397185,0.020399403,-0.00039454989
0.095703125,0.006418962,-13.652839,17.31799017885229,-20.90925433719435,-14.29664677206952,0.090866089,0.02039046,-0.0004783021
0.10058594,0.0061608898,-13.653978,15.590568031236021,-23.160360339765163,-13.888069044172846,0.089159228,0.020394769,-0.00056394725
0.10546875,0.0058471281,-13.653166,14.144816574089951,-20.73308590112575,-16.588161488366055,0.09270227,0.020401966,-0.00063705118
0.11035156,0.0058457698,-13.653688,11.429516371409946,-16.539775990506048,-20.800518438533746,0.07284119,0.020495318,-0.00068860233
0.11523438,0.0057887225,-13.653811,7.101218698499638,-12.176761299545413,-22.353794559187804,0.085856952,0.020430012,-0.00072136265
0.12011719,0.0059136837,-13.652308,6.8768250662973855,-9.519291191841004,-21.36817234544268,0.065097757,0.020509264,-0.00074221258
0.125,0.0059829559,-13.653359,12.061563522651012,-9.521704401425273,-21.449361589374806,0.06779059,0.020468986,-0.00075541128
0.12988281,0.0063659893,-13.652173,15.477711321343804,-11.785686599259709,-22.610605796175268,0.067314677,0.020417517,-0.00076336949
0.13476563,0.0061486652,-13.654217,14.74792868273157,-15.089621157878753,-21.556839187771025,0.054593734,0.02048251,-0.00076720328
0.13964844,0.0059503573,-13.653311,13.899759278284872,-15.871150326028692,-18.45896592543415,0.068607502,0.020421386,-0.00076499884
0.14453125,0.0057045091,-13.652971,12.781165121433252,-12.831421553650854,-17.127095448466562,0.047055107,0.020545678,-0.00075296412
0.14941406,0.0059476406,-13.653198,10.321256608785841,-11.630539074377152,-18.020702714029362,0.055590499,0.020468855,-0.00072927476
