Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020019531,-0.0016872258,-13.66766,-0.06671388090311968,-0.8744011951843194,0.417972980836525,0.13218616,0.019959571,0.0
0.024902344,-0.0017741554,-13.668337,-0.4833309373672522,-5.420447589004465,2.6734353920072205,0.13803659,0.019936303,0.0
0.029785156,-0.0019602391,-13.667289,-1.4326683367987914,-14.135879907659113,7.658740590256239,0.13663729,0.019958233,0.0
0.034667969,-0.0016926589,-13.667202,-2.5175857313586816,-19.923425124231287,12.907760274853667,0.13456444,0.019937377,0.0
0.039550781,-0.0014576772,-13.666776,-2.9430250212426654,-15.730202512935605,14.590381668577244,0.13029797,0.019929653,0.0
0.044433594,-0.0019643139,-13.664862,-1.341696672065552,-6.0262666874453785,12.812327124247991,0.13054118,0.019974604,0.0
0.049316406,-0.0014074211,-13.66645,2.287696215912642,-2.6581745441902678,10.39177247017875,0.13283834,0.019887982,-9.7311931e-06
0.054199219,-0.0016274616,-13.667055,3.4656714310415637,-10.463673248553196,8.841679833546662,0.12721123,0.01989219,-5.2205713e-05
0.059082031,-0.0016247451,-13.66637,-0.7918009241903428,-19.542996921406896,9.36525833926929,0.1265424,0.019822847,-0.00014799363
0.063964844,-0.0016424027,-13.665841,-5.193671975094811,-17.61553370765591,12.52483174762995,0.12580897,0.019773049,-0.00028601996
0.068847656,-0.0018040375,-13.666107,-4.311910627883672,-9.706499214236548,16.008108168413468,0.12535974,0.019782459,-0.00042599256
0.073730469,-0.0013327159,-13.666637,-0.707235957284507,-8.920503022649473,16.164812520651004,0.1251322,0.019737573,-0.00054469006
0.078613281,-0.0014726183,-13.666409,0.9676847333617717,-13.131880617967923,12.745375928262208,0.13028373,0.01969848,-0.00066139916
0.083496094,-0.0014997838,-13.666209,0.7929517757736033,-12.975262155255257,10.387138312231361,0.13669081,0.019624321,-0.00080168556
0.088378906,-0.0016328947,-13.665798,0.1103402036784209,-9.68421286286069,10.971632142272004,0.13656808,0.019618763,-0.00095518766
0.093261719,-0.0017687223,-13.665571,-4.207912710587928,-9.141850889902909,10.819338952656754,0.13447061,0.019666169,-0.0010872374
0.098144531,-0.0016804344,-13.6676,-12.901674166237555,-13.649813607577002,9.9508723957952,0.12885816,0.019712375,-0.0011783664
0.10302734,-0.0018624434,-13.665874,-16.41718154512378,-20.325425459370653,11.381511630614149,0.12932312,0.019745734,-0.0012349242
0.10791016,-0.0016057292,-13.667283,-9.74766945728648,-21.200721129230466,11.358407439830422,0.13727202,0.019691041,-0.0012675397
0.11279297,-0.0015731307,-13.666565,-4.5388549382196475,-15.360630806554727,6.796401218096532,0.13465913,0.019729597,-0.0012754912
0.11767578,-0.0016722848,-13.666411,-8.920564220682923,-13.256093926095401,5.16235861047585,0.13574402,0.019767409,-0.0012537166
0.12255859,-0.0019385067,-13.666541,-14.336857996752945,-18.80500229384024,10.914079640009776,0.13066338,0.019852219,-0.0012014031
0.12744141,-0.0012009632,-13.667484,-14.712527470986698,-22.700475431598218,16.496662118612935,0.1328288,0.019830119,-0.0011147955
0.13232422,-0.0015296659,-13.668136,-16.120395723577882,-19.200597192617106,16.253687188711595,0.13298823,0.019935761,-0.00097938813
0.13720703,-0.0017415568,-13.665855,-21.52459373255196,-14.324240508611078,13.019475346039762,0.13180214,0.020044712,-0.00077993999
0.14208984,-0.0017429151,-13.66731,-25.53254867252175,-14.035934070082142,9.91400792151133,0.1328975,0.020102981,-0.00051837153
0.14697266,-0.0012430698,-13.665622,-25.539775399231388,-17.34839464343232,8.76139210027089,0.13854504,0.020050822,-0.00021969738
0.15185547,-0.0017904547,-13.667963,-22.97593887008602,-21.6493646895715,11.488284798941322,0.14347214,0.020104514,8.0307051e-05
0.15673828,-0.0014454528,-13.665929,-17.17515651410045,-24.9504091501379,13.937425344781879,0.14261422,0.020090459,0.00035945146
0.16162109,-0.0015527565,-13.667236,-7.987394339299243,-25.90658296025156,10.440290796347767,0.14255056,0.020129321,0.00062451587
0.16650391,-0.0013911218,-13.666948,0.8762086212310455,-26.357385864658216,6.670409489221462,0.15000573,0.020122077,0.00089748268
0.17138672,-0.001401988,-13.666533,3.7263007396775696,-28.832764681509076,9.581038391866219,0.14855334,0.020128926,0.001187609
0.17626953,-0.0013041921,-13.666078,-1.582214830692698,-30.545117414718973,13.28137556755422,0.14345916,0.020197887,0.0014826295
0.18115234,-0.0013259245,-13.666246,-8.134850627058261,-26.599826843112425,11.208781506353134,0.13776706,0.020264506,0.0017645786
0.18603516,-0.0017062416,-13.665384,-8.322159132577037,-20.187517641425067,6.902418004819269,0.14304322,0.020310432,0.0020314257
0.19091797,-0.0012077546,-13.66821,-5.628697996130804,-19.448809806278476,5.543165182646357,0.14829247,0.020244969,0.0022802157
