Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.00091572537,-13.644828,-0.35806042756489864,-0.4443429781831278,0.23981914541682695,0.15754154,0.027164141,0.0
0.023925781,-0.0013612397,-13.644882,-2.6874828307931655,-2.9684350640215484,1.0235060968358352,0.16238287,0.027172104,0.0
0.028808594,-0.0011357659,-13.645453,-8.469783195232248,-8.266529007068574,1.6164691047764546,0.15907206,0.027153566,0.0
0.033691406,-0.0010094463,-13.645908,-14.273372659297625,-12.737222120654836,1.8149074560011158,0.15466985,0.027148245,0.0
0.038574219,-0.00045798649,-13.64463,-14.197179996342594,-13.348948154509769,3.575401079341296,0.14783615,0.027107278,0.0
0.043457031,-0.00081249641,-13.645077,-10.937509995472523,-13.919469574997384,5.388683437730196,0.14792955,0.02712738,0.0
0.048339844,-0.00065221987,-13.647568,-12.443299728190794,-18.490765701131096,2.2362231263695627,0.14691156,0.027101988,1.2923584e-06
0.053222656,-0.00090621744,-13.646242,-17.369534319509974,-24.73057513872523,-3.599561205560088,0.14959987,0.027096963,8.4886983e-07
0.058105469,-0.0012552942,-13.645994,-18.784516498253183,-27.485085440149227,-5.286111339864057,0.13864723,0.027167439,-4.8459574e-06
0.062988281,-0.00050145132,-13.644157,-15.218454607211541,-22.92365620437717,-3.938073144802972,0.14087732,0.027053762,-1.6067395e-05
0.067871094,-0.0011344077,-13.646214,-7.621028876248715,-14.151467485028988,-4.569779747299509,0.13858926,0.02711595,-2.9157291e-05
0.072753906,-0.00050280959,-13.646059,4.164548627294395,-11.16797967727516,-7.268895159454209,0.15061003,0.026978854,-4.0219344e-05
0.077636719,-0.00097413117,-13.645479,15.769942648552698,-16.95760792236368,-10.161252420708523,0.13627551,0.027084827,-5.0805771e-05
0.082519531,-0.0010936594,-13.646002,18.410779292267804,-22.375541747185245,-11.36338073956164,0.14358355,0.027038125,-6.7709894e-05
0.087402344,-0.0010977342,-13.645042,13.11615662281433,-18.637256653110022,-9.040261674916186,0.13742541,0.027035818,-9.6655516e-05
0.092285156,-0.0012471445,-13.645981,12.648720608697584,-7.595047545953725,-6.967549154131582,0.12183738,0.027103243,-0.00013786649
0.097167969,-0.0012131877,-13.646417,18.78434052177117,0.17774559910128018,-9.831609347444324,0.12064206,0.027075589,-0.00018736195
0.10205078,-0.0010053716,-13.645947,18.960357323016904,-1.856252178185025,-11.096411057916479,0.11465444,0.02706241,-0.00023985544
0.10693359,-0.00087769364,-13.645678,12.793370519099618,-8.392587013917025,-3.753099579507895,0.1178865,0.027008513,-0.00028984671
0.11181641,-0.00072420848,-13.645066,14.507290107547592,-11.334633098740921,2.4460893601837084,0.1023666,0.027058339,-0.0003321929
0.11669922,-0.00085731951,-13.646145,25.000882883223493,-8.718143750231267,-2.41888202964964,0.10481064,0.027050912,-0.00036343283
0.12158203,-0.00081385468,-13.645235,28.46938052564569,-4.854941804331285,-9.384906699756824,0.099277854,0.027059251,-0.00038326043
0.12646484,-0.00087361882,-13.645805,19.777353537707565,-6.560979816450586,-8.435474910450363,0.095644787,0.027066339,-0.00039553369
0.13134766,-0.0014155707,-13.646207,10.713176398655873,-14.730219394103006,-3.686468294105019,0.095498301,0.027100002,-0.00040693503
0.13623047,-0.0010393284,-13.646058,8.735103096019504,-22.013474760816344,-1.2718652231115142,0.091589659,0.027059628,-0.00042098263
0.14111328,-0.0013435821,-13.644894,10.106327960233067,-22.689465505704465,-1.3914883148322894,0.10574495,0.027009195,-0.00043251421
0.14599609,-0.00072828331,-13.645875,10.02356791405128,-19.234959142859164,-2.472327827098007,0.12110708,0.026866788,-0.00043371168
0.15087891,-0.00062233786,-13.646664,7.06769194699624,-16.46102151757652,-2.806810066052875,0.13066655,0.02681425,-0.00042843752
0.15576172,-0.00069025159,-13.64551,1.915878667509325,-14.542306926916563,-1.213261923777514,0.14011416,0.026771385,-0.00043164525
0.16064453,-0.00075952365,-13.645929,-4.072314245954954,-13.039389050218475,-0.04286149715052037,0.14635843,0.026743887,-0.00044638218
0.16552734,-0.0011534236,-13.644694,-9.23224836245579,-15.260282188373589,-2.3039926309795904,0.16040854,0.026739409,-0.00045160606
0.17041016,-0.00048515201,-13.645484,-13.648414533787625,-20.01252206431096,-5.290313693780224,0.16544706,0.026685476,-0.00043086274
0.17529297,-0.00068889331,-13.645625,-20.100723157159877,-19.408028393495204,-4.156318789070211,0.16272634,0.026765514,-0.00038639869
0.18017578,-0.00051503407,-13.645211,-27.49071590758255,-12.438406772821386,-0.3322543282750159,0.18208651,0.026669214,-0.0003472073
0.18505859,-0.0012525776,-13.645846,-28.957802869922855,-7.967844392625099,-0.021984607983668553,0.17350322,0.026810769,-0.0003167601
0.18994141,-0.0009442491,-13.645719,-20.875739188106472,-11.289157854528392,-4.255029349885607,0.1852755,0.026751613,-0.00028356569
0.19482422,-0.00079755537,-13.645809,-10.001193679793944,-16.825538392621507,-6.927892762577121,0.18250631,0.026774177,-0.00025441719
0.19970703,-0.00063320406,-13.646195,-7.793361446999049,-16.158975207654134,-5.636267470782579,0.17103225,0.026817545,-0.00024665715
0.20458984,-0.0010135212,-13.645613,-13.783677259729517,-10.963539413560984,-5.371092769586574,0.18393295,0.026797911,-0.0002557679
0.20947266,-0.00057072338,-13.644799,-15.329391208870637,-10.366910134192633,-8.140585400949496,0.17294513,0.026830805,-0.00026174769
0.21435547,-0.00090485916,-13.646029,-9.135663756525767,-14.623522526646541,-9.25465767720828,0.18476385,0.026838476,-0.00025782088
0.21923828,-0.001027104,-13.645467,-4.558162552177478,-15.373770786282682,-6.758652721267267,0.17866352,0.026909171,-0.00024777945
0.22412109,-0.00091300881,-13.646591,-5.881778681411116,-11.37025197795123,-5.189638922504887,0.18557145,0.026896993,-0.00022713748
0.22900391,-0.00077989779,-13.646772,-8.865139513934531,-9.200748973489262,-7.00517236019579,0.19082198,0.026897669,-0.00019249589
0.23388672,-0.00072149193,-13.645358,-10.115096451574752,-11.48477934607802,-8.449689347642906,0.19704492,0.026887227,-0.00015899114
0.23876953,-0.00093474117,-13.647627,-9.561891924284039,-14.773701411142186,-7.490387248630573,0.20279421,0.026883895,-0.0001453172
0.24365234,-0.00078533089,-13.646561,-7.964860609307831,-16.0782926517637,-7.325892296107841,0.21677737,0.026811844,-0.00015094831
0.24853516,-0.0011534236,-13.646012,-5.568771067220136,-15.129277450597334,-7.674883351084849,0.21426296,0.026886104,-0.00016699232
0.25341797,-0.0012729518,-13.644998,-2.526884154151315,-11.24473778289054,-3.8138147295322273,0.23132001,0.026828757,-0.00019681363
0.25830078,-0.00095375703,-13.646718,-0.869930146887352,-4.778890629838313,1.8891201576077443,0.22569677,0.026835835,-0.00024543673
0.26318359,-0.00097684772,-13.646976,-1.8942053536011718,-1.7573433316284128,0.9843760279784411,0.23592481,0.026819659,-0.00029942257
0.26806641,-0.00096598151,-13.647323,-1.3109884514376473,-7.3717997408080125,-6.024296684098741,0.22252095,0.02693589,-0.00033717375
0.27294922,-0.00087497709,-13.646713,4.513555236176581,-16.50741178463066,-9.028967537434523,0.22557186,0.026964486,-0.00035129493
0.27783203,-0.00081249641,-13.646605,10.004806077641845,-20.154148438495394,-4.20348229189833,0.22858547,0.026988402,-0.00034506453
0.28271484,-0.00057751476,-13.646037,8.509892496360125,-17.555648216277692,1.2707254963252406,0.22791825,0.027022559,-0.00031710384
0.28759766,-0.00092387496,-13.64594,4.422295948884056,-14.618323944751467,0.9410824516972804,0.24174044,0.027045419,-0.00026702808
0.29248047,-0.00030450139,-13.645377,6.828981759219387,-13.513182871668015,-2.9394148989983533,0.23229413,0.027060086,-0.00020813175
0.29736328,-0.00052997511,-13.645949,14.092097784518417,-12.06810613321831,-4.739775190916438,0.24307799,0.027054397,-0.00015714286
0.30224609,-0.00059381407,-13.645479,15.004132472889806,-11.658608292214705,-3.998526228563509,0.24457279,0.027080271,-0.00011714509
0.30712891,-0.00057072338,-13.64556,6.496155213296379,-15.707010836722485,-3.928051183059149,0.24440888,0.027098477,-8.6323089e-05
0.31201172,-0.0010597025,-13.645924,-0.7196436426143726,-21.194641718511054,-4.0923896536386755,0.24782176,0.02712811,-7.7228564e-05
0.31689453,-0.0011153918,-13.647373,-0.04786801741547275,-20.799433978426126,-2.0661173614854635,0.25599107,0.027067387,-0.0001077106
0.32177734,-0.00063592062,-13.646415,1.262802023076007,-13.170706533290605,0.003928938632074969,0.24488409,0.027082622,-0.00017188201
0.32666016,-0.0006671609,-13.646044,-0.09299672402647585,-5.203350703416678,-0.4070893632595771,0.24977827,0.027104476,-0.00023643021
0.33154297,-0.00062233786,-13.64728,3.1219653577802258,-2.4962801898877003,-1.3208611431407,0.23927136,0.027207736,-0.00027086062
0.33642578,-0.00043217928,-13.646626,8.468372902430694,-2.1644499111214084,-2.565911650553826,0.23718934,0.027241131,-0.00027052217
0.34130859,-0.00086546916,-13.64657,5.678064242837974,-1.080164698132019,-5.484920199986401,0.244205,0.027287597,-0.00024550958
0.34619141,-0.00036834032,-13.64634,-0.33316315376597583,-1.4976882300683645,-6.661599961031491,0.24877226,0.027259802,-0.00019937752
0.35107422,-0.00082472089,-13.646902,1.7161571801852178,-2.1362547226255733,-3.8857952809209966,0.25222707,0.027333761,-0.00013110306
0.35595703,-0.00091300881,-13.644961,8.47850465610746,0.40599581883806424,-1.6026965673801583,0.26776385,0.027283996,-5.2581407e-05
0.36083984,-0.00036426549,-13.645881,12.511464042842407,2.8264752279494965,-3.061218978376241,0.26407313,0.027266979,1.1638867e-05
0.36572266,-0.00023930415,-13.646208,14.835527908483598,1.3264417945366773,-4.71106594184398,0.28155774,0.027175549,4.572115e-05
0.37060547,-0.00014829969,-13.645565,15.71870391000559,-1.2466903386165673,-3.6114645658834994,0.27165273,0.027218534,5.2456613e-05
0.37548828,0.00010298127,-13.645349,12.968213027066508,0.16650785636816617,-3.728943600870444,0.28205371,0.027152726,4.1915948e-05
0.38037109,-4.7787311e-05,-13.646332,10.590965121070075,4.621828288547029,-7.715895682806898,0.27265164,0.027216354,1.0512664e-05
0.38525391,2.9634393e-05,-13.645327,12.93652318740579,4.217644767290614,-10.462800216475172,0.2678383,0.027236214,-3.2865824e-05
0.39013672,-0.00075952365,-13.645592,14.868990422497191,-2.6614612423263293,-8.576609615295506,0.26981628,0.027324898,-6.7512789e-05
0.39501953,-0.00028820208,-13.645552,11.096151806731054,-6.781899875542208,-5.79759390166159,0.26326665,0.027346769,-7.5729338e-05
0.39990234,-0.00029499346,-13.646626,7.931699511354169,-4.824444305786345,-5.196366831740795,0.27960885,0.027310237,-5.5239158e-05
0.40478516,4.5933699e-05,-13.64571,10.642574745610517,-4.147667306574821,-5.649683688026518,0.26954368,0.027366361,-1.0600436e-05
0.40966797,-0.00030721794,-13.646026,10.740643074668327,-8.345195916088304,-5.397287777383694,0.28115723,0.027383739,5.2536911e-05
0.41455078,-0.00055985717,-13.644555,3.155976573469534,-12.973962081339758,-5.061272877775345,0.286529,0.027417256,0.00012301348
0.41943359,-0.00066987745,-13.64578,-1.8533416559055294,-12.824383379254817,-6.6939875147296615,0.2879414,0.027438907,0.00018885802
0.42431641,0.00010841437,-13.645351,1.8504466984021741,-7.932667238642926,-8.351054833314718,0.29505908,0.027338916,0.00024533548
0.42919922,0.00072235486,-13.646411,6.076320835614056,-5.839923119208036,-6.071234780268047,0.30787978,0.027222876,0.00028952822
0.43408203,6.5437093e-06,-13.645036,6.596160400507209,-12.076612815489238,-2.3382736091649847,0.29956225,0.027339701,0.00031195456
0.43896484,0.00039365221,-13.645709,8.856453376314896,-19.37135263062747,-2.1883533439723646,0.31288874,0.0272246,0.0003049314
0.44384766,0.00028770673,-13.645889,10.352687016271279,-18.44863839275836,-4.755894581189874,0.31594241,0.027219554,0.00027592047
0.44873047,0.00042625083,-13.645787,4.677221067938634,-12.895515156913092,-6.86470384249348,0.31182683,0.027244434,0.00024242357
0.45361328,1.1976811e-05,-13.644531,0.34817430382724585,-10.926935888006513,-7.847676817600373,0.31888893,0.027278511,0.0002165374
