Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.018554688,-0.0022074452,-13.680105,-0.8798055728498428,0.7107694644571111,0.2008254800223762,-0.18388492,0.01072844,0.0
0.0234375,-0.0021653387,-13.680094,-4.658131123710412,3.8991897630550456,0.7237863120388776,-0.18668973,0.010702911,0.0
0.028320313,-0.0017429151,-13.678054,-9.528962018884467,9.001743098741354,0.6880211127486959,-0.18307287,0.010608426,0.0
0.033203125,-0.001900475,-13.678883,-8.452977444382668,11.677680693897369,-0.02099249030819833,-0.18542354,0.010606541,1.6472825e-06
0.038085938,-0.00158943,-13.679702,-1.1182608699365155,10.154240988508386,0.6514095239550779,-0.18654516,0.010547673,2.7370629e-06
0.04296875,-0.0020471688,-13.678971,2.450376202228103,7.830108341816828,2.2976808583467347,-0.18866201,0.010580552,6.7313531e-06
0.047851563,-0.0020485271,-13.67999,-2.2287503151065255,7.914279245033996,2.1614826683143002,-0.19100291,0.010583944,2.5919742e-05
0.052734375,-0.0022183114,-13.679873,-8.197231501549208,9.424123297626274,2.209138179622891,-0.19242254,0.010614878,7.1684917e-05
0.057617188,-0.0023215404,-13.679426,-9.215885504907147,7.046387586156208,5.965793427407575,-0.19910567,0.010652578,0.00013841444
0.0625,-0.0019982709,-13.680619,-6.045059920129511,-1.3069794665823222,9.978469901011877,-0.20105603,0.010600546,0.00020642618
0.067382813,-0.002427486,-13.679628,-2.2947456220216385,-7.445469549585543,8.219964757258737,-0.20338599,0.010625208,0.00026456491
0.072265625,-0.0023364816,-13.679872,-1.1515726550834524,-4.5423095011916645,2.7313003108673484,-0.2064534,0.010607748,0.0003162651
0.077148438,-0.0018705929,-13.680501,-3.447077546406541,0.018058671714252184,1.0676917280606903,-0.20863739,0.010534885,0.00036015469
0.08203125,-0.0023650052,-13.680123,-6.961446774102253,-2.7370903297901954,3.8437561969025227,-0.20945774,0.010545026,0.00038429466
0.086914063,-0.0020159285,-13.679195,-9.018401418233992,-7.810395132458495,5.425407716301158,-0.21167378,0.010480453,0.00038803401
0.091796875,-0.0021694135,-13.679488,-7.829504415149152,-7.35296309461798,5.436217863955036,-0.21678931,0.010513346,0.00039135024
0.096679688,-0.0019018333,-13.679954,-4.479537603250296,-4.648674141496673,7.478158871908692,-0.22029284,0.010497022,0.00041070723
0.1015625,-0.0013313576,-13.680262,-3.4214342108092954,-5.630388152434398,10.494168115240253,-0.22454725,0.010434687,0.00043873073
0.10644531,-0.0017415568,-13.679684,-5.0746026273050715,-9.200969997410967,10.63196987396377,-0.22692066,0.010455202,0.00045994428
0.11132813,-0.0019222074,-13.68034,-5.0609320122683,-11.0095954696983,7.202675038820287,-0.22784503,0.01047191,0.00047807128
0.11621094,-0.0020064206,-13.67958,-4.595248009949865,-8.860224927411174,4.11120826917413,-0.22934127,0.010508059,0.00051481853
0.12109375,-0.0019955544,-13.679786,-9.504600615096804,-4.750609303490061,5.807304772459375,-0.23029514,0.01052552,0.00058399758
0.12597656,-0.0019371485,-13.678803,-16.884668302957106,-2.5402296307911416,9.811581004800535,-0.23677927,0.010546795,0.0006771062
0.13085938,-0.0021340984,-13.680196,-17.803268551792925,-2.4516843736125837,9.685349574823809,-0.23733574,0.010553407,0.00077474857
0.13574219,-0.0021911459,-13.678913,-13.113250904552771,-1.9454859588168936,6.130943355362126,-0.237176,0.010543148,0.00086477172
0.140625,-0.0022522684,-13.681774,-9.33699352845151,-1.2484718332115756,4.658852287695912,-0.23972914,0.010553474,0.00094877975
0.14550781,-0.0018135455,-13.678702,-6.238420705163608,-2.5379018257514403,5.591579648181504,-0.23855373,0.010503064,0.0010364392
0.15039063,-0.0023650052,-13.681058,-2.6452526332339645,-5.364876513769732,5.967578383435211,-0.24200629,0.01058169,0.0011335625
0.15527344,-0.0020444524,-13.679821,-0.925584012422053,-8.723759292555721,5.745039992585651,-0.24301395,0.010534137,0.0012318844
0.16015625,-0.0022196698,-13.680373,-0.7777759381332043,-13.521862437777806,5.614141679699788,-0.24841326,0.010563876,0.0013116006
0.16503906,-0.0024329191,-13.679667,-0.7482884484871145,-16.12141069306657,5.0171196992133,-0.24561514,0.010542737,0.0013591311
0.16992188,-0.0023079577,-13.679482,-2.113598866326108,-11.718347581071203,4.668503605474911,-0.24356289,0.010494011,0.0013822939
0.17480469,-0.0015323824,-13.680923,-5.496310434692741,-6.256238603980715,5.05102853335754,-0.24445523,0.010411422,0.0014004732
0.1796875,-0.0020132118,-13.678004,-9.399324151617954,-6.7551767431563405,5.17210086390709,-0.24488339,0.010470028,0.0014336731
0.18457031,-0.0014997838,-13.679873,-11.562594624371908,-9.274397219794176,6.263980952454494,-0.24557425,0.010429448,0.0014750679
0.18945313,-0.001683151,-13.680179,-10.659335349796457,-8.726570680456463,9.556720706853117,-0.24427037,0.010433937,0.0015048371
0.19433594,-0.0021137244,-13.680917,-10.039651937738455,-6.213678709307811,10.325893706225491,-0.24703011,0.01046747,0.0015072463
0.19921875,-0.0021137244,-13.681079,-14.095413803030022,-5.934974129805808,4.8444205714223365,-0.24820864,0.010453047,0.0014888567
0.20410156,-0.001855652,-13.67959,-19.608599489792315,-10.19474573861057,0.34049506411238695,-0.24903356,0.010427401,0.0014702325
0.20898438,-0.0022115202,-13.679121,-20.388969766119548,-13.12771856987169,4.651664321704634,-0.25174963,0.01048921,0.0014618177
0.21386719,-0.0013041921,-13.678425,-17.562614870533974,-7.272455894612573,11.30383508049192,-0.25237873,0.010395885,0.001453959
0.21875,-0.0020118537,-13.67961,-15.957508124392962,1.8195161473865296,9.390675061447837,-0.25444666,0.010467951,0.001433721
0.22363281,-0.0023717966,-13.680324,-15.260684160368731,1.6047390908685382,2.292405421370919,-0.25581512,0.010501835,0.0014017391
0.22851563,-0.0016845092,-13.679482,-12.686754578947808,-8.454618070186166,1.7209910324259639,-0.26176971,0.010459585,0.0013704724
0.23339844,-0.0016750013,-13.678543,-9.4565453654795,-16.77746797180562,7.809325654064858,-0.26456276,0.010487209,0.0013536219
0.23828125,-0.0021014998,-13.679881,-7.499275649348211,-16.872700966462542,10.504509495527843,-0.26770324,0.010570208,0.0013575268
0.24316406,-0.0020661848,-13.67982,-6.277560876369365,-14.404618946038815,7.760110235570235,-0.26931322,0.010591729,0.0013789134
0.24804688,-0.0017211827,-13.679748,-6.567014489599615,-14.795825870065736,6.43128970893765,-0.27057236,0.010572921,0.0014080997
0.25292969,-0.0022644929,-13.679501,-9.376303048263814,-14.17749859728557,8.205727348864029,-0.27149054,0.010631365,0.0014321923
0.2578125,-0.0019140578,-13.679896,-12.936010148153501,-10.17378680534051,8.955579150924803,-0.2700896,0.010577157,0.0014425078
0.26269531,-0.0019982709,-13.679026,-14.939342108871438,-8.571419253108093,7.186627546481576,-0.27325904,0.010608221,0.0014482292
0.26757813,-0.0024437853,-13.679967,-13.352644401420884,-11.811161464169157,4.019985769315687,-0.27550393,0.010708808,0.0014780822
0.27246094,-0.0019833299,-13.681845,-7.841975420903715,-14.797687875227158,0.24654244318948887,-0.27503878,0.010732451,0.001560217
0.27734375,-0.0016138789,-13.677855,-3.450466584704478,-14.107384474186638,-2.4016873395715237,-0.27800184,0.010778486,0.0016989826
0.28222656,-0.0017877382,-13.680847,-3.585083299128514,-11.879036845000806,-2.4223361926750515,-0.2725881,0.010814901,0.001870807
0.28710938,-0.0022210281,-13.680443,-2.274491419774797,-11.14861438749856,-1.75414182614598,-0.2700105,0.010861838,0.0020430647
0.29199219,-0.0021354568,-13.679877,2.294786589266618,-12.061257391604777,-1.407091499593723,-0.26695845,0.010844762,0.002196755
0.296875,-0.0022414022,-13.678455,1.8895536658490106,-14.570250738350435,1.086820422518825,-0.26514196,0.010854412,0.0023278557
0.30175781,-0.0020295111,-13.678967,-2.4468236545343482,-19.005250459442774,3.894871437007403,-0.26350999,0.010837356,0.0024349371
0.30664063,-0.001737482,-13.680248,-2.2698145261085356,-21.544460980360952,1.9192922009470568,-0.26571885,0.010829152,0.002522869
0.31152344,-0.0018393527,-13.680021,-0.40976830597202696,-18.173609162351525,-1.2106205681444604,-0.26741174,0.010894463,0.0026148062
