Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.01953125,0.0036901869,-13.75869,1.107726235122484,-0.1972923909536603,-0.29730596809197973,0.41243494,-0.0035256171,0.0
0.024414063,0.0034130986,-13.759556,7.400506742410149,-1.071293391290903,-1.8959526748052036,0.41076007,-0.0034799222,0.0
0.029296875,0.0036901869,-13.757842,21.161011417226216,-2.787610717342074,-4.94986893813542,0.41027188,-0.0034970262,0.0
0.034179688,0.0036209146,-13.758527,34.630452265880045,-4.243362309536905,-6.27462183646111,0.41135052,-0.0034891821,0.0
0.0390625,0.0036440054,-13.758368,37.784317903134834,-2.761654135950598,-2.9347187606186456,0.40883851,-0.0034717775,0.0
0.043945313,0.003907511,-13.75815,32.817097480167234,2.1618003444431517,0.9163429408165713,0.41042638,-0.0035044521,0.0
0.048828125,0.0037200688,-13.757204,29.161244814312436,4.891224477240767,-0.8693214746390732,0.41163388,-0.0034825639,0.0
0.053710938,0.0033234523,-13.758266,31.038813410459348,1.3471716555884403,-5.39455879056366,0.41423303,-0.0034483185,0.0
0.05859375,0.0038545381,-13.757403,35.56700704347204,-2.5324635931443025,-5.893020766534094,0.41479188,-0.0034952841,5.0789245e-06
0.063476563,0.0037322934,-13.757755,36.435679962345404,-0.6361923605679473,-2.944801049149034,0.41349688,-0.0034669649,1.4295501e-05
0.068359375,0.0040514879,-13.756772,30.979731339197222,3.2875262157600447,-0.6922620021438461,0.41434768,-0.003494886,2.5905887e-05
0.073242188,0.0032813458,-13.755945,25.49153921292929,4.897707233550885,0.13277909808820615,0.41251987,-0.0034074478,3.5481778e-05
0.078125,0.0039428258,-13.758198,26.564897236876938,6.19558427849189,-0.18756908172385192,0.41473454,-0.0034968574,3.395581e-05
0.083007813,0.0040813703,-13.758554,30.231649564110647,7.309745049636536,-2.2077037660092222,0.41564235,-0.0035323848,1.6274e-05
0.087890625,0.0038939281,-13.758434,30.658964214689238,5.708473384423147,-4.705902216857181,0.41726014,-0.003523302,-1.1171537e-05
0.092773438,0.0039862907,-13.758174,30.851464759526397,4.192468202453344,-5.065468780610964,0.41919315,-0.0035345431,-3.7043381e-05
0.09765625,0.0039061527,-13.758173,33.613857805042485,6.009751975216227,-1.5384506064832757,0.41825035,-0.0035149399,-5.7510457e-05
0.10253906,0.0041737328,-13.757694,35.045282256710344,6.454678872687245,4.580581662877536,0.41985574,-0.0035495069,-7.480941e-05
0.10742188,0.0042063314,-13.758265,33.19009527496483,2.0566520584453194,7.508056166669482,0.41964936,-0.0035342395,-8.4629413e-05
0.11230469,0.0039360346,-13.759315,30.87072386490037,0.22482257012684104,3.894469667490439,0.4206996,-0.0034842459,-7.5853291e-05
0.1171875,0.0036603047,-13.757945,29.809736182274296,4.996879067942312,-0.5714263330424836,0.4201763,-0.0034256917,-4.5767705e-05
0.12207031,0.0040569212,-13.756493,29.803037847169676,7.323717319134128,-0.317134940760472,0.42174467,-0.0034691317,-5.6270305e-06
0.12695313,0.0040677874,-13.759181,29.82496010432046,4.230557781317077,0.8199174966367702,0.42390341,-0.0034773392,3.3463752e-05
0.13183594,0.0046898774,-13.757872,27.172759762776863,3.753000925853187,-1.6453316275537766,0.42335999,-0.0035352097,7.1608316e-05
0.13671875,0.0041384175,-13.755627,21.642864283879,5.467361095844604,-4.558387724729714,0.42572764,-0.003478565,0.00011265844
0.14160156,0.0042905444,-13.755931,18.19202644796063,3.946384698124275,-4.241773058676324,0.42558542,-0.0034894366,0.00015493069
0.14648438,0.0040161731,-13.758361,19.462156750060224,3.4911844423457503,-2.9472083066151735,0.4267973,-0.0034575935,0.00019598308
0.15136719,0.004164225,-13.757981,21.8178787141407,7.804616517631733,-4.482151596150339,0.42559355,-0.0034572054,0.00023938314
0.15625,0.0037350098,-13.757527,22.48694619938704,9.935385453132383,-6.422682773587317,0.42695966,-0.0034178272,0.00028903154
0.16113281,0.0041615083,-13.756519,22.878726833855954,5.386003005204143,-3.0560360172081764,0.42963588,-0.0034648844,0.00034040958
0.16601563,0.0040677874,-13.758151,22.601794202938912,0.43657962251310717,2.7305381608317254,0.42990178,-0.0034529676,0.00038373651
0.17089844,0.0046124561,-13.757131,19.29840916071369,0.005034447808551834,2.386971442609438,0.431703,-0.0035207439,0.00041504615
0.17578125,0.0045472588,-13.758252,16.150708048178352,0.2750272647446053,-3.729373261130687,0.43334424,-0.0035202694,0.00043974811
0.18066406,0.0040840865,-13.757185,17.802227137136406,-2.53639482411376,-6.648669515633967,0.43697441,-0.0034866694,0.00046215559
0.18554688,0.0045051519,-13.757728,20.184130707898813,-7.540959525213584,-2.9123188790655132,0.43836945,-0.0035304872,0.00048490378
0.19042969,0.0045431838,-13.758008,18.273507493753215,-12.856844836039665,0.5676535042731806,0.43894592,-0.0035368253,0.00050134695
0.1953125,0.0045798575,-13.757308,16.659493267659904,-14.568539387395024,-0.925586532153027,0.44078043,-0.0035455998,0.00051620806
0.20019531,0.0042402884,-13.756715,19.214190682598122,-9.484765436962226,-2.3625731141911746,0.43871102,-0.0034838046,0.000537735
0.20507813,0.0045078686,-13.757351,20.352170611740384,-3.2640805225295733,-1.0896645653401293,0.44093344,-0.0035125401,0.0005635072
0.20996094,0.004756433,-13.756808,17.499977577382708,-2.488546513597103,-2.464484977905734,0.43889523,-0.0035310795,0.00058080151
0.21484375,0.0039944407,-13.756332,17.686843825041027,-3.009521692834015,-6.273031490931724,0.44105566,-0.0034752996,0.00058171648
0.21972656,0.0041289097,-13.757361,22.687615458807848,0.3259757456699012,-5.3952766751542764,0.44228157,-0.0035060232,0.00057004782
0.22460938,0.0043543833,-13.757353,24.845289812577686,3.9595532869265373,-0.8072826583764896,0.44202492,-0.0035318215,0.00055244676
0.22949219,0.0048297797,-13.755993,23.699037351470217,3.4795547447166157,0.6624186878244643,0.44462636,-0.0035951422,0.00053023774
0.234375,0.0049330089,-13.75688,27.637173119499273,-0.2361192911386427,-1.2725117328115203,0.44380534,-0.003608729,0.00050230412
0.23925781,0.0036698126,-13.756898,37.973842978238196,-2.8545366612595493,-4.288315866693577,0.4464713,-0.0034944403,0.00046976047
0.24414063,0.0040120981,-13.756873,47.12614818072986,-0.13824446500989468,-8.21130671668289,0.45104077,-0.0035546445,0.00043507144
0.24902344,0.0041859574,-13.756258,49.277995599845504,6.772306202103453,-9.703832406920037,0.45251995,-0.003576623,0.00040029848
0.25390625,0.0045282426,-13.758977,45.838377846679066,12.283531758512181,-5.430271566378987,0.45409307,-0.0036175733,0.00036736333
0.25878906,0.0043353676,-13.754669,43.79344315927755,13.591354892667333,0.8957041834555198,0.4527992,-0.0035840892,0.00033770772
0.26367188,0.0047156848,-13.755994,45.78401759394674,11.834326852356808,2.8057774669559685,0.45523691,-0.0036300239,0.00031138759
0.26855469,0.0044222972,-13.756294,45.48518343743584,8.453709182236476,-1.8010760577613445,0.45579106,-0.0035976556,0.00028756328
0.2734375,0.0049194261,-13.755459,41.10708400299045,4.694359538985497,-7.401173364731264,0.45849827,-0.0036586362,0.00026512507
0.27832031,0.0046355464,-13.756304,38.52994399137601,2.1643033348862453,-5.814822675529999,0.46216813,-0.0036442862,0.0002416622
0.28320313,0.0046776528,-13.757348,37.69022282351331,0.7706388832069068,1.0470242923481776,0.46228474,-0.0036529533,0.00021306811
0.28808594,0.004327218,-13.755733,34.90537067939367,-1.717130413961708,3.486519841277423,0.46662608,-0.0036439009,0.00017680798
0.29296875,0.0042022564,-13.755473,31.759617719606815,-4.737738117081177,-0.20320462704261621,0.46823987,-0.0036375844,0.00013532874
0.29785156,0.005125884,-13.757172,30.913530456681837,-3.895352328079241,-4.471972967389802,0.47227347,-0.0037498281,9.2843686e-05
0.30273438,0.0052223215,-13.758106,33.59177235392482,0.957640168221515,-6.024010499004651,0.47841763,-0.0037882512,4.88523e-05
0.30761719,0.0049357256,-13.757854,39.08080330133537,4.41470105826668,-2.638431678006171,0.48351595,-0.0037874782,-4.0667146e-07
0.3125,0.0048854691,-13.757474,40.80751510912297,5.459204631138378,4.0865225641097895,0.48594734,-0.0037863746,-5.4168555e-05
0.31738281,0.0049330089,-13.756264,34.904245360348035,6.290319192003644,5.194106236066807,0.48571911,-0.0037767154,-0.00010665556
0.32226563,0.0046355464,-13.756815,31.071315795086598,3.912836118632241,-2.497046036173599,0.48925257,-0.0037479815,-0.00015394211
0.32714844,0.005579548,-13.756967,37.634558363496254,-1.2701684991921844,-9.54162083692297,0.48965093,-0.0038425997,-0.00019503188
0.33203125,0.0054179132,-13.757488,45.00321155257129,-0.7943997490766077,-8.802797654062873,0.4920069,-0.0038151529,-0.00022764366
0.33691406,0.0052725775,-13.757711,42.171678972215496,5.962942910179204,-4.146543788327209,0.49356547,-0.0037884407,-0.00025035729
0.34179688,0.0054260627,-13.757393,34.67998008116712,9.716599252872395,-1.3694392284951615,0.49321556,-0.0037909884,-0.00026830158
0.34667969,0.0060481532,-13.757195,31.470477131381152,8.032150581684071,-2.0301278128349183,0.49524802,-0.0038657617,-0.00029043155
0.3515625,0.0053798817,-13.757176,32.02083898138694,6.814574886205102,-5.408654298822029,0.49321538,-0.0037872118,-0.00032071664
0.35644531,0.0060454365,-13.756135,33.66639094708754,7.375585984737365,-8.399822582161853,0.49752912,-0.003868612,-0.00035470625
0.36132813,0.005461378,-13.756773,34.160873701850676,6.041525102613738,-6.465438948245631,0.49844465,-0.0037986233,-0.00038323627
0.36621094,0.0051448997,-13.75687,28.92056734217586,4.044476977260329,0.07201459949083237,0.50102895,-0.0037568696,-0.00039741577
0.37109375,0.0053635822,-13.756974,17.626696227026574,5.938970997374113,4.6529236869110004,0.5027501,-0.003762525,-0.00039289036
0.37597656,0.006053586,-13.755787,6.769840640558301,10.710094197997671,2.7118773210811646,0.50399488,-0.0038160344,-0.00037354516
