Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.020019531,-0.0054944721,-13.771522,0.5185150607353393,0.03053661881271137,0.13902305733955844,-0.015351322,0.0095262351,0.0
0.024902344,-0.0048981891,-13.772984,2.859527257492916,-0.007265349159571194,0.5855659511593492,-0.027787978,0.0095154783,0.0
0.029785156,-0.0054428573,-13.774154,5.272414782985467,-1.0064317602878714,0.8612852734294405,-0.023193013,0.0095406612,0.0
0.034667969,-0.0057946509,-13.7721,1.5278932200507187,-4.042917213918332,0.5132158434104864,-0.020329775,0.0095541859,0.0
0.039550781,-0.0051997262,-13.771337,-6.867466866956416,-6.876999206500807,-0.08381269206268116,-0.02811124,0.0095191076,0.0
0.044433594,-0.0056791976,-13.772219,-7.760491252391103,-4.838624177549225,-1.5771239446971255,-0.0087212045,0.0094641289,-2.0343043e-06
0.049316406,-0.005608567,-13.771996,-0.4569057457672899,-0.15629576349263682,-3.8428008053181792,-0.017796043,0.0094802864,-1.5365955e-05
0.054199219,-0.0056044925,-13.772178,1.450364894903215,-1.7471664447371849,-2.36396944461712,-0.019816555,0.0094605712,-5.2220028e-05
0.059082031,-0.0055175629,-13.772652,-4.303331561619259,-9.944630894018891,4.662233164554023,-0.011958122,0.0093920082,-0.00010974157
0.063964844,-0.0058299662,-13.771847,-7.238079343081471,-14.723864988167294,9.634941202933948,-0.019891417,0.0094682118,-0.00016893182
0.068847656,-0.0057240203,-13.772802,-5.216430634007087,-12.692891497032814,5.935790469226272,-0.019185476,0.0094462875,-0.00021906219
0.073730469,-0.0055243541,-13.772722,-4.8276111258227195,-10.703758313421796,-1.3729963422290488,-0.013034668,0.0093868067,-0.00026825443
0.078613281,-0.0054455739,-13.772041,-6.422981239912518,-10.996795207850747,-3.315754775010049,-0.022578698,0.00942274,-0.00031010123
0.083496094,-0.0052445494,-13.772286,-4.76257384493936,-8.894736830113299,1.1922504459716505,-0.017793754,0.009411077,-0.00031237755
0.088378906,-0.0058476236,-13.77253,-0.9528730139087417,-5.937629534850023,6.605935583586367,-0.011808115,0.009513977,-0.00024088462
