Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.00034253308,-13.650286,-1.4309399764100617,-0.6108625369704436,0.1416729823532246,-0.12497,0.033247638,0.0
0.023925781,-0.00023794587,-13.648092,-8.811612755193364,-3.371746003407255,1.185894512427371,-0.12520407,0.033221852,0.0
0.028808594,-0.00063184579,-13.64881,-22.69020030567637,-7.794865411449915,3.8001214854693504,-0.14842927,0.033359248,0.0
0.033691406,-8.3973209e-06,-13.650892,-31.87982097210652,-10.726468186505349,6.23430472345225,-0.12073865,0.033134587,0.0
0.038574219,-0.0003751317,-13.649043,-28.226686744368315,-12.328935787704415,5.837419392662646,-0.14529413,0.033278558,0.0
0.043457031,-7.2236267e-05,-13.649666,-21.304890636510727,-14.384852381154548,3.311356787320751,-0.13588931,0.033176642,0.0
0.048339844,-0.00057615648,-13.650097,-21.000308596032475,-14.192846500106812,1.2273423914566033,-0.11343497,0.033102088,0.0
0.053222656,-0.00043897066,-13.650281,-23.278923832625665,-12.546631382000777,1.3522824395513369,-0.12714311,0.033140186,0.0
0.058105469,-0.0003751317,-13.650218,-22.768819187833618,-15.459595890472784,4.6565937501144665,-0.13661636,0.033163853,-4.8432643e-08
0.062988281,-0.00030721794,-13.651276,-19.6227327856776,-19.902911607158565,8.231589548009257,-0.13463488,0.033123061,-3.8658953e-07
0.067871094,-0.00050960097,-13.650493,-16.45094995168346,-17.762805812002757,6.360619892513049,-0.12340708,0.033070948,-1.4360419e-06
0.072753906,-0.00046206132,-13.6497,-19.54015860495492,-11.78751802075685,0.18534414431554064,-0.14633204,0.033156425,-3.6257545e-06
0.077636719,-0.00028005242,-13.649188,-30.44759979836448,-9.598858719840939,-1.8473812665981915,-0.12317877,0.032999489,-7.1986683e-06
0.082519531,-0.00077174813,-13.64688,-36.6287693099392,-11.676467955344421,2.1922808938939395,-0.12028968,0.033023074,-1.2190432e-05
0.087402344,-0.00049873476,-13.649478,-27.70599789962893,-14.431362820792586,4.7772547648593235,-0.12755936,0.033013929,-1.8559749e-05
0.092285156,-0.00013335867,-13.649118,-13.44354798475959,-16.06932021965347,3.105100097447042,-0.14817302,0.033053871,-2.6358093e-05
0.097167969,-0.00056664855,-13.648882,-9.722744727233158,-19.180474768007034,2.578744455836906,-0.12937808,0.032978814,-3.5808112e-05
0.10205078,-0.00035747411,-13.648041,-15.448660730304852,-27.338809409631697,4.323660872210483,-0.14892791,0.033033643,-4.7096484e-05
0.10693359,-0.00012385074,-13.649648,-17.47932721311295,-35.30297304928415,3.2593837163524713,-0.15182246,0.032993577,-6.012445e-05
0.11181641,-7.3594543e-05,-13.649647,-12.799746844404732,-33.42238383978839,0.14917661083841316,-0.12581329,0.032835484,-7.4752214e-05
0.11669922,-0.00020806382,-13.648505,-9.17330283516843,-24.502385503211105,0.2992804775894728,-0.1413513,0.03290398,-9.1171845e-05
0.12158203,-0.00052590028,-13.648414,-9.186010874844712,-20.586895750570392,1.2707868948398113,-0.14985782,0.032954305,-0.00010955521
0.12646484,-0.00031536756,-13.649474,-10.761300419108503,-23.374427307447494,-0.558329326498712,-0.15835719,0.032946054,-0.00012948901
0.13134766,0.00032166363,-13.650084,-12.67930758988649,-24.49876821572295,0.9404539698401009,-0.14012991,0.03276483,-0.00015028116
0.13623047,-0.0010434033,-13.650253,-10.86004409496123,-22.755204829768502,8.608341776646913,-0.16951931,0.033029418,-0.00017147081
0.14111328,-0.00039414756,-13.649731,-4.376230044606609,-24.689182909935816,12.68937235923796,-0.15516335,0.032861296,-0.00019248173
0.14599609,-0.0002365876,-13.649654,-1.6514841199339576,-29.917490851019352,8.83227835456572,-0.1410712,0.032757822,-0.00021245335
0.15087891,-0.00021213864,-13.650284,-7.49681140848463,-29.80105775440365,5.716392307411526,-0.15141241,0.032788634,-0.00023115173
0.15576172,-0.00059381407,-13.650519,-14.505646627994706,-22.189995838973203,6.755310208344827,-0.17167899,0.032910924,-0.00024932384
0.16064453,-0.00063048751,-13.649191,-14.881786666236676,-15.87102610532481,6.379393953015704,-0.15735443,0.032814186,-0.00026754214
0.16552734,-0.00036154894,-13.649611,-10.767708833443786,-17.100954842585534,3.7846301838814673,-0.16224743,0.032789938,-0.00028551155
0.17041016,-0.00041859652,-13.648307,-9.262588314263256,-22.79499639809911,2.014033482663107,-0.17927326,0.032853879,-0.00030302058
0.17529297,-0.00027461932,-13.649156,-12.425597088565278,-26.899808574632647,0.8661544042314193,-0.15020703,0.032669045,-0.0003208631
0.18017578,-0.00011434281,-13.649217,-15.016402840256081,-26.409332885589098,0.8451804002143485,-0.16261971,0.032699537,-0.00033866605
0.18505859,-0.0002311545,-13.650274,-12.461016732567069,-24.387205214648716,3.1692216802560087,-0.16597447,0.0327067,-0.00036057184
0.18994141,-6.2728337e-05,-13.64973,-8.206734831829841,-24.64185467680031,4.111719858416117,-0.18826929,0.032773905,-0.00038379562
0.19482422,-0.00044304549,-13.651045,-7.628190900885909,-24.28141947506235,1.8787355814565287,-0.1643493,0.032667905,-0.0004069485
0.19970703,-0.00035475756,-13.650111,-7.555025562279395,-20.44702140853689,1.814926911560766,-0.19116409,0.032774776,-0.00042864244
0.20458984,-0.00014150832,-13.649738,-2.336055196793758,-16.783884021940555,4.605157162318178,-0.19520015,0.032745142,-0.00044893945
0.20947266,-0.00048107718,-13.649487,3.786302465319027,-16.05927696091404,4.217636332930474,-0.17593288,0.032663357,-0.00046816742
0.21435547,0.0001396547,-13.650363,2.420248747975304,-16.51365687834505,0.8835946403576986,-0.19463655,0.032672893,-0.00048693421
0.21923828,-0.0002094221,-13.65007,-5.372253016139275,-17.46853445639787,-0.36762782175454833,-0.20574361,0.032738935,-0.00050562678
0.22412109,0.00024967501,-13.651003,-10.789589051810918,-19.15193731710941,0.765983887347001,-0.20774919,0.032671329,-0.00052420725
0.22900391,-0.00017682348,-13.649106,-10.62164132948271,-19.41897215043202,2.8647009327567314,-0.19803545,0.032647002,-0.00054281618
0.23388672,-0.00081928779,-13.649708,-9.6326997449808,-16.773665795614978,4.3632058736555495,-0.22885151,0.03283783,-0.00056218274
0.23876953,-0.00077718124,-13.650862,-9.011682749885376,-13.717351076495422,3.0231758442393395,-0.21470244,0.032731902,-0.00058323675
0.24365234,0.00031215569,-13.650084,-6.39009371243096,-15.150037943528714,3.0409027268747466,-0.21212418,0.032583863,-0.00060650607
0.24853516,1.7409913e-05,-13.647849,-6.479603532460706,-21.334950301814885,8.204152572521426,-0.22451924,0.032649595,-0.00063175143
0.25341797,-0.00046613615,-13.649554,-13.775428141936958,-24.896828802166375,10.044453204020584,-0.24942999,0.032792944,-0.00065801683
0.25830078,-0.00024745381,-13.650709,-20.597068875330496,-21.748195205586036,2.9572239295402873,-0.2310795,0.03264818,-0.00068437308
0.26318359,-0.00054355786,-13.64981,-18.892887579273623,-17.410973397100925,-3.3534306400256706,-0.24980114,0.032747637,-0.00071078434
0.26806641,-0.00039007273,-13.651093,-13.946648796531036,-16.020723474749953,-2.6345122545250246,-0.25914547,0.032743573,-0.000737886
0.27294922,-0.00065493642,-13.650004,-14.266386108237482,-15.067195723987716,-1.4074358197847785,-0.23277549,0.032611988,-0.0007657808
0.27783203,-0.0002868438,-13.650247,-18.896642951440565,-13.830318418273452,-2.03189640855085,-0.24837954,0.032632075,-0.0007934639
0.28271484,-0.00046749442,-13.650147,-22.325340060139673,-14.344517140251636,-0.12924790668495945,-0.25670505,0.032670695,-0.00081966742
0.28759766,-5.4578686e-05,-13.648447,-21.687330642144335,-16.076600047402014,3.2328643024194434,-0.27085456,0.032669209,-0.00084394414
0.29248047,-0.00060060545,-13.650368,-17.613239944309615,-17.802868389764413,4.578549009542985,-0.25428936,0.03262246,-0.00086667435
0.29736328,-0.00053676649,-13.649919,-15.03652237874411,-18.231774650629152,4.090221419095386,-0.28558475,0.032747827,-0.00088830112
0.30224609,0.00036784497,-13.649944,-17.55238093222601,-15.462578505630088,2.2120230210075746,-0.27339652,0.032565385,-0.00090884086
0.30712891,-0.00072420848,-13.64961,-20.62168396626652,-12.577786576476012,-0.22043301026341694,-0.25415319,0.032569289,-0.00092803495
0.31201172,-0.0010148794,-13.649425,-19.404617574884227,-14.435764910364862,-1.3363347070387388,-0.26723927,0.032652542,-0.00094584958
0.31689453,-0.00081792951,-13.649596,-16.80246313322946,-17.83074008110921,-0.0810363908728946,-0.28453946,0.03270461,-0.00096276158
0.32177734,-0.00052318373,-13.649393,-15.717608938440133,-17.80661615320954,5.12300420710457,-0.27591988,0.032609746,-0.0009793971
0.32666016,-0.00057615648,-13.648976,-13.877643523273871,-16.51812056512454,10.914847957668613,-0.27462518,0.032594044,-0.00099597557
0.33154297,-0.0007174171,-13.648995,-11.748328304542317,-16.272235576509864,8.107614193741576,-0.2984938,0.032712337,-0.0010123929
0.33642578,-0.00025424518,-13.648999,-12.757160505186729,-15.34793281740789,-0.5139006974835458,-0.27121967,0.032512303,-0.0010286665
0.34130859,-0.00056121545,-13.648479,-15.1045252327961,-13.855425559138693,-1.0414148912800618,-0.27715337,0.032572027,-0.001044892
0.34619141,-0.00039278928,-13.648869,-16.480962178463297,-14.003811314408784,5.8988205278462145,-0.28459352,0.032585505,-0.0010609886
0.35107422,-0.00053948304,-13.648982,-19.714635261736273,-15.20699407048977,7.265161921081418,-0.31124312,0.032718312,-0.0010768775
0.35595703,-0.00027326104,-13.647445,-23.32105779854619,-15.396162888390691,3.581064212441027,-0.29485905,0.032596689,-0.0010926803
0.36083984,-0.00049330166,-13.649779,-19.9218297318449,-15.324545359760792,5.327022884834476,-0.32050115,0.032735039,-0.001108514
0.36572266,-0.00058023131,-13.650784,-10.881628767511172,-17.34943564625141,11.143751439724564,-0.32844487,0.032764386,-0.0011243847
0.37060547,-0.00096326496,-13.649426,-7.532858463280551,-20.868912922935117,12.522105016782705,-0.30345872,0.032667197,-0.0011403018
0.37548828,0.00018855263,-13.64815,-13.379503323620673,-21.11464840168134,7.974950592447508,-0.32621178,0.032647785,-0.0011560961
0.38037109,-0.00063592062,-13.648662,-18.749675172315797,-16.628854590907373,1.1339264821084076,-0.33381543,0.032757338,-0.0011712332
0.38525391,-9.3968672e-05,-13.648615,-16.399825738235133,-14.689328940403007,-2.144838625908238,-0.34891072,0.032757714,-0.0011840391
0.39013672,-0.00038328135,-13.648945,-10.705645791933398,-18.484596346178755,2.1499949296569683,-0.33221939,0.032691758,-0.0011973525
0.39501953,-6.816144e-05,-13.649028,-8.37192441629072,-20.092698948546413,7.491391092690954,-0.36408392,0.032801699,-0.0012100679
0.39990234,-0.00095647358,-13.650341,-9.39289881840605,-17.29156763088865,5.6122519266016715,-0.3564631,0.032834575,-0.001222422
0.40478516,-0.0002365876,-13.65123,-11.23215837021562,-16.98286510879222,0.8290916720482918,-0.33999261,0.032668408,-0.0012340458
0.40966797,-0.00072692503,-13.649048,-14.380773222072913,-19.739195077588224,-0.7055542605869884,-0.35522327,0.032788884,-0.001244399
0.41455078,-0.00079212227,-13.650403,-18.25902473988433,-20.812960344095902,-1.819227259725125,-0.37184101,0.032867447,-0.0012536905
0.41943359,-0.00016595727,-13.649861,-18.61534768300386,-20.172320066793198,-3.171945940467317,-0.36406574,0.032747965,-0.0012621457
0.42431641,-0.00028412725,-13.649868,-14.211605903761821,-19.738790121009117,-0.6015416134652685,-0.36509019,0.032759439,-0.0012700824
0.42919922,-0.00025017036,-13.649626,-9.931673618882707,-17.9180530977229,4.084087982114097,-0.38507625,0.032842591,-0.0012776894
0.43408203,-0.00090757571,-13.650376,-9.630430924328408,-14.555131355088706,6.5918814761023885,-0.36727136,0.032811206,-0.0012849353
0.43896484,-0.00062777096,-13.649249,-10.37800939795194,-13.185351755877273,8.4635875744223,-0.37149903,0.032802578,-0.0012917559
0.44384766,-0.00082472089,-13.650057,-8.507379841099585,-12.679254382892019,10.25440174150349,-0.37508088,0.032834988,-0.0012980843
0.44873047,-0.00095375703,-13.649472,-6.838255375548378,-9.998400200120884,8.557973751242828,-0.39946747,0.032964882,-0.001303661
0.45361328,-0.00039143101,-13.648941,-7.967614077662666,-9.143397708974515,5.379597254824514,-0.37469646,0.032773051,-0.0013081654
0.45849609,-0.00047156925,-13.649572,-8.90741222230041,-12.445833806306375,5.6518057399753125,-0.40104818,0.032914236,-0.0013115912
