Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
88.249512,-4.3638892,-17.954195,-546.3684635046217,-232.31094244227262,23.93459871760017,-0.55229676,0.0069686971,-4.3856936
88.254395,-4.3926063,-17.983719,-482.96978883999407,-107.6862179420366,90.33312804003717,-0.54809338,0.0093595898,-4.4114227
88.259277,-4.4212399,-18.013699,-383.87355485961615,2.7487446532853617,54.524605443224495,-0.51226288,0.0067348978,-4.4358058
88.26416,-4.4483142,-18.042315,-248.5736304016551,80.00476312679965,-1.1998247569475957,-0.48246843,0.0098185958,-4.4588041
88.269043,-4.4716578,-18.069044,-75.82975498329627,116.14041606688217,44.09828941756749,-0.48127785,0.012639076,-4.4804029
88.273926,-4.494133,-18.091215,124.47092233063927,132.99722156837834,127.2837203567127,-0.46851552,0.015270601,-4.500628
88.278809,-4.5165977,-18.113743,323.2743862508043,164.9502989663771,95.42913003018892,-0.44551429,0.017868979,-4.5195069
88.283691,-4.5372405,-18.134611,484.64271415122704,224.15980849447286,-1.4169685543520902,-0.41629249,0.01930961,-4.5370212
88.288574,-4.5552893,-18.155195,591.9878066923603,301.62879312143144,16.55012909802738,-0.4185212,0.020832339,-4.5531178
88.293457,-4.5716786,-18.172224,651.0961123072823,394.03031538121814,117.17739294589389,-0.42346928,0.022359891,-4.5677624
88.29834,-4.5877752,-18.189507,670.1467282386299,499.3058711048874,114.30823014652105,-0.41041154,0.02390961,-4.5809631
88.303223,-4.6023726,-18.20402,653.7617436134796,590.2236307665546,24.632516698012907,-0.41767892,0.027382016,-4.5927448
88.308105,-4.6123762,-18.217581,612.4805714253413,627.7288408647281,28.63134300630101,-0.43206277,0.02798206,-4.6031332
88.312988,-4.6207719,-18.225153,562.3928901675893,598.4592964249744,124.4435634463981,-0.46315983,0.028733542,-4.6121778
88.317871,-4.6278148,-18.233335,509.44539929128644,515.1950089379775,146.08155784439157,-0.49611944,0.029554138,-4.6199465
88.322754,-4.6340084,-18.240187,445.8766798332247,394.30333781131316,66.78817200516903,-0.51489967,0.031261571,-4.6260486
88.327637,-4.6391211,-18.243849,366.09107954212067,251.15030929367182,16.151201653709464,-0.54806882,0.032340538,-4.6315479
