Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
0.019042969,-0.0022414022,-13.656051,-0.014058222520519751,0.6943971276645691,-0.19769932662459155,-0.37424043,0.015016066,0.0
0.023925781,-0.0023310485,-13.65555,-0.2349497289283891,4.768234769282509,-1.5952571913861076,-0.37258682,0.015030131,0.0
0.028808594,-0.0022984499,-13.655359,-0.47707755002098484,13.73464996195975,-5.280792022822551,-0.36935478,0.015017487,0.0
0.033691406,-0.0022237445,-13.655903,0.32793789999717843,20.421411733665675,-9.860560653416792,-0.370873,0.015027556,0.0
0.038574219,-0.0023704383,-13.655287,0.5871353548716406,14.478375601145167,-12.46976606522156,-0.36789271,0.015035513,0.0
0.043457031,-0.0026611094,-13.655666,-3.7644009677541366,1.4113178293355102,-12.62853509323848,-0.36249781,0.015045844,-1.3499996e-06
0.048339844,-0.0024641594,-13.654843,-8.656657200493118,-1.284492462973363,-11.275751406874978,-0.35756865,0.015001084,-6.9370049e-06
0.053222656,-0.0023093161,-13.655325,-4.915181479769915,7.5494084207998755,-8.845365686908394,-0.35652333,0.014977566,-1.9617502e-05
0.058105469,-0.0022807922,-13.655155,2.9562206135558617,11.180341062575994,-6.365179896043411,-0.35334194,0.01496015,-4.0245333e-05
0.062988281,-0.0025361481,-13.655001,2.8490689933792117,3.567036116515285,-4.696686124772262,-0.35167947,0.014974869,-6.669775e-05
0.067871094,-0.0023813045,-13.654799,-2.8431228075950945,-3.0724439927213414,-4.0231985221425175,-0.35301578,0.014968571,-9.647668e-05
0.072753906,-0.0021544725,-13.655547,-3.3465876263865533,0.2019463924116266,-5.2045960250756576,-0.351794,0.014938424,-0.00012830466
0.077636719,-0.0027589051,-13.654678,1.6589494464858574,6.581195185184093,-8.109253469859793,-0.35126084,0.01500195,-0.00016118087
0.082519531,-0.002481817,-13.655732,6.310266212811294,5.750516813280507,-10.674142985696925,-0.34864014,0.014959993,-0.00019404689
0.087402344,-0.0023527809,-13.654,10.82601698961145,-1.2948664663745277,-12.61215119827835,-0.34452474,0.014925686,-0.00022589775
0.092285156,-0.0022753591,-13.655361,15.816521291110588,-6.388823274682122,-14.064794266926755,-0.34527358,0.014925088,-0.00025456044
0.097167969,-0.0026312273,-13.653708,15.584028728931454,-6.7651492237945,-11.810580475541853,-0.34063405,0.014945939,-0.0002770822
0.10205078,-0.00178638,-13.654343,8.721970281856676,-5.680081303891169,-6.066285136539635,-0.34138012,0.014867531,-0.00029261116
0.10693359,-0.0024845335,-13.654635,2.257483764867755,-5.319953107298847,-3.550602541902627,-0.34048298,0.014939939,-0.00030204008
0.11181641,-0.0019588808,-13.654282,0.1483804032138275,-3.6009444587926605,-6.0364441725251865,-0.34231812,0.01489826,-0.00030330423
